id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
eab85789,154,3,14,57,87,18,154,16,10,4,101,718.0,392.0,15,9,4,15,6,111,43
ead61f73,358,24,106,151,102,10,358,7,4,2,232,1074.0,528.0,10,6,1,4,4,244,32
eb2b33aa,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
eb58eef0,12,0,1,2,9,1,12,1,1,0,7,38.0,15.0,0,0,0,1,1,8,1
eb7822d7,444,8,62,290,98,2,444,15,11,3,319,1922.0,1193.0,12,21,1,8,4,301,12
ec48abb1,56,3,15,28,13,2,56,0,0,0,24,93.0,60.0,2,0,0,1,1,28,5
ec61b68f,113,4,24,47,48,6,113,11,7,3,46,371.0,203.0,5,4,3,7,8,54,10
eca2b6b8,40,1,5,24,12,0,40,1,1,0,22,118.0,77.0,2,2,0,3,1,30,0
ed1cc44a,425,38,181,241,5,1,425,0,0,0,290,1179.0,588.0,2,2,0,3,0,303,1
ed45a7d7,16,0,6,10,0,0,16,1,0,1,5,26.0,7.0,0,0,0,1,0,9,0
eda8506a,162,2,46,102,14,0,162,3,1,2,79,357.0,173.0,2,1,0,4,2,106,0
ee3519f5,107,11,38,60,9,1,107,0,0,0,33,114.0,41.0,0,0,0,0,0,58,0
ee45fd85,293,8,46,155,98,6,293,11,5,5,181,1167.0,528.0,11,8,2,7,4,161,28
ef2ad14e,104,9,62,41,1,1,104,0,0,0,81,395.0,194.0,1,0,0,0,0,83,0
ef322658,237,2,39,154,46,4,237,5,2,3,169,815.0,420.0,2,10,0,7,3,160,6
ef3909cd,231,197,230,1,0,0,231,1,1,0,133,600.0,449.0,0,0,0,0,0,91,0
ef491564,23,0,5,16,2,0,23,0,0,0,17,129.0,74.0,2,0,0,0,2,19,1
ef83dfcc,147,9,37,64,46,0,147,0,0,0,61,400.0,105.0,0,2,0,4,1,68,4
efc33b33,1,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
f0f64209,1,0,0,1,0,0,1,0,0,0,1,11.0,6.0,0,0,0,0,0,0,0
f24ea523,92,3,18,40,34,4,92,2,0,2,47,240.0,111.0,1,3,0,5,0,50,10
f28876e5,40,0,16,10,14,0,40,0,0,0,22,81.0,12.0,0,0,0,0,0,24,2
f2c1300a,244,16,120,119,6,5,244,0,0,0,163,875.0,492.0,1,0,0,1,0,188,0
f32a988d,35,1,8,11,17,1,35,4,1,1,23,114.0,45.0,1,0,0,4,2,19,7
f360f047,16,0,3,4,9,2,16,1,0,1,11,114.0,75.0,3,2,2,2,2,9,1
f38a247a,70,4,34,34,2,1,70,0,0,0,50,206.0,148.0,1,0,0,0,0,55,0
f3fa599d,413,16,160,187,73,6,413,17,6,10,231,1162.0,672.0,8,6,2,7,1,228,15
f40dd3c7,265,19,68,110,88,10,265,3,1,2,121,321.0,119.0,1,2,0,1,4,163,32
f4290206,65,8,28,29,8,1,65,0,0,0,36,234.0,130.0,1,2,0,1,0,45,0
f47a530a,125,1,27,86,12,3,125,2,0,2,40,149.0,59.0,0,1,0,2,2,73,1
f50a668a,186,41,118,62,6,1,186,2,2,0,81,557.0,351.0,3,1,0,1,1,84,0
f512a009,120,5,20,60,40,6,120,2,2,0,59,186.0,55.0,1,1,1,8,4,87,15
f521b80a,340,19,155,173,12,6,340,0,0,0,216,1133.0,737.0,3,1,0,1,0,230,5
f54d2149,202,11,75,114,14,0,202,3,2,1,113,572.0,201.0,3,0,0,6,1,123,3
f586779e,162,1,6,77,81,19,162,14,3,8,102,499.0,216.0,8,6,3,14,4,120,23
f5c8b425,86,0,7,38,43,9,86,4,3,0,64,230.0,77.0,1,1,0,6,4,69,12
f5deef4c,362,21,108,217,37,1,362,0,0,0,241,1236.0,711.0,6,9,0,3,1,274,2
f5e7fdf9,297,11,76,162,61,2,297,9,0,7,156,639.0,383.0,4,3,0,7,1,169,17
f620b04f,37,0,4,23,10,2,37,0,0,0,21,79.0,8.0,1,0,1,6,1,27,4
f63a8347,212,178,212,0,0,0,212,0,0,0,108,575.0,427.0,0,0,0,0,0,99,0
f6798fc3,46,28,43,3,0,0,46,0,0,0,25,79.0,40.0,0,0,0,0,0,28,0
f67c9d29,299,21,108,166,29,9,299,1,1,0,163,805.0,430.0,7,5,0,4,4,187,8
f6af14b0,187,7,42,95,54,14,187,4,1,2,97,707.0,357.0,13,9,1,6,4,122,22
f6bdc830,54,9,37,16,1,0,54,0,0,0,21,116.0,63.0,0,0,0,1,0,26,0
f7223718,207,31,113,94,0,0,207,0,0,0,158,691.0,236.0,0,0,0,1,0,144,0
f7dc2ae5,466,21,144,275,50,6,466,8,2,4,320,1757.0,1220.0,13,7,2,3,2,327,6
f7e87032,267,8,39,125,109,15,267,7,3,4,161,883.0,418.0,14,8,6,14,7,178,30
f833a830,101,1,5,56,41,9,101,6,3,2,78,463.0,175.0,3,2,0,9,1,77,18
f8405304,34,1,2,7,27,1,34,10,3,5,23,153.0,38.0,1,3,1,4,0,28,6
f874dd44,64,1,20,26,18,3,64,5,2,3,37,214.0,131.0,3,1,1,3,2,43,13
f8766ef9,390,46,214,172,7,2,390,2,2,0,213,1125.0,624.0,6,0,0,2,0,219,1
f893dba4,314,19,93,140,82,6,314,7,5,2,149,770.0,381.0,10,7,1,7,2,173,29
f91e81c9,366,14,87,204,77,2,366,0,0,0,220,787.0,361.0,7,12,0,1,1,249,24
f91fa277,4,1,1,1,2,0,4,1,0,1,2,22.0,17.0,0,0,0,0,0,0,0
f93e6e94,116,7,26,44,47,13,115,4,2,1,53,212.0,37.0,2,1,1,4,1,73,20
f99360b9,383,22,117,219,49,2,383,3,2,1,240,1118.0,514.0,3,4,0,13,2,269,5
f9de9c23,1,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0
f9edc384,205,11,42,85,82,14,205,12,4,7,133,996.0,479.0,17,10,3,9,3,135,36
fa066690,285,10,136,131,18,13,285,0,0,0,113,450.0,205.0,0,3,0,1,0,195,3
fa73ccc7,308,9,69,180,59,8,308,8,2,5,163,847.0,263.0,3,4,2,10,4,187,10
fa94d227,10,1,4,6,1,0,10,0,0,0,5,10.0,8.0,0,0,0,0,0,6,0
faed84db,151,12,29,98,28,5,151,3,2,0,100,492.0,204.0,5,4,0,3,3,101,5
fb485406,115,0,2,48,67,17,113,22,7,14,69,455.0,167.0,7,4,1,8,7,85,26
fbbb9269,32,1,5,17,10,1,32,1,1,0,26,151.0,109.0,2,3,0,1,0,25,3
fc46aab1,355,4,43,182,141,8,355,18,13,4,244,1556.0,752.0,17,12,1,11,8,253,28
fc9b373e,119,1,14,73,34,7,119,11,4,7,83,411.0,187.0,7,5,3,5,7,91,11
fce2302c,413,8,69,194,153,10,413,4,1,3,238,1251.0,675.0,16,14,2,5,3,283,29
fcea4f04,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
fd9c4805,137,0,24,68,49,4,137,13,7,5,102,718.0,240.0,6,3,2,11,4,108,21
fe6e7156,28,0,0,11,17,3,28,7,4,2,24,121.0,53.0,2,1,2,2,1,26,8
feb5d3ab,197,14,68,69,60,5,197,3,0,3,80,491.0,229.0,11,3,1,6,3,89,19
fef20ac5,69,2,21,39,9,0,69,1,1,0,36,222.0,119.0,3,1,0,0,2,40,1
ff711ca2,152,9,63,57,34,3,152,12,7,4,80,580.0,231.0,6,7,1,5,5,73,8
ff74841d,59,49,59,0,0,0,59,0,0,0,30,223.0,165.0,0,0,0,0,0,18,0
ffa90327,97,3,12,42,43,6,97,5,4,1,56,388.0,201.0,7,4,4,4,5,79,10
fffea3e5,118,0,5,42,79,14,118,27,17,9,100,902.0,541.0,18,9,6,4,3,99,22
