id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
35d64857,Tuta,br BRA,DF,de Eint Frankfurt,23-272,1999,6.7,19,11,12,6,1,9,21,42.9,12,6,0,6,8,27,26,1,Matches
d3dc62d1,Marián Tvrdoň,sk SVK,GK,cz Viktoria Plzeň,28-227,1994,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
c9817014,Manuel Ugarte Ribeiro,uy URU,MF,pt Sporting CP,21-356,2001,5.2,29,17,10,18,1,7,14,50.0,7,8,0,8,13,42,8,1,Matches
1a799243,Andreas Ulmer,at AUT,DF,at RB Salzburg,37-154,1985,4.2,7,1,2,3,2,3,9,33.3,6,3,0,3,4,11,13,0,Matches
7d3e7da6,Sven Ulreich,de GER,GK,de Bayern Munich,34-242,1988,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
1880614f,Cengiz Ünder,tr TUR,MF,fr Marseille,25-262,1997,1.9,3,3,1,1,1,1,2,50.0,1,0,0,0,1,4,0,0,Matches
d248cd8f,Dayot Upamecano,fr FRA,DF,de Bayern Munich,24-157,1998,5.9,14,8,10,4,0,8,9,88.9,1,7,3,4,12,26,18,0,Matches
b997c3de,Mateus Uribe,co COL,MF,pt Porto,32-012,1991,6.8,10,9,3,6,1,3,14,21.4,11,6,3,3,11,21,11,0,Matches
0a69de7b,Enrique Valiente,es ESP,DF,es Sevilla,20-344,2002,2.0,5,3,4,1,0,4,4,100.0,0,4,1,3,1,6,3,0,Matches
c2111b45,Jesús Vallejo,es ESP,DF,es Real Madrid,26-087,1997,0.2,2,2,1,0,1,2,2,100.0,0,1,1,0,0,2,2,0,Matches
0959c2a2,Federico Valverde,uy URU,"FW,MF",es Real Madrid,24-254,1998,6.7,13,4,5,4,4,6,14,42.9,8,12,1,11,9,22,7,0,Matches
e06683ca,Virgil van Dijk,nl NED,DF,eng Liverpool,31-268,1991,8.0,4,2,3,1,0,1,4,25.0,3,4,4,0,4,8,22,0,Matches
392a7aea,Hans Vanaken,be BEL,MF,be Club Brugge,30-221,1992,7.8,5,3,2,2,1,2,5,40.0,3,10,2,8,4,9,11,0,Matches
08990838,Denis Vavro,sk SVK,DF,dk FC Copenhagen,26-357,1996,4.0,3,1,3,0,0,2,3,66.7,1,7,6,1,7,10,22,0,Matches
fd51b456,Lucas Vázquez,es ESP,DF,es Real Madrid,31-275,1991,2.1,4,1,1,3,0,0,3,0.0,3,1,0,1,3,7,4,0,Matches
4a56052c,Jordan Veretout,fr FRA,MF,fr Marseille,30-032,1993,5.4,16,9,5,10,1,6,9,66.7,3,4,1,3,2,18,5,0,Matches
5eaf85b5,Lucas Veríssimo,br BRA,DF,pt Benfica,27-274,1995,0.1,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,Matches
6bc49da7,Gabriel Veron,br BRA,"MF,FW",pt Porto,20-211,2002,0.5,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0,Matches
1467af0d,Marco Verratti,it ITA,MF,fr Paris S-G,30-148,1992,6.9,27,18,12,12,3,9,28,32.1,19,13,5,8,6,33,0,2,Matches
3b029691,Vitinha,pt POR,MF,fr Paris S-G,23-048,2000,6.5,8,6,3,4,1,1,11,9.1,10,8,1,7,13,21,1,0,Matches
03df04ff,Odisseas Vlachodimos,gr GRE,GK,pt Benfica,28-341,1994,8.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,4,0,Matches
79443529,Dušan Vlahović,rs SRB,FW,it Juventus,23-064,2000,4.6,1,1,0,1,0,0,2,0.0,2,2,1,1,0,1,4,0,Matches
aed44b64,Adam Vlkanova,cz CZE,MF,cz Viktoria Plzeň,28-210,1994,5.1,5,2,2,2,1,2,5,40.0,3,3,2,1,2,7,5,0,Matches
d0d8dd44,Stefan de Vrij,nl NED,DF,it Inter,31-056,1992,3.1,9,4,8,1,0,3,4,75.0,1,6,4,2,4,13,19,0,Matches
86dd77d1,Kyle Walker,eng ENG,FW,eng Manchester City,32-309,1990,1.0,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,3,0,Matches
cb64672e,Paul Wanner,de GER,"DF,FW",de Bayern Munich,17-100,2005,0.4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
a8b8af8d,Stephen Welsh,sct SCO,DF,sct Celtic,23-073,2000,1.0,0,0,0,0,0,0,0,,0,1,1,0,1,1,6,0,Matches
f9acca3a,Wendell,br BRA,DF,pt Porto,29-256,1993,1.6,3,1,2,1,0,1,3,33.3,2,2,0,2,1,4,3,0,Matches
49fe9070,Timo Werner,de GER,FW,de RB Leipzig,27-027,1996,5.6,2,0,1,1,0,0,5,0.0,5,3,0,3,0,2,3,1,Matches
83300259,Owen Wijndal,nl NED,DF,nl Ajax,23-125,1999,0.8,1,0,0,1,0,1,1,100.0,0,1,0,1,2,3,4,0,Matches
c19a2df1,Josh Wilson-Esbrand,eng ENG,DF,eng Manchester City,20-097,2002,0.5,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
5dfc6ad5,Axel Witsel,be BEL,"DF,MF",es Atlético Madrid,34-080,1989,5.1,6,3,4,2,0,3,6,50.0,3,10,9,1,3,9,8,0,Matches
4b803b3c,Maximilian Wöber,at AUT,DF,at RB Salzburg,25-057,1998,1.8,9,6,6,2,1,3,5,60.0,2,3,1,2,0,9,5,0,Matches
fa661778,Marius Wolf,de GER,DF,de Dortmund,27-310,1995,2.0,3,3,1,1,1,2,4,50.0,2,3,0,3,2,5,6,0,Matches
e9b0ccaf,Scott Wright,sct SCO,"FW,MF",sct Rangers,25-237,1997,1.5,3,1,1,1,1,1,2,50.0,1,0,0,0,1,4,2,0,Matches
cb641b9d,Roman Yaremchuk,ua UKR,FW,be Club Brugge,27-126,1995,1.2,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,Matches
94721522,Rıdvan Yılmaz,tr TUR,DF,sct Rangers,21-316,2001,1.0,1,0,1,0,0,0,2,0.0,2,0,0,0,3,4,2,0,Matches
6b9960cf,Warren Zaire-Emery,fr FRA,MF,fr Paris S-G,17-025,2006,0.9,2,2,1,1,0,2,5,40.0,3,0,0,0,0,2,0,0,Matches
384d58d9,Denis Zakaria,ch SUI,MF,eng Chelsea,26-133,1996,0.8,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,1,0,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,it Napoli,27-137,1995,6.4,12,7,4,3,5,3,5,60.0,2,4,1,3,13,25,4,0,Matches
3b12b11f,Alessandro Zanoli,it ITA,DF,it Napoli,22-181,2000,0.1,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,0,0,Matches
f15b778f,Zeca,gr GRE,MF,dk FC Copenhagen,34-214,1988,1.8,4,0,2,2,0,2,6,33.3,4,7,1,6,3,7,2,0,Matches
d19ef4ef,Alessio Zerbin,it ITA,FW,it Napoli,24-030,1999,0.6,2,1,0,1,1,0,1,0.0,1,4,1,3,0,2,0,0,Matches
a5296e55,Piotr Zieliński,pl POL,MF,it Napoli,28-317,1994,5.2,5,2,0,5,0,0,2,0.0,2,3,0,3,3,8,2,1,Matches
6622454d,Hakim Ziyech,ma MAR,"FW,MF",eng Chelsea,30-014,1993,1.6,0,0,0,0,0,0,4,0.0,4,6,1,5,2,2,0,0,Matches
adfbe1f5,Oleksandr Zubkov,ua UKR,"FW,MF",ua Shakhtar,26-242,1996,4.1,7,4,4,2,1,0,2,0.0,2,4,0,4,4,11,3,0,Matches
37557ec4,Neven Đurasek,hr CRO,MF,ua Shakhtar,24-230,1998,1.0,1,0,0,0,1,0,0,,0,1,1,0,4,5,2,0,Matches
