id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
b0fce72c,Mikel Vesga,es ESP,MF,Leganés,25,1993,23.0,39,1.70,32,0,1,0,4,2,3,0.13,3,0,0,0,0,0,Matches
c67cd65c,Rúben Vezo,pt POR,DF,Levante,24,1994,14.9,10,0.67,6,0,1,0,0,3,1,0.07,1,0,0,0,0,0,Matches
c67cd65c,Rúben Vezo,pt POR,DF,Valencia,24,1994,2.2,3,1.38,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
04965583,Aleix Vidal,es ESP,"DF,MF",Sevilla,28,1989,5.9,24,4.09,18,2,1,1,2,0,3,0.51,3,0,0,0,0,0,Matches
67cdbc0e,Arturo Vidal,cl CHI,MF,Barcelona,31,1987,21.4,49,2.28,41,0,1,2,4,1,11,0.51,9,0,1,0,1,0,Matches
f69d934e,Carlos Vigaray,es ESP,DF,Alavés,23,1994,7.2,11,1.53,6,5,0,0,0,0,1,0.14,0,1,0,0,0,0,Matches
bad38a94,Dídac Vilà,es ESP,DF,Espanyol,29,1989,26.2,41,1.57,33,3,0,3,2,0,4,0.15,3,0,0,1,0,0,Matches
636eae97,Toni Villa,es ESP,"MF,FW",Valladolid,23,1995,19.6,71,3.63,50,0,9,6,4,2,5,0.26,2,0,1,1,1,0,Matches
db750822,Vitolo,es ESP,"MF,FW",Atlético Madrid,28,1989,8.4,29,3.47,17,0,5,1,5,1,4,0.48,2,0,0,0,2,0,Matches
4442fbcd,Nikola Vukčević,me MNE,MF,Levante,26,1991,7.4,7,0.94,7,0,0,0,0,0,2,0.27,2,0,0,0,0,0,Matches
808df563,Moussa Wagué,sn SEN,"DF,FW",Barcelona,19,1998,2.5,8,3.20,5,0,3,0,0,0,0,0.00,0,0,0,0,0,0,Matches
999908af,Wakaso,gh GHA,MF,Alavés,28,1990,18.5,29,1.56,19,2,1,4,2,1,3,0.16,2,0,0,0,0,1,Matches
d83bbc54,Daniel Wass,dk DEN,"DF,MF",Valencia,29,1989,26.2,62,2.37,47,4,1,2,5,3,4,0.15,2,0,0,0,2,0,Matches
c0b1a6da,Axel Werner,ar ARG,GK,Huesca,22,1996,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6a99e0b1,Iñaki Williams,gh GHA,FW,Athletic Club,24,1994,33.6,76,2.26,41,1,16,8,8,2,10,0.30,6,0,3,1,0,0,Matches
4b803b3c,Maximilian Wöber,at AUT,DF,Sevilla,20,1998,6.0,8,1.34,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
61bb7498,Yoel,es ESP,GK,Valladolid,29,1988,3.0,1,0.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e49ce451,Okay Yokuşlu,tr TUR,MF,Celta Vigo,24,1994,24.4,38,1.56,30,0,3,0,3,2,1,0.04,1,0,0,0,0,0,Matches
5ca20b7a,Joseba Zaldúa,es ESP,DF,Real Sociedad,26,1992,23.8,46,1.94,36,1,4,0,4,1,5,0.21,4,0,0,0,0,1,Matches
37f96552,Nabil El Zhar,ma MAR,"MF,FW",Leganés,31,1986,10.7,35,3.26,25,4,3,2,1,0,1,0.09,1,0,0,0,0,0,Matches
c818c4d9,Luca Zidane,fr FRA,GK,Real Madrid,20,1998,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5c7845f6,Igor Zubeldia,es ESP,MF,Real Sociedad,21,1997,28.3,17,0.60,14,0,1,0,0,2,4,0.14,3,0,1,0,0,0,Matches
3ee0dd59,Martín Zubimendi,es ESP,MF,Real Sociedad,19,1999,0.1,1,12.86,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d9bda115,David Zurutuza,es ESP,MF,Real Sociedad,32,1986,13.6,25,1.84,23,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
