id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
875d65d1,Mattia Zanotti,it ITA,DF,Inter,20-059,2003,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
d3de9af0,Duván Zapata,co COL,FW,Atalanta,31-344,1991,7.4,214,203,9,1,0,4,11,0,0,0,0,0,143,2,4,Matches
7fe90ccd,Davide Zappacosta,it ITA,"DF,MF",Atalanta,30-273,1992,4.9,280,220,60,1,0,0,7,59,0,0,0,0,234,0,7,Matches
2f45300d,Karim Zedadka,fr FRA,DF,Napoli,22-275,2000,0.0,2,0,2,1,0,0,0,1,0,0,0,0,2,0,0,Matches
58a2e9f6,Deyovaisio Zeefuik,nl NED,DF,Hellas Verona,25-000,1998,0.1,7,6,1,0,0,1,1,1,0,0,0,0,5,0,0,Matches
d19ef4ef,Alessio Zerbin,it ITA,"FW,MF",Napoli,24-008,1999,0.7,22,21,0,0,0,0,0,0,0,0,0,0,12,1,1,Matches
a5296e55,Piotr Zieliński,pl POL,MF,Napoli,28-295,1994,17.6,1010,911,96,19,0,5,69,2,56,22,20,1,838,3,21,Matches
acf7e795,David Zima,cz CZE,DF,Torino,22-123,2000,4.5,197,194,3,3,0,0,0,0,0,0,0,0,154,0,3,Matches
028e70b9,Joshua Zirkzee,nl NED,FW,Bologna,21-293,2001,5.5,146,135,11,0,2,0,0,0,0,0,0,0,112,0,6,Matches
cc1a0c57,Jeroen Zoet,nl NED,GK,Spezia,32-064,1991,1.7,65,54,11,3,0,0,0,0,0,0,0,0,34,0,0,Matches
82598b71,Nadir Zortea,it ITA,"DF,MF",Atalanta,23-265,1999,2.5,98,83,15,0,1,0,10,15,0,0,0,0,60,0,6,Matches
82598b71,Nadir Zortea,it ITA,DF,Sassuolo,23-265,1999,5.0,296,242,54,6,0,0,20,48,0,0,0,0,229,0,7,Matches
54f6afe3,Petar Zovko,ba BIH,GK,Spezia,20-351,2002,0.8,36,21,15,2,0,0,0,0,0,0,0,0,22,0,0,Matches
4e1d5e59,Szymon Żurkowski,pl POL,MF,Fiorentina,25-167,1997,0.4,19,19,0,0,0,0,1,0,0,0,0,0,17,0,1,Matches
4e1d5e59,Szymon Żurkowski,pl POL,MF,Spezia,25-167,1997,0.9,18,18,0,0,0,0,2,0,0,0,0,0,14,0,0,Matches
405f6586,Milan Đurić,ba BIH,FW,Hellas Verona,32-293,1990,7.8,288,287,1,0,2,0,0,0,0,0,0,0,154,0,1,Matches
eccbe56a,Filip Đuričić,rs SRB,"MF,FW",Sampdoria,31-040,1992,16.5,502,472,29,10,1,3,24,7,8,0,7,0,384,1,25,Matches
