id,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
e2781082,2,2,0,0,2,2,4,2,2,0,2,1,3,3,0
e28205f4,2,1,2,0,0,1,4,3,4,0,4,0,2,2,0
e28245d9,3,2,0,3,0,1,7,6,2,0,2,1,4,3,0
e2a302a8,12,10,7,3,2,10,24,14,4,0,4,5,17,11,0
e373f1ec,3,3,2,1,0,3,8,5,4,2,2,13,16,10,0
e38f1636,5,3,1,4,0,3,5,2,5,4,1,2,7,3,0
e3a5814e,5,3,3,2,0,3,5,2,5,0,5,7,12,6,0
e3e3f401,1,1,0,1,0,1,1,0,2,0,2,6,7,1,0
e45ee4bc,7,2,4,2,1,3,9,6,7,2,5,5,12,7,0
e4ac16cf,7,2,7,0,0,3,3,0,9,8,1,6,13,17,1
e53830f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e5a35ae9,5,4,0,2,3,2,4,2,3,0,3,1,6,0,0
e5a76dfe,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
e613313c,1,1,0,1,0,1,1,0,0,0,0,1,2,1,0
e61b8aee,18,9,10,7,1,11,16,5,3,1,2,9,27,6,0
e6631d18,7,3,6,1,0,4,10,6,8,1,7,7,14,11,0
e66c698a,6,4,2,4,0,2,5,3,7,1,6,0,6,0,0
e66e4ddc,2,2,2,0,0,2,4,2,2,2,0,3,5,5,0
e6fa388d,2,2,0,0,2,0,2,2,2,0,2,3,5,0,0
e705903c,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0
e7199efb,5,3,0,5,0,1,2,1,4,0,4,0,5,1,0
e73c9bb2,7,3,5,2,0,3,8,5,3,0,3,5,12,14,0
e75dc411,5,2,4,1,0,3,11,8,1,0,1,3,8,4,1
e778654a,22,9,6,10,6,10,22,12,23,1,22,11,33,6,0
e791ed65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e7e257d2,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
e7f3e8a7,1,0,0,0,1,0,0,0,3,0,3,3,4,0,0
e7fcf289,4,3,1,2,1,2,8,6,3,0,3,4,8,1,0
e82900ef,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0
e82adcab,2,1,0,1,1,1,4,3,0,0,0,6,8,1,0
e872ca65,4,3,3,1,0,0,4,4,2,0,2,1,5,2,0
e8796ba6,14,5,10,3,1,7,12,5,5,0,5,9,23,7,0
e8918589,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
e8acf576,1,1,1,0,0,0,4,4,4,0,4,7,8,1,1
e8ed3abc,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
e8ef59da,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
e9895d1c,1,1,0,0,1,0,3,3,1,1,0,2,3,1,0
e9971f2d,3,3,0,3,0,2,3,1,3,2,1,4,7,10,0
e9b0ccaf,2,1,2,0,0,0,0,0,2,0,2,0,2,0,0
ea6a7ab4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea770abf,4,2,4,0,0,3,4,1,9,5,4,6,10,7,0
ea83bfa6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
ea9b2ef9,2,0,2,0,0,1,6,5,4,3,1,10,12,41,0
eab5c31f,0,0,0,0,0,0,2,2,1,0,1,1,1,1,0
eab85789,3,1,3,0,0,1,4,3,2,0,2,1,4,0,0
eac044ad,6,4,2,3,1,4,9,5,2,0,2,4,10,2,0
eb2b33aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eb49bd3f,4,2,3,1,0,1,2,1,5,2,3,7,11,13,0
eb5bc3eb,14,6,8,5,1,9,17,8,9,3,6,15,29,20,0
eb6e14be,1,0,0,1,0,1,2,1,5,1,4,3,4,0,0
eb7822d7,8,2,2,5,1,4,7,3,12,4,8,10,18,5,0
eb8b2a35,1,0,0,0,1,0,2,2,5,0,5,0,1,0,0
ebca82e8,3,2,2,0,1,2,4,2,4,2,2,5,8,19,0
ebdc9c7e,6,3,6,0,0,4,6,2,4,3,1,8,14,22,2
ec30b9c8,7,4,1,6,0,3,8,5,7,2,5,6,13,1,0
ecb68eea,4,3,3,1,0,2,8,6,2,1,1,3,7,2,0
ecc10d95,1,0,0,1,0,0,0,0,0,0,0,2,3,1,0
ed16a617,10,9,5,3,2,4,10,6,5,0,5,5,15,2,0
ed1cc44a,2,2,1,1,0,2,3,1,5,2,3,7,9,14,1
ed45a7d7,9,4,3,5,1,4,19,15,7,1,6,8,17,5,0
ed6ea4d9,10,5,4,3,3,2,4,2,11,0,11,7,17,5,0
ee251371,5,2,2,3,0,1,6,5,5,0,5,3,8,3,0
ee3519f5,1,0,1,0,0,0,0,0,0,0,0,1,2,2,1
ee38d9c5,5,4,2,0,3,3,6,3,1,0,1,3,8,0,0
ee926a02,23,17,11,9,3,10,20,10,13,5,8,16,39,9,0
ee950928,11,4,4,4,3,2,17,15,11,0,11,7,18,7,0
eeba07f8,0,0,0,0,0,0,2,2,2,0,2,0,0,1,0
eed332df,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
eef95b11,3,1,3,0,0,1,2,1,2,2,0,3,6,11,0
ef233486,1,0,0,0,1,0,1,1,3,1,2,0,1,0,0
ef32d66d,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
ef3909cd,0,0,0,0,0,0,2,2,0,0,0,0,0,9,0
ef4d73aa,10,5,3,7,0,5,11,6,7,4,3,16,26,9,0
ef88f778,7,4,0,2,5,4,14,10,3,1,2,0,7,3,0
ef9c1c95,12,7,5,4,3,5,13,8,6,0,6,6,18,3,0
efc13588,8,6,2,5,1,5,9,4,0,0,0,3,11,3,0
efc33b33,4,3,4,0,0,2,7,5,3,2,1,4,8,18,0
f038585f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0661424,13,6,4,6,3,5,8,3,6,1,5,9,22,5,1
f0677ed7,15,7,8,7,0,5,22,17,14,5,9,15,30,16,0
f07a0fe5,13,5,8,5,0,7,10,3,12,6,6,11,24,32,0
f0e4c69e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
f0f5a383,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0
f0f68cb9,2,1,1,0,1,1,3,2,2,1,1,5,7,5,0
f18d7ab2,4,1,1,2,1,4,5,1,3,2,1,2,6,5,0
f201798c,1,0,1,0,0,0,5,5,0,0,0,0,1,1,0
f209b81e,0,0,0,0,0,0,9,9,1,0,1,2,2,0,0
f230bc30,14,12,6,3,5,8,19,11,2,1,1,3,17,8,0
f26e3c59,32,19,18,11,3,15,27,12,9,2,7,11,43,7,0
f2cfb59a,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
f301f363,12,8,5,5,2,3,10,7,2,0,2,4,16,0,0
f323d995,2,0,2,0,0,1,1,0,1,0,1,3,5,10,0
f329ec76,4,2,3,0,1,3,4,1,2,0,2,4,8,2,0
f352799f,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
f3600c02,9,6,3,5,1,3,7,4,4,0,4,4,13,0,0
f38cc3b3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
f3a97d02,0,0,0,0,0,0,2,2,0,0,0,0,0,3,1
f3b2463e,6,4,5,1,0,3,5,2,1,0,1,3,9,1,1
f40dd3c7,4,3,2,2,0,1,2,1,5,2,3,10,14,16,0
f42e9f3f,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
f4b52308,10,5,3,5,2,4,6,2,1,0,1,8,18,7,0
f4ceb85b,2,2,0,2,0,0,0,0,1,0,1,0,2,4,0
f4d8ce5a,0,0,0,0,0,0,1,1,3,1,2,4,4,2,0
f5044e54,7,6,2,4,1,5,11,6,1,0,1,2,9,1,0
f533776b,3,2,3,0,0,3,3,0,2,2,0,5,8,11,0
f5ae006d,4,2,0,2,2,2,4,2,5,0,5,0,4,0,0
f5c8b425,3,1,1,1,1,0,7,7,2,0,2,1,4,3,0
f5deef4c,3,2,0,3,0,0,0,0,8,2,6,9,12,18,0
f620b04f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f63cda26,3,2,0,2,1,1,2,1,1,0,1,0,3,0,0
f69d4d79,2,1,0,0,2,2,4,2,1,1,0,6,8,6,0
f716e4e4,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0
f754c59e,6,3,3,3,0,2,6,4,2,0,2,1,7,1,0
f7b10c66,1,0,1,0,0,1,2,1,0,0,0,0,1,2,1
f7c491f1,3,1,3,0,0,0,0,0,2,2,0,4,7,16,0
f7d50789,1,1,1,0,0,1,3,2,3,2,1,2,3,4,0
f7dc2ae5,4,2,0,4,0,0,3,3,4,0,4,2,6,6,0
f7e87032,9,6,4,3,2,1,4,3,6,1,5,2,11,3,0
f80d03ca,2,2,0,1,1,0,2,2,1,0,1,0,2,1,0
f820504e,6,6,3,3,0,4,8,4,3,1,2,6,12,3,1
f8342731,25,13,10,13,2,13,26,13,18,7,11,15,40,18,0
f874dd44,3,3,2,0,1,2,6,4,8,2,6,2,5,12,0
f8fcd2a5,6,5,3,2,1,1,3,2,1,0,1,3,9,10,0
f934cffd,3,1,0,3,0,1,2,1,0,0,0,1,4,5,0
f94e06da,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0
f9a72ca4,1,0,1,0,0,1,2,1,0,0,0,0,1,1,0
f9acca3a,21,11,7,12,2,10,24,14,8,1,7,7,28,5,0
f9c927de,13,6,5,8,0,5,15,10,6,0,6,9,22,6,0
f9d5908e,3,2,2,0,1,1,5,4,4,0,4,2,5,0,0
f9dfb7ae,3,2,2,1,0,1,2,1,5,2,3,4,7,11,1
fa18c72e,10,8,3,5,2,3,8,5,1,0,1,0,10,0,0
fa265f6d,2,2,1,1,0,1,5,4,0,0,0,1,3,0,0
fa73ccc7,2,2,1,0,1,1,4,3,2,0,2,3,5,0,0
fae880d5,6,3,3,3,0,2,9,7,8,1,7,6,12,4,0
fb37a645,3,1,2,1,0,2,3,1,1,0,1,0,3,1,0
fb4558af,3,3,1,0,2,3,4,1,1,0,1,2,5,2,0
fb5d47b3,5,4,2,2,1,4,7,3,6,0,6,1,6,5,0
fb614c44,14,9,5,6,3,6,9,3,7,2,5,11,25,13,0
fc027d02,5,3,1,3,1,1,4,3,6,1,5,5,10,12,0
fc056d1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc1cf07a,8,8,5,3,0,2,3,1,5,3,2,4,12,8,0
fc46aab1,21,14,7,12,2,7,21,14,19,2,17,4,25,6,0
fc4cf6a7,6,6,2,4,0,3,5,2,6,4,2,4,10,3,0
fcb38f57,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
fcb8b607,5,1,0,4,1,4,6,2,1,0,1,2,7,0,0
fce2302c,4,3,2,1,1,3,4,1,5,2,3,7,11,12,0
fd2bc67d,0,0,0,0,0,0,1,1,1,0,1,2,2,4,0
fd4ee68b,6,3,2,3,1,1,6,5,5,1,4,9,15,4,0
fd834d1d,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
fdbde523,11,8,4,4,3,7,9,2,15,2,13,5,16,9,0
fe192f45,1,0,0,1,0,1,4,3,3,0,3,2,3,3,0
fe6c830a,9,5,7,1,1,5,17,12,10,1,9,6,15,5,0
fe7d8182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fefce889,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
ff182fdc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff20acfe,1,0,0,1,0,0,1,1,1,1,0,4,5,0,0
ff226994,5,5,5,0,0,2,2,0,2,1,1,10,15,30,0
ff497879,2,1,2,0,0,1,1,0,2,1,1,3,5,4,0
ff764de3,4,3,1,3,0,2,7,5,4,1,3,2,6,3,0
ff98492b,3,1,1,2,0,2,6,4,1,0,1,5,8,2,0
ffbbc83b,10,7,2,6,2,6,9,3,1,0,1,6,16,2,0
ffe5ecdb,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0
