id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
fb2c533b,5,4,0,0,1,0,0,0,0,0,0,0,0,0
fb517645,3,2,0,1,0,0,0,0,0,0,0,0,0,0
fb5d47b3,9,8,0,0,1,0,0,0,0,0,0,0,0,0
fbbb9269,11,6,1,1,1,2,0,2,1,0,0,0,1,0
fbd6378b,10,9,0,0,0,1,0,0,0,0,0,0,0,0
fc1cf07a,6,6,0,0,0,0,0,1,1,0,0,0,0,0
fcda82c7,2,1,0,0,1,0,0,0,0,0,0,0,0,0
fce2302c,16,16,0,0,0,0,0,1,1,0,0,0,0,0
fd14b16c,2,2,0,0,0,0,0,0,0,0,0,0,0,0
fdf3cb77,27,19,4,1,2,1,0,2,2,0,0,0,0,0
feb5d3ab,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fec5accc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fed17f5a,14,7,2,2,0,2,1,0,0,0,0,0,0,0
fed7cb61,19,18,0,1,0,0,0,2,2,0,0,0,0,0
ff579c7e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
ff764de3,8,7,0,0,0,1,0,0,0,0,0,0,0,0
ff98492b,4,3,1,0,0,0,0,0,0,0,0,0,0,0
ffec9769,13,12,0,0,1,0,0,0,0,0,0,0,0,0
ffed43e3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
