id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
fbb23472,23,20,1,1,0,0,1,3,3,0,0,0,0,0
fc176c8b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc1cf07a,9,8,0,0,0,0,1,2,1,0,0,0,0,1
fc3f41aa,2,1,0,0,1,0,0,0,0,0,0,0,0,0
fc4cf6a7,5,1,2,0,1,0,1,0,0,0,0,0,0,0
fc4f85b1,2,1,0,0,0,1,0,0,0,0,0,0,0,0
fcb8b607,7,6,0,0,0,1,0,1,0,0,0,0,1,0
fcd24f5f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fce2302c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fd2bc67d,4,3,0,0,1,0,0,1,0,0,0,1,0,0
fd4ee68b,12,8,0,0,1,2,1,0,0,0,0,0,0,0
fd6f2466,16,10,2,1,1,1,1,1,1,0,0,0,0,0
fe2db476,10,6,3,0,1,0,0,1,1,0,0,0,0,0
fe322052,10,8,0,0,1,0,1,0,0,0,0,0,0,0
fec5accc,23,20,1,0,1,1,0,3,2,0,0,0,1,0
fefce889,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff98492b,5,3,0,2,0,0,0,0,0,0,0,0,0,0
ffbbc83b,2,1,0,0,0,1,0,0,0,0,0,0,0,0
ffc3c7ba,25,16,3,0,0,5,1,2,1,0,0,0,1,0
ffd740c5,4,4,0,0,0,0,0,2,2,0,0,0,0,0
