id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
b70afb45,Thijs Dallinga,nl NED,FW,Toulouse,22-251,2000,20.1,563,19,34,275,259,83,563,17,8,47.1,4,23.5,401,2003,580,19,17,7,33,14,443,135,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,Nice,21-349,2001,1.0,71,3,23,28,20,1,71,0,0,,0,,45,234,129,2,2,0,1,0,43,3,Matches
e76f6fbe,Kévin Danois,fr FRA,MF,Auxerre,18-287,2004,0.0,3,0,0,3,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
6e33125f,Kevin Danso,at AUT,DF,Lens,24-204,1998,30.0,2244,203,856,1325,79,29,2244,30,17,56.7,8,26.7,1663,10577,5989,26,21,1,16,11,1510,2,Matches
fd2bc67d,Dante,br BRA,DF,Nice,39-175,1983,29.0,2321,284,1140,1132,58,24,2321,9,4,44.4,5,55.6,1835,9063,4594,8,7,0,12,8,1695,2,Matches
5069b796,Achraf Dari,ma MAR,DF,Brest,23-340,1999,14.6,846,135,480,356,16,9,846,1,1,100.0,0,0.0,561,2954,1268,3,1,0,4,3,493,1,Matches
ce50fd99,Jonathan David,ca CAN,FW,Lille,23-087,2000,27.4,953,20,74,418,470,173,946,63,24,38.1,28,44.4,741,3897,1497,55,32,35,73,37,722,230,Matches
5fdcb075,Thibault De Smet,be BEL,DF,Reims,24-310,1998,15.7,1044,54,293,548,213,1,1044,12,4,33.3,7,58.3,645,3502,1608,32,26,0,15,5,576,70,Matches
4ca4f601,Brecht Dejaegere,be BEL,MF,Toulouse,31-317,1991,18.0,763,20,105,410,262,37,763,41,17,41.5,19,46.3,553,3155,1336,32,23,5,35,15,519,74,Matches
0be95d34,Romain Del Castillo,fr FRA,"MF,FW",Brest,27-013,1996,11.7,655,5,65,303,303,38,651,52,21,40.4,22,42.3,454,3055,1242,40,27,11,31,23,428,89,Matches
8332db56,Thomas Delaine,fr FRA,DF,Strasbourg,31-018,1992,10.4,586,26,132,243,219,20,586,24,10,41.7,11,45.8,383,2431,1055,34,24,9,17,3,350,85,Matches
e4448c8c,Sacha Delaye,fr FRA,"FW,MF",Montpellier,20-353,2002,0.2,19,0,6,9,4,1,19,0,0,,0,,9,30,8,1,0,1,0,0,8,0,Matches
d33c706e,Andy Delort,dz ALG,FW,Nice,31-184,1991,8.7,309,7,21,150,141,37,306,12,4,33.3,7,58.3,224,1093,372,7,7,1,23,9,246,48,Matches
d33c706e,Andy Delort,dz ALG,FW,Nantes,31-184,1991,3.8,147,2,9,64,74,29,147,8,5,62.5,2,25.0,94,392,105,2,2,1,12,6,99,35,Matches
7304f3b1,Karamoko Dembele,sct SCO,"FW,MF",Brest,20-048,2003,1.8,106,1,8,44,56,10,106,6,2,33.3,2,33.3,85,648,319,6,6,3,7,7,83,25,Matches
e7986081,Moussa Dembélé,fr FRA,"FW,MF",Lyon,26-273,1996,9.6,293,9,21,134,141,49,293,11,4,36.4,7,63.6,199,1041,240,10,4,5,31,16,214,66,Matches
11f54bd5,Siriki Dembélé,ci CIV,MF,Auxerre,26-216,1996,3.2,109,0,19,42,52,8,109,21,12,57.1,8,38.1,91,678,290,9,6,4,10,13,82,23,Matches
99d660b2,Branco van den Boomen,nl NED,MF,Toulouse,27-264,1995,28.1,2139,39,347,1200,607,35,2135,30,16,53.3,10,33.3,1515,7370,3089,33,43,7,28,11,1451,88,Matches
477e50ce,Rémy Descamps,fr FRA,GK,Nantes,26-290,1996,1.0,28,26,28,0,0,0,28,0,0,,0,,18,149,124,0,0,0,0,0,5,0,Matches
1d5c96f8,Mikkel Desler,dk DEN,DF,Toulouse,28-051,1995,20.4,1452,75,365,734,365,25,1452,38,19,50.0,12,31.6,980,5158,2307,43,39,5,34,15,879,97,Matches
1bfb6fef,Bafodé Diakité,fr FRA,DF,Lille,22-095,2001,22.0,1616,65,430,873,325,27,1616,21,11,52.4,8,38.1,1137,5380,2598,29,34,6,22,11,1052,60,Matches
d8c19a60,Ibrahim Diakité,gn GUI,DF,Reims,19-162,2003,1.5,83,4,30,32,23,1,83,3,1,33.3,1,33.3,46,264,96,0,1,0,1,1,37,6,Matches
fb55f63a,Baila Diallo,fr FRA,"DF,MF",Clermont Foot,21-291,2001,1.0,55,3,13,18,24,4,55,1,0,0.0,1,100.0,25,160,59,3,2,2,1,1,26,9,Matches
6605d143,Habib Diallo,sn SEN,FW,Strasbourg,27-297,1995,25.1,776,19,63,346,372,142,774,49,17,34.7,29,59.2,521,3055,960,27,19,11,90,27,596,159,Matches
b3244eeb,Ismael Diallo,ci CIV,DF,Ajaccio,26-072,1997,19.6,1090,73,419,545,141,3,1090,23,8,34.8,11,47.8,698,4101,1854,31,28,0,29,7,566,25,Matches
6d0fe035,Mouhamadou Diarra,sn SEN,"MF,FW",Strasbourg,19-098,2004,11.6,581,9,103,278,209,19,581,34,12,35.3,14,41.2,427,2746,1377,43,30,8,23,13,378,45,Matches
698f11e3,Moussa Diarra,ml MLI,DF,Toulouse,22-152,2000,11.6,669,40,242,301,130,7,669,19,7,36.8,11,57.9,459,2656,1300,20,20,1,22,3,411,41,Matches
29939a1d,Stéphane Diarra,fr FRA,"FW,MF",Lorient,24-123,1998,11.3,504,19,117,192,213,39,504,75,23,30.7,44,58.7,364,2811,1465,39,24,20,31,14,292,85,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",Monaco,24-045,1999,19.4,849,10,75,308,474,74,849,50,25,50.0,15,30.0,641,3941,1770,71,42,24,39,15,620,187,Matches
f41a69e6,Mory Diaw,sn SEN,GK,Clermont Foot,29-293,1993,30.0,1242,1010,1233,9,0,0,1242,0,0,,0,,828,4508,2979,0,0,0,0,0,537,0,Matches
40774c6b,Bamba Dieng,sn SEN,"FW,MF",Marseille,23-019,2000,2.2,76,1,4,39,34,15,76,3,2,66.7,1,33.3,54,303,112,5,1,2,7,4,58,23,Matches
40774c6b,Bamba Dieng,sn SEN,FW,Lorient,23-019,2000,6.6,200,3,20,103,79,26,199,28,8,28.6,12,42.9,149,735,188,1,4,1,15,13,152,34,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Troyes,32-053,1991,1.1,88,0,9,41,38,5,88,2,1,50.0,1,50.0,66,263,123,1,1,1,1,1,61,4,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,Lyon,22-002,2001,16.4,1296,90,519,703,77,10,1296,13,6,46.2,3,23.1,933,4735,2534,5,16,0,15,5,869,3,Matches
4be0b467,Lois Diony,fr FRA,FW,Angers,30-112,1992,4.9,161,1,3,78,83,24,161,9,2,22.2,5,55.6,109,590,197,13,6,3,13,7,128,48,Matches
37143438,Edan Diop,fr FRA,DF,Monaco,18-226,2004,1.2,95,1,13,39,45,7,95,8,3,37.5,5,62.5,68,402,207,4,8,0,0,2,60,17,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Nice,22-306,2000,11.2,682,12,115,322,253,26,682,35,16,45.7,18,51.4,537,3613,1517,42,26,8,34,19,494,71,Matches
19053e31,Sofiane Diop,fr FRA,MF,Monaco,22-306,2000,0.7,48,0,0,14,35,5,48,5,1,20.0,3,60.0,33,255,127,5,5,3,3,3,32,10,Matches
eedea60b,Yehvann Diouf,fr FRA,GK,Reims,23-146,1999,23.0,831,685,826,5,0,0,831,2,2,100.0,0,0.0,601,3074,1711,0,0,0,2,0,379,0,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,25-031,1998,29.0,1840,188,675,1072,116,35,1839,14,9,64.3,5,35.7,1317,9185,5483,51,35,4,12,11,1181,13,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,23-002,2000,22.4,1780,173,763,976,57,18,1780,14,5,35.7,6,42.9,1409,7349,3933,9,15,1,5,8,1272,4,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Strasbourg,28-245,1994,25.0,1608,201,746,805,68,21,1608,4,3,75.0,1,25.0,1020,5489,2720,4,8,0,6,7,908,3,Matches
627b570a,Moussa Djitte,sn SEN,FW,Ajaccio,23-189,1999,1.5,50,1,5,25,21,2,50,4,0,0.0,2,50.0,36,206,38,0,0,0,8,2,38,12,Matches
1bd5bdc4,Alan Do Marcolino,ga GAB,FW,Rennes,21-023,2002,0.2,3,1,1,2,0,0,3,0,0,,0,,2,7,2,0,0,0,0,0,2,0,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",Rennes,20-319,2002,7.1,404,5,43,145,234,44,404,87,47,54.0,34,39.1,354,3122,1578,46,31,24,24,16,310,82,Matches
836dc4a8,Kyliane Dong,fr FRA,"DF,MF",Troyes,18-196,2004,0.6,23,0,1,7,16,2,23,2,0,0.0,2,100.0,16,111,75,3,2,0,3,1,16,7,Matches
1b5b32d2,Jordan Dongmo,cm CMR,MF,Troyes,22-071,2001,0.2,13,0,0,9,4,0,13,1,0,0.0,1,100.0,11,37,7,0,0,0,1,1,11,0,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Paris S-G,24-045,1999,30.0,828,736,823,6,0,0,828,1,1,100.0,0,0.0,572,2560,1568,0,0,0,0,0,369,0,Matches
a1dbfcb1,Jodel Dossou,bj BEN,"MF,DF",Clermont Foot,31-025,1992,2.9,101,1,13,40,51,9,101,21,8,38.1,10,47.6,67,446,214,8,4,2,8,5,64,23,Matches
dff0c299,Lohann Doucet,fr FRA,"MF,FW",Nantes,20-209,2002,1.0,92,5,20,59,14,1,92,2,1,50.0,1,50.0,63,355,201,2,3,0,0,0,54,1,Matches
92d90c8f,Ckene Doucouré,km COM,"FW,MF",Lorient,21-003,2002,1.0,59,0,7,18,34,10,59,6,2,33.3,3,50.0,44,333,134,4,1,1,7,5,50,15,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",Rennes,17-312,2005,12.0,618,8,56,334,240,31,618,76,46,60.5,22,28.9,481,3150,1350,36,29,9,33,30,445,79,Matches
b4ef3fb5,Guela Doué,fr FRA,"FW,MF",Rennes,20-176,2002,0.1,11,0,2,6,3,0,11,0,0,,0,,8,36,9,0,0,0,0,0,8,0,Matches
0512a60a,Ismaël Doukouré,fr FRA,DF,Strasbourg,19-261,2003,18.3,975,66,353,562,76,2,975,30,20,66.7,8,26.7,688,4205,2122,20,20,1,18,16,599,14,Matches
9226aa22,Kamory Doumbia,ml MLI,MF,Reims,20-052,2003,10.4,546,7,71,286,195,32,545,26,13,50.0,12,46.2,410,2342,1018,25,17,3,29,12,375,65,Matches
9daeac61,Souleyman Doumbia,ci CIV,"DF,FW",Angers,26-199,1996,19.4,1131,51,327,571,253,19,1131,65,22,33.8,33,50.8,748,4806,2423,48,38,10,24,9,666,90,Matches
6d7ede84,Rémy Dugimont,fr FRA,"FW,MF",Auxerre,36-284,1986,1.2,79,5,14,27,39,4,79,1,0,0.0,1,100.0,59,329,130,2,2,0,2,1,58,12,Matches
