id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
cac76a72,Stéphane Ruffier,fr FRA,GK,Saint-Étienne,31,1986,37,3330,90,97.4,37.0,37,90,37,0,,1,1.76,58,40,+18,+0.49,+0.49,55.1,48.3,+6.8,+0.18,+0.76,Matches
c64c01fc,Georginio Rutter,fr FRA,FW,Rennes,16,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
17f29fb0,Idriss Saadi,dz ALG,"FW,MF",Strasbourg,26,1992,1,10,10,0.3,0.1,0,,0,1,10,3,0.00,1,1,0,0.00,-0.26,0.2,0.2,0.0,-0.16,+0.10,Matches
fbbb9269,Youssouf Sabaly,sn SEN,DF,Bordeaux,25,1993,23,1908,83,55.8,21.2,21,88,17,2,34,4,1.09,20,22,-2,-0.09,+0.26,22.3,29.8,-7.5,-0.35,+0.02,Matches
68a87d66,Ihsan Sacko,fr FRA,FW,Nice,21,1997,13,442,34,12.9,4.9,4,75,1,9,16,6,1.46,6,2,+4,+0.81,+1.09,8.4,5.4,+3.0,+0.61,+0.81,Matches
90fcf472,Wesley Saïd,fr FRA,"FW,MF",Dijon,23,1995,34,2253,66,65.9,25.0,25,81,9,9,24,3,0.85,18,44,-26,-1.04,-0.81,23.1,40.0,-16.9,-0.68,-0.56,Matches
2b16cb1a,Allan Saint-Maximin,fr FRA,FW,Nice,21,1997,34,2900,85,84.8,32.2,34,85,21,0,,0,1.47,28,29,-1,-0.03,+0.66,41.2,41.1,+0.2,+0.01,+0.68,Matches
93c942fb,Théo Sainte-Luce,fr FRA,MF,Nîmes,19,1998,1,1,1,0.0,0.0,0,,0,1,1,0,3.00,0,0,0,0.00,+0.03,0.0,0.0,0.0,0.00,+0.17,Matches
d63e2912,Hiroki Sakai,jp JPN,DF,Marseille,28,1990,27,2374,88,69.4,26.4,26,90,26,1,34,2,1.93,46,32,+14,+0.53,+1.05,39.7,29.9,+9.8,+0.37,+0.60,Matches
57c433c8,Diafra Sakho,sn SEN,FW,Rennes,28,1989,2,144,72,4.2,1.6,2,72,0,0,,1,1.50,2,2,0,0.00,-0.08,0.7,1.5,-0.8,-0.50,-0.74,Matches
5d59e0df,Emiliano Sala,ar ARG,FW,Nantes,27,1990,19,1369,72,40.0,15.2,16,82,6,3,18,0,1.16,24,22,+2,+0.13,+0.22,18.3,19.2,-0.9,-0.06,-0.19,Matches
972aeb2a,William Saliba,fr FRA,DF,Saint-Étienne,17,2001,16,1277,80,37.3,14.2,13,89,11,3,41,14,2.00,28,11,+17,+1.20,+1.16,20.5,18.7,+1.7,+0.12,-0.07,Matches
bb4a42be,Yannis Salibur,fr FRA,"FW,MF",Saint-Étienne,27,1991,21,885,42,25.9,9.8,9,74,1,12,19,5,1.67,18,15,+3,+0.31,-0.23,17.7,15.2,+2.5,+0.25,+0.12,Matches
bb4a42be,Yannis Salibur,fr FRA,MF,Guingamp,27,1991,1,16,16,0.5,0.2,0,,0,1,16,1,0.00,0,2,-2,-11.25,-10.25,0.0,1.1,-1.1,-6.45,-6.14,Matches
60d90c55,Brice Samba,cg CGO,GK,Caen,24,1994,38,3420,90,100.0,38.0,38,90,38,0,,0,0.87,29,54,-25,-0.66,,31.0,63.8,-32.8,-0.86,,Matches
24eb7ed6,Junior Sambia,fr FRA,"MF,FW",Montpellier,21,1996,30,926,31,27.1,10.3,7,78,2,23,17,5,1.60,12,10,+2,+0.19,-0.13,13.8,13.9,0.0,0.00,-0.30,Matches
8802c1d5,Frédéric Sammaritano,fr FRA,"FW,MF",Dijon,32,1986,14,538,38,15.7,6.0,6,69,0,8,15,7,1.21,6,4,+2,+0.33,+1.30,7.1,8.1,-1.0,-0.17,+0.37,Matches
bced0375,Ibrahim Sangaré,ci CIV,MF,Toulouse,20,1997,28,2467,88,72.1,27.4,27,90,27,1,37,0,1.04,27,41,-14,-0.51,+0.24,34.2,41.5,-7.3,-0.27,+0.06,Matches
c650629d,Younousse Sankharé,sn SEN,MF,Bordeaux,28,1989,22,1476,67,43.2,16.4,17,80,8,5,23,2,1.18,19,21,-2,-0.12,+0.16,15.9,22.9,-7.0,-0.43,-0.12,Matches
a8b4a643,Baissama Sankoh,gn GUI,"MF,FW",Caen,26,1992,15,651,43,19.0,7.2,6,76,2,9,22,12,1.53,6,8,-2,-0.28,+0.47,6.8,12.9,-6.1,-0.84,+0.03,Matches
11ced928,Yaya Sanogo,fr FRA,FW,Toulouse,25,1993,21,1243,59,36.3,13.8,13,78,6,8,29,6,1.05,11,16,-5,-0.36,+0.34,20.5,19.8,+0.7,+0.05,+0.53,Matches
6e7f1353,Morgan Sanson,fr FRA,MF,Marseille,23,1994,33,2403,73,70.3,26.7,27,83,17,6,25,2,1.73,49,34,+15,+0.56,+1.18,36.7,28.8,+7.9,+0.29,+0.36,Matches
5e22e2a4,Baptiste Santamaria,fr FRA,MF,Angers,23,1995,38,3245,85,94.9,36.1,37,87,33,1,18,0,1.21,38,48,-10,-0.28,-2.85,46.2,45.3,+0.9,+0.03,-0.95,Matches
1a4b9094,Bouna Sarr,sn SEN,"DF,MF",Marseille,26,1992,29,2242,77,65.6,24.9,25,85,20,4,30,4,1.62,35,36,-1,-0.04,-0.73,33.7,29.5,+4.1,+0.17,-0.07,Matches
bfdb33aa,Ismaila Sarr,sn SEN,"FW,MF",Rennes,20,1998,35,2788,80,81.5,31.0,32,84,22,3,37,0,1.46,48,39,+9,+0.29,+1.14,46.4,39.2,+7.2,+0.23,+0.13,Matches
4315f30d,Malang Sarr,fr FRA,DF,Nice,19,1999,35,2994,86,87.5,33.3,34,88,32,1,2,2,1.51,27,29,-2,-0.06,+0.57,40.2,45.2,-5.0,-0.15,-0.41,Matches
6bde367b,Téji Savanier,fr FRA,MF,Nîmes,26,1991,32,2864,90,83.7,31.8,32,90,30,0,,0,1.50,51,48,+3,+0.09,+0.74,42.8,45.8,-3.0,-0.09,+0.48,Matches
b2459674,Stanley Segarel,fr FRA,FW,Amiens,24,1994,3,15,5,0.4,0.2,0,,0,3,5,1,0.33,0,1,-1,-6.00,-5.47,0.1,0.8,-0.8,-4.39,-4.02,Matches
4db2157a,Ole Selnæs,no NOR,MF,Saint-Étienne,24,1994,20,1669,83,48.8,18.5,19,86,13,1,27,0,1.75,28,22,+6,+0.32,-0.29,26.4,22.5,+4.0,+0.21,+0.10,Matches
834b5c4c,Matz Sels,be BEL,GK,Strasbourg,26,1992,37,3330,90,97.4,37.0,37,90,37,0,,1,1.24,57,48,+9,+0.24,-0.76,40.4,49.5,-9.1,-0.25,+0.53,Matches
7fb301af,Julien Serrano,fr FRA,"MF,DF",Monaco,20,1998,3,119,40,3.5,1.3,1,90,1,2,15,3,1.67,1,2,-1,-0.76,-0.27,1.1,1.8,-0.7,-0.51,-0.45,Matches
c4527123,Grégory Sertic,fr FRA,MF,Marseille,28,1989,4,108,27,3.2,1.2,1,86,0,3,7,7,2.25,3,3,0,0.00,-0.22,1.7,2.3,-0.6,-0.48,-0.69,Matches
8b28686a,Gen Shoji,jp JPN,DF,Toulouse,25,1992,18,1620,90,47.4,18.0,18,90,18,0,,0,0.89,15,26,-11,-0.61,-0.06,23.0,25.8,-2.8,-0.15,+0.24,Matches
4c5b714f,Djibril Sidibé,fr FRA,"DF,MF",Monaco,26,1992,26,2076,80,60.7,23.1,22,90,22,4,24,0,0.88,21,36,-15,-0.65,-0.38,30.4,31.0,-0.6,-0.03,+0.12,Matches
ea540835,Kalidou Sidibé,fr FRA,MF,Toulouse,19,1999,20,1259,63,36.8,14.0,18,69,5,2,6,5,1.10,11,18,-7,-0.50,+0.12,15.8,18.3,-2.5,-0.18,+0.17,Matches
d6f88a1d,Adrien Silva,pt POR,MF,Monaco,29,1989,15,1184,79,34.6,13.2,13,88,12,2,21,0,1.40,14,16,-2,-0.15,+0.53,17.9,17.6,+0.3,+0.02,+0.15,Matches
4914ed4a,Gabriel Silva,br BRA,DF,Saint-Étienne,27,1991,19,1429,75,41.8,15.9,16,84,10,3,29,0,1.79,17,17,0,0.00,-0.81,21.1,19.9,+1.3,+0.08,-0.15,Matches
86e7deaf,Thiago Silva,br BRA,DF,Paris S-G,33,1984,25,2077,83,60.7,23.1,24,86,21,1,18,2,2.60,69,15,+54,+2.34,+1.27,56.9,19.5,+37.4,+1.62,+0.69,Matches
fcb27134,Mohamed Simakan,fr FRA,DF,Strasbourg,18,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
0fe7f7bc,Giovanni Sio,ci CIV,FW,Montpellier,29,1989,1,63,63,1.8,0.7,1,63,0,0,,0,0.00,1,1,0,0.00,-0.29,0.6,0.8,-0.2,-0.29,-0.51,Matches
0f8418aa,Ibrahima Sissoko,fr FRA,MF,Strasbourg,20,1997,32,2665,83,77.9,29.6,30,88,24,2,18,3,1.34,42,35,+7,+0.24,-0.12,28.6,36.5,-7.9,-0.27,-0.03,Matches
c2211709,Ellyes Skhiri,tn TUN,MF,Montpellier,23,1995,37,3090,84,90.4,34.3,35,88,31,2,9,0,1.59,48,36,+12,+0.35,+0.62,45.2,36.1,+9.2,+0.27,+0.52,Matches
d9a66c60,Petar Škuletić,rs SRB,FW,Montpellier,28,1990,28,603,22,17.6,6.7,4,76,2,24,12,10,1.32,10,13,-3,-0.45,-0.90,11.4,9.8,+1.6,+0.24,+0.03,Matches
2e0367a6,Naïm Sliti,tn TUN,"MF,FW",Dijon,26,1992,35,2286,65,66.8,25.4,25,80,12,10,30,0,0.89,24,33,-9,-0.35,+1.23,29.9,33.6,-3.7,-0.15,+1.02,Matches
0670ee51,Oumar Solet,fr FRA,DF,Lyon,18,2000,1,59,59,1.7,0.7,1,59,0,0,,7,1.00,0,1,-1,-1.53,-2.17,0.8,0.2,+0.6,+0.87,+0.09,Matches
7768df30,Jérémy Sorbon,fr FRA,DF,Guingamp,34,1983,33,2647,80,77.4,29.4,29,89,28,4,16,5,0.73,21,50,-29,-0.99,+0.29,33.6,40.5,-6.9,-0.23,+0.47,Matches
2dee43e1,Mazire Soula,fr FRA,FW,Angers,20,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
7b075c75,Adama Soumaoro,fr FRA,DF,Lille,26,1992,20,1723,86,50.4,19.1,20,86,17,0,,2,2.10,35,19,+16,+0.84,-0.17,30.3,21.9,+8.4,+0.44,-0.04,Matches
ae59b359,Boubakary Soumaré,fr FRA,MF,Lille,19,1999,18,564,31,16.5,6.3,5,90,5,13,9,15,2.00,19,7,+12,+1.91,+1.19,13.9,9.1,+4.8,+0.76,+0.37,Matches
f26dd9f8,Martin Sourzac,fr FRA,GK,Nîmes,26,1992,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
84549a07,Bassem Srarfi,tn TUN,"FW,MF",Nice,21,1997,22,817,37,23.9,9.1,8,74,1,14,16,8,0.91,5,9,-4,-0.44,-0.41,13.9,9.5,+4.4,+0.48,+0.76,Matches
6fb7edd3,Timo Stavitski,fi FIN,"MF,FW",Caen,19,1999,1,14,14,0.4,0.2,0,,0,1,14,1,0.00,0,1,-1,-6.43,-5.79,0.0,1.1,-1.1,-6.87,-6.03,Matches
ef2e5e1a,Kevin Strootman,nl NED,MF,Marseille,28,1990,28,1942,69,56.8,21.6,21,88,17,7,15,3,1.54,31,34,-3,-0.14,-0.81,29.0,27.5,+1.5,+0.07,-0.27,Matches
0c291a1a,Mathías Suárez,uy URU,DF,Montpellier,22,1996,10,550,55,16.1,6.1,7,67,2,3,27,4,1.90,8,10,-2,-0.33,-0.73,8.6,7.0,+1.5,+0.25,+0.04,Matches
f6db3bd5,Danijel Subašić,hr CRO,GK,Monaco,33,1984,14,1136,81,33.2,12.6,14,81,12,0,,0,1.21,14,12,+2,+0.16,+0.99,17.3,13.8,+3.5,+0.28,+0.52,Matches
821233cc,Neven Subotić,rs SRB,DF,Saint-Étienne,29,1988,26,2149,83,62.8,23.9,26,83,22,0,,0,1.62,37,32,+5,+0.21,-0.71,38.2,30.7,+7.5,+0.31,+0.40,Matches
62a54183,Sanasi Sy,fr FRA,MF,Amiens,19,1999,1,1,1,0.0,0.0,0,,0,1,1,8,0.00,0,0,0,0.00,+0.55,0.0,0.0,0.0,0.00,+0.38,Matches
8417953b,Seydou Sy,sn SEN,GK,Monaco,22,1995,3,226,75,6.6,2.5,2,90,2,1,46,12,0.33,4,7,-3,-1.19,-0.74,4.2,3.3,+0.9,+0.36,+0.46,Matches
b99bec05,Issiaga Sylla,gn GUI,"DF,MF",Toulouse,24,1994,24,1994,83,58.3,22.2,23,86,21,1,14,10,1.08,19,31,-12,-0.54,+0.09,27.3,33.3,-6.0,-0.27,+0.03,Matches
d8b97bb3,Moussa Sylla,fr FRA,"FW,MF",Monaco,18,1999,18,769,43,22.5,8.5,7,79,4,11,20,7,0.50,8,18,-10,-1.17,-0.86,10.2,12.3,-2.1,-0.25,-0.22,Matches
ff3a6a60,Eddy Sylvestre,fr FRA,"FW,MF",Nice,18,1999,5,266,53,7.8,3.0,3,72,1,2,25,4,1.40,4,2,+2,+0.68,+0.88,4.1,4.8,-0.7,-0.24,-0.16,Matches
15e1afd5,Franck Tabanou,fr FRA,DF,Guingamp,29,1989,2,180,90,5.3,2.0,2,90,2,0,,11,1.00,1,1,0,0.00,+1.11,1.6,2.0,-0.3,-0.17,+0.18,Matches
a0f9b535,Flavien Tait,fr FRA,"MF,FW",Angers,25,1993,36,2985,83,87.3,33.2,34,84,23,2,61,0,1.17,40,40,0,0.00,+1.03,45.0,41.0,+4.0,+0.12,+0.37,Matches
8da74c05,Adrien Tameze,cm CMR,MF,Nice,24,1994,37,2942,80,86.0,32.7,34,85,23,3,23,0,1.43,25,33,-8,-0.24,-0.81,37.9,45.8,-7.9,-0.24,-1.03,Matches
b056e3da,Ciprian Tătărușanu,ro ROU,GK,Nantes,32,1986,27,2390,89,69.9,26.6,27,89,26,0,,1,1.11,29,30,-1,-0.04,-0.13,32.7,32.1,+0.6,+0.02,-0.11,Matches
d520120b,Júlio Tavares,cv CPV,FW,Dijon,29,1988,36,2805,78,82.0,31.2,31,87,27,5,22,0,0.94,24,48,-24,-0.77,-0.04,33.1,48.0,-15.0,-0.48,+0.03,Matches
75926036,Duplexe Tchamba,cm CMR,DF,Strasbourg,20,1998,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
ed0c3318,Malik Tchokounté,fr FRA,"FW,MF",Caen,29,1988,29,1473,51,43.1,16.4,16,77,8,13,18,7,0.93,19,23,-4,-0.24,+0.73,15.9,26.0,-10.1,-0.62,+0.44,Matches
4f255115,Aurélien Tchouaméni,fr FRA,MF,Bordeaux,18,2000,10,704,70,20.6,7.8,8,81,4,2,30,7,1.20,6,6,0,0.00,+0.27,8.3,9.4,-1.0,-0.13,+0.29,Matches
b832756a,Alexandre Tegar,fr FRA,DF,Dijon,17,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5148dcc5,Martin Terrier,fr FRA,FW,Lyon,21,1997,32,1486,46,43.5,16.5,16,76,5,16,16,4,2.00,36,21,+15,+0.91,+0.54,35.9,20.6,+15.4,+0.93,+0.26,Matches
77d7c96f,Kenny Tete,nl NED,DF,Lyon,22,1995,13,1048,81,30.6,11.6,12,87,9,1,5,11,1.69,22,18,+4,+0.34,-0.38,24.0,10.0,+14.0,+1.20,+0.60,Matches
2b9fdeea,Florian Thauvin,fr FRA,"FW,MF",Marseille,25,1993,33,2613,79,76.4,29.0,30,84,16,3,27,0,1.64,49,39,+10,+0.34,+0.57,40.1,34.4,+5.8,+0.20,+0.05,Matches
f4bc42b1,Sada Thioub,sn SEN,"MF,FW",Nîmes,23,1995,38,2476,65,72.4,27.5,27,82,11,11,24,0,1.39,48,40,+8,+0.29,+1.15,36.5,38.1,-1.7,-0.06,+0.40,Matches
275e2c51,Romain Thomas,fr FRA,DF,Angers,30,1988,28,2394,86,70.0,26.6,27,88,25,1,6,8,1.25,31,32,-1,-0.04,+0.31,36.1,32.4,+3.7,+0.14,+0.22,Matches
c76b7567,Adrien Thomasson,fr FRA,"MF,FW",Strasbourg,24,1993,34,2479,73,72.5,27.5,28,82,13,6,30,3,1.26,41,33,+8,+0.29,+0.10,30.3,35.1,-4.8,-0.17,+0.31,Matches
6f8cd6d0,Marcus Thuram,fr FRA,"FW,MF",Guingamp,20,1997,32,2571,80,75.2,28.6,32,80,20,0,,0,0.63,22,56,-34,-1.19,-0.55,31.8,40.1,-8.2,-0.29,+0.21,Matches
7d9397f8,Khéphren Thuram-Ulie,fr FRA,MF,Monaco,17,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
56f7a928,Youri Tielemans,be BEL,MF,Monaco,21,1997,20,1680,84,49.1,18.7,20,84,15,0,,0,0.75,18,30,-12,-0.64,-0.28,20.5,23.6,-3.1,-0.16,-0.18,Matches
2c92d3c0,Cheick Timite,ci CIV,"FW,MF",Amiens,20,1997,27,1456,54,42.6,16.2,15,86,8,12,14,9,0.93,12,17,-5,-0.31,+0.42,14.8,18.5,-3.8,-0.23,+0.26,Matches
88f130ed,Jean-Clair Todibo,fr FRA,DF,Toulouse,18,1999,10,834,83,24.4,9.3,10,83,8,0,,1,1.30,10,14,-4,-0.43,+0.19,10.6,13.2,-2.6,-0.28,0.00,Matches
2c55fadb,Azzeddine Toufiqui,fr FRA,MF,Paris S-G,19,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
ef7cd87a,Abdoulaye Touré,fr FRA,MF,Nantes,24,1994,34,2749,81,80.4,30.5,30,89,27,4,20,3,1.35,42,37,+5,+0.16,+0.83,41.5,40.0,+1.4,+0.05,-0.04,Matches
c8c60119,Almamy Touré,ml MLI,DF,Monaco,22,1996,4,346,87,10.1,3.8,4,87,3,0,,0,0.25,2,4,-2,-0.52,-0.02,4.4,4.4,0.0,0.00,+0.08,Matches
71ec39ef,Lucas Tousart,fr FRA,MF,Lyon,21,1997,30,1727,58,50.5,19.2,20,79,11,10,16,5,1.97,35,22,+13,+0.68,+0.15,34.1,18.5,+15.6,+0.81,+0.06,Matches
1a6f2a66,Adama Traoré,ml MLI,MF,Monaco,23,1995,6,240,40,7.0,2.7,3,65,0,3,15,4,0.50,2,5,-3,-1.13,-0.67,3.3,2.9,+0.4,+0.16,+0.25,Matches
c47541e0,Bertrand Traoré,bf BFA,FW,Lyon,22,1995,34,2117,62,61.9,23.5,24,82,9,10,16,3,1.85,40,32,+8,+0.34,-0.70,44.8,26.7,+18.1,+0.77,-0.04,Matches
de488e56,Charles Traore,ml MLI,"DF,FW",Nantes,26,1992,13,1163,89,34.0,12.9,13,89,12,0,,11,1.46,12,10,+2,+0.15,+0.23,15.7,14.4,+1.3,+0.10,+0.07,Matches
bfcef334,Cheick Traoré,ml MLI,DF,Guingamp,23,1995,20,1508,75,44.1,16.8,16,90,16,4,17,11,0.75,11,25,-14,-0.84,+0.39,16.0,24.7,-8.7,-0.52,-0.32,Matches
42e8eba2,Gaoussou Traoré,ml MLI,MF,Amiens,18,1999,3,107,36,3.1,1.2,1,61,0,2,23,12,1.00,0,3,-3,-2.52,-2.03,0.4,3.0,-2.6,-2.22,-1.90,Matches
a4b1028a,Hamari Traoré,ml MLI,DF,Rennes,26,1992,34,2972,87,86.9,33.0,33,89,31,1,36,2,1.41,51,46,+5,+0.15,+0.55,49.1,39.7,+9.4,+0.29,+0.58,Matches
b666421b,Ismaël Traoré,ci CIV,DF,Angers,31,1986,30,2636,88,77.1,29.3,29,88,28,1,83,2,1.10,34,38,-4,-0.14,-0.02,37.8,38.1,-0.3,-0.01,-0.37,Matches
ce17b5eb,Kevin Trapp,de GER,GK,Paris S-G,28,1990,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
6fea4e00,Driss Trichard,fr FRA,DF,Bordeaux,23,1995,1,90,90,2.6,1.0,1,90,1,0,,0,3.00,2,1,+1,+1.00,+1.24,0.7,2.3,-1.6,-1.62,-1.29,Matches
7a0b1e96,Marvin Tshibuabua,fr FRA,DF,Saint-Étienne,16,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
03b5b60c,Brice Tutu,cg CGO,FW,Caen,20,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
dcf7cf44,Valentín Vada,ar ARG,MF,Bordeaux,22,1996,2,36,18,1.1,0.4,0,,0,2,18,3,0.50,0,0,0,0.00,+0.21,1.2,0.5,+0.7,+1.71,+2.10,Matches
dcf7cf44,Valentín Vada,ar ARG,MF,Saint-Étienne,22,1996,12,404,34,11.8,4.5,3,77,0,9,19,1,1.83,9,7,+2,+0.45,-0.03,6.5,7.4,-0.9,-0.21,-0.42,Matches
92cd4bef,William Vainqueur,fr FRA,MF,Monaco,29,1988,3,80,27,2.3,0.9,1,45,0,2,18,0,1.00,1,2,-1,-1.13,-0.64,1.1,1.2,-0.2,-0.20,-0.13,Matches
e562a02e,Pierrick Valdivia,fr FRA,MF,Nîmes,30,1988,2,31,16,0.9,0.3,0,,0,2,16,7,2.00,0,0,0,0.00,+0.03,0.6,0.8,-0.2,-0.64,-0.47,Matches
7b92c092,Baptiste Valette,fr FRA,GK,Nîmes,25,1992,0,,,,,0,,0,0,,37,,,,,,,,,,,,Matches
c8090cb3,Theo Valls,fr FRA,MF,Nîmes,22,1995,31,1770,57,51.8,19.7,20,79,9,11,17,7,1.52,24,32,-8,-0.41,-0.79,24.5,28.9,-4.4,-0.22,-0.10,Matches
1467af0d,Marco Verratti,it ITA,MF,Paris S-G,25,1992,26,1879,72,54.9,20.9,23,79,12,3,24,2,2.46,52,18,+34,+1.63,-0.47,48.2,16.9,+31.3,+1.50,+0.34,Matches
2fe83ffb,Marc Vidal,fr FRA,GK,Toulouse,27,1991,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
8b529245,Carlos Vinícius,br BRA,"FW,MF",Monaco,23,1995,16,523,33,15.3,5.8,3,84,2,13,21,0,1.31,8,5,+3,+0.52,+1.20,9.9,7.6,+2.4,+0.41,+0.57,Matches
eb68e86c,Panagiotis Vlachodimos,gr GRE,"FW,MF",Nîmes,26,1991,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
cfd41fad,Paul Wade,fr FRA,MF,Nice,18,2000,1,8,8,0.2,0.1,0,,0,1,8,0,3.00,0,0,0,0.00,+0.13,0.0,0.1,-0.1,-0.94,-0.85,Matches
eb78322b,Anthony Walongwa,cd COD,DF,Nantes,24,1993,1,90,90,2.6,1.0,1,90,1,0,,1,0.00,0,1,-1,-1.00,-1.03,1.7,0.9,+0.8,+0.77,+0.74,Matches
0984c5d5,Rémi Walter,fr FRA,MF,Nice,23,1995,19,833,44,24.4,9.3,8,83,4,11,15,15,1.84,4,9,-5,-0.54,-0.54,13.4,13.1,+0.3,+0.03,+0.17,Matches
8eec784d,Timothy Weah,us USA,FW,Paris S-G,18,2000,2,54,27,1.6,0.6,1,45,0,1,9,0,3.00,1,1,0,0.00,-1.87,1.2,1.1,+0.1,+0.11,-1.26,Matches
f3600c02,Xeka,pt POR,MF,Lille,23,1994,27,2260,84,66.1,25.1,26,86,20,1,19,0,2.07,41,19,+22,+0.88,-0.13,35.4,26.8,+8.6,+0.34,-0.34,Matches
1c344204,Cédric Yamberé,cf CTA,DF,Dijon,27,1990,33,2805,85,82.0,31.2,30,89,29,3,42,2,0.91,24,50,-26,-0.83,-0.40,33.3,46.8,-13.5,-0.43,+0.29,Matches
698b37b8,Elie Youan,fr FRA,FW,Nantes,19,1999,1,19,19,0.6,0.2,0,,0,1,19,1,0.00,0,0,0,0.00,0.00,0.8,0.0,+0.7,+3.42,+3.39,Matches
e2f9bb5f,Zaydou Youssouf,fr FRA,"MF,FW",Bordeaux,19,1999,11,422,38,12.3,4.7,7,55,0,4,10,8,1.00,2,6,-4,-0.85,-0.73,3.4,6.4,-2.9,-0.63,-0.30,Matches
3225654e,Arthur Zagre,fr FRA,DF,Paris S-G,16,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
28129034,Younn Zahary,km COM,DF,Caen,19,1998,12,736,61,21.5,8.2,7,88,6,5,24,3,1.17,4,12,-8,-0.98,-0.41,4.3,17.7,-13.4,-1.64,-0.99,Matches
c8c02ac7,Mehdi Zeffane,dz ALG,"DF,MF",Rennes,26,1992,20,1214,61,35.5,13.5,14,78,9,6,21,7,1.50,18,17,+1,+0.07,-0.01,21.7,17.6,+4.0,+0.30,+0.14,Matches
0bd57eb0,Arton Zekaj,xk KVX,FW,Lille,18,2000,1,1,1,0.0,0.0,0,,0,1,1,1,3.00,0,0,0,0.00,-0.92,0.0,0.0,0.0,0.00,-0.46,Matches
e750cba4,Erwin Zelazny,fr FRA,GK,Caen,26,1991,0,,,,,0,,0,0,,38,,,,,,,,,,,,Matches
242b350c,Mootaz Zemzemi,tn TUN,"FW,MF",Strasbourg,18,1999,2,3,2,0.1,0.0,0,,0,2,2,7,1.00,0,0,0,0.00,-0.26,0.1,0.0,+0.1,+1.93,+2.19,Matches
095e4199,Arber Zeneli,xk KVX,FW,Reims,23,1995,15,810,54,23.7,9.0,8,80,4,7,24,1,1.40,12,15,-3,-0.33,-0.33,11.8,13.3,-1.5,-0.17,+0.02,Matches
775185ae,Kévin Zohi,ml MLI,"FW,MF",Strasbourg,21,1996,20,627,31,18.3,7.0,6,66,0,14,17,6,1.30,10,4,+6,+0.86,+0.73,8.4,8.7,-0.3,-0.04,+0.27,Matches
a8797cf1,Bongani Zungu,za RSA,MF,Amiens,25,1992,5,230,46,6.7,2.6,3,64,0,2,19,5,1.20,4,3,+1,+0.39,+1.01,2.2,2.7,-0.5,-0.19,+0.21,Matches
