id,Gls,Sh,SoT,FK,PK,PKatt,xG,npxG,G-xG,np:G-xG,TotDist
da1185fc,6,21,9,1,4,4,5.4,2.2,0.6,-0.2,449.4
da23d58d,0,4,0,0,0,0,0.4,0.4,-0.4,-0.4,42.0
da27e268,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,55.4
da617483,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
da6cb94b,0,4,1,0,0,0,0.3,0.3,-0.3,-0.3,40.0
da8b19e2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db265666,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.8
db2e8273,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,13.1
db401046,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db74c6d3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
db7849ca,0,1,0,0,0,0,0.0,0.0,0.0,0.0,13.1
dba67bc4,0,1,0,1,0,0,0.1,0.1,-0.1,-0.1,29.7
dbbf4a56,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dbe16ade,1,1,1,0,0,0,0.7,0.7,0.3,0.3,3.4
dbf3e08b,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
dc415e39,0,9,2,0,0,0,0.5,0.5,-0.5,-0.5,173.7
dc52c72f,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,81.6
dc6f5bdd,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,39.4
dc90cfbe,0,5,0,0,0,0,0.6,0.6,-0.6,-0.6,56.5
dd0daf32,0,5,0,0,0,0,0.3,0.3,-0.3,-0.3,81.5
dd669209,0,7,1,1,0,0,0.7,0.7,-0.7,-0.7,162.4
deb20131,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,38.7
deba6b05,2,12,2,0,0,0,1.6,1.6,0.4,0.4,232.8
def899bd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
defb905a,1,4,2,0,0,0,0.3,0.3,0.7,0.7,30.4
dfb6490a,1,8,3,0,0,0,1.9,1.9,-0.9,-0.9,98.4
dff19848,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e09436fb,0,2,1,0,0,0,0.5,0.5,-0.5,-0.5,26.2
e0991c04,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,98.7
e0a1c004,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e0d3e18d,0,9,2,0,0,0,0.4,0.4,-0.4,-0.4,188.1
e0f613ad,0,1,1,0,0,0,0.2,0.2,-0.2,-0.2,6.4
e12b0b5b,0,5,0,0,0,0,0.2,0.2,-0.2,-0.2,125.0
e12d7851,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e150254d,1,1,1,0,0,0,0.3,0.3,0.7,0.7,13.1
e1ba3d5a,1,22,5,0,0,0,1.1,1.1,-0.1,-0.1,420.2
e1deea75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e248e62f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e2781082,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e27da244,1,3,1,0,0,0,0.3,0.3,0.7,0.7,30.6
e27fdbca,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,72.0
e28205f4,0,4,1,2,0,0,0.2,0.2,-0.2,-0.2,94.0
e28868f3,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.3
e288d4b3,0,1,0,0,0,0,0.4,0.4,-0.4,-0.4,16.0
e2bf2abc,1,4,1,0,0,0,0.2,0.2,0.8,0.8,78.0
e2f9bb5f,0,3,0,1,0,0,0.1,0.1,-0.1,-0.1,80.7
e34e086c,0,9,3,0,0,0,0.7,0.7,-0.7,-0.7,199.8
e38f1636,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e3a5814e,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,6.4
e3fabb0a,1,10,5,0,0,0,1.3,1.3,-0.3,-0.3,151.0
e410ade0,0,4,0,0,0,0,0.6,0.6,-0.6,-0.6,96.0
e4538d74,1,5,1,0,0,0,1.3,1.3,-0.3,-0.3,67.0
e4738e91,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,48.0
e4b72e34,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,33.2
e53b5534,0,1,1,0,0,0,0.0,0.0,0.0,0.0,13.6
e54a9890,0,2,2,0,0,0,0.1,0.1,-0.1,-0.1,52.0
e5f63987,0,5,1,0,0,0,0.5,0.5,-0.5,-0.5,65.5
e613313c,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,14.3
e61b8aee,0,6,2,1,0,0,0.3,0.3,-0.3,-0.3,142.8
e61d33f1,0,5,1,1,0,0,0.5,0.5,-0.5,-0.5,78.0
e65a7469,0,7,3,0,0,0,0.4,0.4,-0.4,-0.4,123.9
e6697917,0,3,1,0,0,0,0.3,0.3,-0.3,-0.3,63.0
e66e4ddc,1,4,2,0,0,0,0.3,0.3,0.7,0.7,77.6
e6aaca37,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,29.8
e6c43eec,0,4,0,0,0,0,0.2,0.2,-0.2,-0.2,60.0
e6dda1c7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e726e11e,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,12.6
e73659d3,1,8,3,0,0,0,0.5,0.5,0.5,0.5,146.4
e73c9bb2,0,5,0,3,0,0,0.3,0.3,-0.3,-0.3,123.5
e76cb9cc,0,1,0,0,0,0,0.0,0.0,0.0,0.0,11.8
e7aa9d7c,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,10.6
e7fcf289,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.3
e8029b54,0,2,0,0,0,0,0.1,0.1,-0.1,-0.1,55.2
e81f0356,1,6,2,0,0,0,0.4,0.4,0.6,0.6,54.6
e82adcab,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e92cd3f7,0,4,0,0,0,0,0.3,0.3,-0.3,-0.3,42.0
e9457fb9,0,2,2,0,0,0,0.4,0.4,-0.4,-0.4,27.8
e961d3ac,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e97150c0,1,4,1,0,0,0,0.5,0.5,0.5,0.5,64.8
e98d18ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
e9c0c1b2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ea610f00,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,117.6
ea7a8366,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,113.5
eab957a3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eac044ad,3,11,4,0,0,1,2.9,2.1,0.1,0.9,141.9
ead14875,0,3,0,1,0,0,0.1,0.1,-0.1,-0.1,89.7
ead960f2,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.7
eada676e,1,6,1,0,0,0,0.2,0.2,0.8,0.8,150.0
eaf645bf,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eb1451a5,0,4,1,0,0,0,0.2,0.2,-0.2,-0.2,105.6
eb2b33aa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eb3f56e5,2,2,2,1,0,0,0.1,0.1,1.9,1.9,43.0
eb6e14be,0,1,0,0,0,0,0.0,0.0,0.0,0.0,29.4
eb7822d7,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,11.2
ebca82e8,0,3,1,0,0,0,0.2,0.2,-0.2,-0.2,39.0
ebca86ca,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ec30b9c8,1,7,3,0,0,0,0.3,0.3,0.7,0.7,142.8
ec48abb1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ec531cdc,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ecb68eea,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ecc10d95,0,12,2,0,0,0,0.6,0.6,-0.6,-0.6,420.0
ed16a617,3,15,7,4,2,2,3.5,1.9,-0.5,-0.9,286.5
ed5886d2,0,11,2,0,0,0,1.1,1.1,-1.1,-1.1,168.3
eda40760,0,6,1,1,0,0,0.3,0.3,-0.3,-0.3,125.4
edd81e2a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ee0da7af,0,2,1,0,0,0,0.0,0.0,0.0,0.0,64.4
ee3519f5,1,2,2,0,0,0,0.1,0.1,0.9,0.9,24.8
ee47f156,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eee84d49,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
eef95b11,1,4,2,0,0,0,0.8,0.8,0.2,0.2,40.4
ef3909cd,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ef88f778,6,29,21,0,0,0,4.3,4.3,1.7,1.7,437.9
ef8f266e,1,3,3,1,0,0,0.1,0.1,0.9,0.9,76.5
efc13588,1,15,3,0,0,0,0.7,0.7,0.3,0.3,337.5
efc33b33,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f034613c,0,5,1,0,0,0,0.5,0.5,-0.5,-0.5,105.5
f03f284b,0,4,2,0,0,0,0.2,0.2,-0.2,-0.2,91.2
f0661424,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f0e3b343,2,10,4,0,0,0,1.4,1.4,0.6,0.6,180.0
f11a5b76,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,60.3
f11fe861,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f15b778f,0,4,0,0,0,0,0.1,0.1,-0.1,-0.1,122.0
f15f8b2b,0,10,3,0,0,0,1.3,1.3,-1.3,-1.3,243.0
f1b55719,0,1,1,0,0,0,0.5,0.5,-0.5,-0.5,4.2
f1e8372d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f209b81e,0,8,2,0,0,0,1.7,1.7,-1.7,-1.7,130.4
f294b8cc,0,1,0,0,0,0,0.0,0.0,0.0,0.0,21.7
f2eaebe9,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,12.7
f30a4ab1,1,9,2,0,0,0,0.5,0.5,0.5,0.5,160.2
f315ca93,0,3,2,0,0,0,0.2,0.2,-0.2,-0.2,63.3
f323d995,1,7,2,0,0,0,1.0,1.0,0.0,0.0,67.2
f352799f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f3722c97,0,1,1,0,0,0,0.1,0.1,-0.1,-0.1,18.5
f3a97d02,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f4021366,0,3,0,1,0,0,0.6,0.6,-0.6,-0.6,36.0
f42e9f3f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f4b1e26f,1,8,2,0,0,0,0.8,0.8,0.2,0.2,155.2
f4d8ce5a,0,3,0,0,0,0,0.2,0.2,-0.2,-0.2,56.1
f512a009,1,5,2,0,1,1,1.1,0.3,-0.1,-0.3,85.5
f521b80a,0,1,1,0,0,0,0.5,0.5,-0.5,-0.5,4.9
f533776b,0,1,1,0,0,0,0.0,0.0,0.0,0.0,37.0
f5a00fa4,0,7,2,1,0,0,0.5,0.2,-0.5,-0.2,170.8
f5ae006d,3,16,6,0,1,1,2.8,2.4,0.2,-0.4,241.6
f5deef4c,0,1,0,0,0,0,0.3,0.3,-0.3,-0.3,9.3
f5eedf74,3,9,5,0,0,0,1.7,1.7,1.3,1.3,118.8
f620b04f,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f63a8347,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f6798fc3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f68b64fc,2,15,6,0,0,0,2.7,2.7,-0.7,-0.7,196.5
f7036e1c,2,11,7,0,0,0,0.7,0.7,1.3,1.3,234.3
f7223718,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f74f680d,0,2,0,0,0,0,0.2,0.2,-0.2,-0.2,22.2
f7815d38,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,16.7
f7b10c66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f7c398ec,0,1,0,0,0,0,0.0,0.0,0.0,0.0,17.1
f7e87032,2,18,4,2,0,1,2.3,1.5,-0.3,0.5,361.8
f874dd44,0,1,0,0,0,0,0.1,0.1,-0.1,-0.1,10.7
f93c876b,0,6,1,0,0,0,0.3,0.3,-0.3,-0.3,132.6
f9acca3a,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
f9c927de,0,5,0,1,0,0,0.2,0.2,-0.2,-0.2,136.5
f9ebe13d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fa73ccc7,0,5,1,0,0,0,0.4,0.4,-0.4,-0.4,68.0
fa937f7a,0,6,2,3,0,0,0.3,0.3,-0.3,-0.3,151.2
fae880d5,0,5,1,0,0,0,0.2,0.2,-0.2,-0.2,145.5
fb054320,1,13,7,0,0,0,0.6,0.6,0.4,0.4,226.2
fb938d24,0,6,2,0,0,0,0.3,0.3,-0.3,-0.3,115.8
fbafd1b0,0,2,1,0,0,0,0.1,0.1,-0.1,-0.1,44.8
fbffc4b1,0,1,1,0,0,0,0.5,0.5,-0.5,-0.5,5.4
fc1cf07a,1,3,1,0,0,0,0.4,0.4,0.6,0.6,31.2
fc3f41aa,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fc4ab056,1,11,3,0,0,0,2.1,2.1,-1.1,-1.1,133.1
fc4cf6a7,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.5
fc4f85b1,1,3,1,0,0,0,0.5,0.5,0.5,0.5,17.1
fce2302c,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fd7768be,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fd834d1d,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fe6c830a,1,3,1,0,0,0,0.5,0.5,0.5,0.5,27.3
fe85a764,0,1,0,0,0,0,0.0,0.0,0.0,0.0,24.5
fe888e39,0,5,3,1,0,0,0.3,0.3,-0.3,-0.3,123.0
fecd43a3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
fed7cb61,4,9,3,0,2,2,3.7,2.1,0.3,-0.1,145.8
ff497879,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
ffad706e,0,3,0,0,0,0,0.1,0.1,-0.1,-0.1,58.8
