id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
a5212312,Joe Worrall,eng ENG,DF,Nott'ham Forest,26-119,1997,21.7,1,5,1,20.0,0.23,0.05,0.20,1.00,12.7,0,0,0,0.5,0.5,0.11,+0.5,+0.5,Matches
e61b8aee,Granit Xhaka,ch SUI,MF,Arsenal,30-224,1992,31.1,5,36,12,33.3,1.16,0.39,0.14,0.42,17.5,3,0,0,3.6,3.6,0.10,+1.4,+1.4,Matches
c1fe2a48,Ryan Yates,eng ENG,MF,Nott'ham Forest,25-169,1997,17.5,0,26,5,19.2,1.49,0.29,0.00,0.00,16.8,0,0,0,2.3,2.3,0.09,-2.3,-2.3,Matches
be927d03,Ashley Young,eng ENG,DF,Aston Villa,37-304,1985,21.2,1,14,3,21.4,0.66,0.14,0.07,0.33,26.1,0,0,0,0.4,0.4,0.03,+0.6,+0.6,Matches
88968486,Illia Zabarnyi,ua UKR,DF,Bournemouth,20-250,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b2bc3b1f,Wilfried Zaha,ci CIV,"FW,MF",Crystal Palace,30-180,1992,24.9,7,62,21,33.9,2.49,0.84,0.11,0.33,16.9,0,0,2,6.3,4.6,0.07,+0.7,+2.4,Matches
384d58d9,Denis Zakaria,ch SUI,MF,Chelsea,26-170,1996,4.6,0,2,0,0.0,0.44,0.00,0.00,,16.9,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
e8271ad9,Jordan Zemura,zw ZIM,DF,Bournemouth,23-176,1999,16.2,0,4,0,0.0,0.25,0.00,0.00,,12.9,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
51cf8561,Oleksandr Zinchenko,ua UKR,DF,Arsenal,26-145,1996,23.5,1,28,7,25.0,1.19,0.30,0.04,0.14,22.7,0,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches
6622454d,Hakim Ziyech,ma MAR,"FW,MF",Chelsea,30-051,1993,7.0,0,14,2,14.3,1.99,0.28,0.00,0.00,21.5,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
ce4246f5,Kurt Zouma,fr FRA,DF,West Ham,28-194,1994,21.6,2,19,5,26.3,0.88,0.23,0.11,0.40,10.1,0,0,0,2.2,2.2,0.12,-0.2,-0.2,Matches
79300479,Martin Ødegaard,no NOR,MF,Arsenal,24-143,1998,32.1,15,89,31,34.8,2.77,0.97,0.17,0.48,18.9,8,0,0,9.8,9.8,0.11,+5.2,+5.2,Matches
