id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
c93a0fd3,Sabir Bougrine,be BEL,MF,lu F91 Dudelange,23,1996,3.9,6,1.54,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,es Sevilla,28,1991,10.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,MF,fr Rennes,25,1994,4.1,13,3.14,6,5,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
f4b1e26f,Tyler Boyd,us USA,"FW,MF",tr Beşiktaş,24,1994,3.4,3,0.88,1,1,1,0,0,0,1,0.29,0,0,1,0,0,0,Matches
1e064bfb,Denys Boyko,ua UKR,GK,ua Dynamo Kyiv,31,1988,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
45e11f7e,Vasil Bozhikov,bg BUL,DF,sk Slovan Bratislava,31,1988,5.0,2,0.40,2,0,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches
d4a2533d,Josip Brekalo,hr CRO,"FW,MF",de Wolfsburg,21,1998,7.7,25,3.22,16,5,2,2,0,0,4,0.52,3,1,0,0,0,0,Matches
1519a888,Rajko Brežančić,rs SRB,"MF,FW",rs Partizan,29,1989,0.4,1,2.65,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
edd81e2a,Dylan Bronn,tn TUN,DF,be Gent,24,1995,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e27da244,John Brooks,us USA,DF,de Wolfsburg,26,1993,4.8,8,1.68,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0be28faf,Scott Brown,sct SCO,MF,sct Celtic,34,1985,6.6,7,1.06,5,0,0,1,1,0,2,0.30,1,0,0,1,0,0,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,it Inter,26,1992,4.3,8,1.85,5,2,0,1,0,0,3,0.69,1,2,0,0,0,0,Matches
5caa62a7,Bruma,pt POR,FW,nl PSV Eindhoven,24,1994,3.6,12,3.29,9,0,2,0,1,0,1,0.27,1,0,0,0,0,0,Matches
fbffc4b1,Jeffrey Bruma,nl NED,DF,de Wolfsburg,27,1991,4.2,2,0.47,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7b5ab7f2,Bryan,es ESP,FW,es Sevilla,18,2001,1.8,8,4.36,6,0,1,0,1,0,1,0.55,1,0,0,0,0,0,Matches
a4f642c5,Kevin Bua,ch SUI,FW,ch Basel,25,1993,3.1,15,4.80,8,3,1,2,1,0,2,0.64,1,1,0,0,0,0,Matches
ad556f81,D'Mani Bughail-Mellor,eng ENG,FW,eng Manchester Utd,18,2000,0.3,1,3.46,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
593bf50d,Hlib Bukhal,ua UKR,DF,ua FC Oleksandriya,23,1995,4.0,4,1.00,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b0a84aa7,Orges Bunjaku,ch SUI,MF,ch Basel,18,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c83623e2,Andrei Burcă,ro ROU,DF,ro CFR Cluj,26,1993,7.3,2,0.27,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
a4851d9e,Nicolas Bürgy,ch SUI,"DF,FW",ch Young Boys,23,1995,2.3,2,0.88,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
eb2b33aa,Heorhiy Bushchan,ua UKR,GK,ua Dynamo Kyiv,25,1994,5.0,,,,,,,,,,,,,,,,,Matches
aa6f2f2c,Oskar Buur,dk DEN,"DF,MF",eng Wolves,21,1998,1.0,3,3.00,2,0,1,0,0,0,2,2.00,1,0,1,0,0,0,Matches
b8814868,Vitaliy Buyalskyi,ua UKR,MF,ua Dynamo Kyiv,26,1993,4.0,21,5.28,18,0,1,1,0,1,2,0.50,2,0,0,0,0,0,Matches
ad7b19ef,Yohan Cabaye,fr FRA,MF,fr Saint-Étienne,33,1986,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e34e086c,Jovane Cabral,cv CPV,FW,pt Sporting CP,21,1998,2.0,9,4.53,7,0,1,1,0,0,1,0.50,1,0,0,0,0,0,Matches
69cbc8b6,Leandro Cabrera,uy URU,DF,es Getafe,28,1991,2.9,6,2.10,5,1,0,0,0,0,1,0.35,1,0,0,0,0,0,Matches
85322440,Cafú,pt POR,MF,gr Olympiacos,26,1993,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
038aa94a,Júnior Caiçara,br BRA,DF,tr Başakşehir,30,1989,9.3,20,2.22,17,1,0,1,1,0,2,0.22,1,0,0,0,1,0,Matches
93b891d1,Felipe Caicedo,ec ECU,FW,it Lazio,30,1988,5.2,9,1.72,7,0,1,0,1,0,1,0.19,1,0,0,0,0,0,Matches
4253363a,Caju,br BRA,DF,pt Braga,24,1995,0.6,1,1.55,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f63a8347,Uğurcan Çakır,tr TUR,GK,tr Trabzonspor,23,1996,3.0,1,0.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
41b3069f,Fernando Calero,es ESP,DF,es Espanyol,23,1995,5.0,2,0.40,2,0,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches
6922f806,Jonathan Calleri,ar ARG,"FW,MF",es Espanyol,25,1993,2.1,5,2.37,2,0,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches
91b43c98,Rafael Camacho,pt POR,"FW,MF",pt Sporting CP,19,2000,1.3,3,2.25,1,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8577e60a,Mahdi Camara,fr FRA,"MF,FW",fr Saint-Étienne,21,1998,1.4,1,0.71,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
13ea2544,Mohamed Camara,gn GUI,MF,gr Olympiacos,22,1997,4.0,4,1.08,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
489e80e3,Mohamed Camara,ml MLI,MF,at RB Salzburg,19,2000,1.2,1,0.82,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7b9c2d84,Eduardo Camavinga,fr FRA,MF,fr Rennes,16,2002,1.7,3,1.79,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ca033449,Camora,ro ROU,DF,ro CFR Cluj,32,1986,8.0,11,1.37,8,2,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
74223a01,Gastón Campi,ar ARG,DF,tr Trabzonspor,28,1991,4.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
28b76e67,Samuele Campo,ch SUI,MF,ch Basel,24,1995,6.4,27,4.20,14,10,0,1,1,1,1,0.16,1,0,0,0,0,0,Matches
06983922,Víctor Campuzano,es ESP,FW,es Espanyol,22,1997,4.0,6,1.50,3,0,1,1,1,0,1,0.25,0,0,1,0,0,0,Matches
eb1451a5,Ahmet Canbaz,tr TUR,"MF,DF",tr Trabzonspor,21,1998,1.1,5,4.59,3,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
356c9002,Antonio Candreva,it ITA,DF,it Inter,32,1987,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dc415e39,Mehdi Carcela,ma MAR,FW,be Standard Liège,30,1989,5.0,14,2.79,10,0,3,1,0,0,0,0.00,0,0,0,0,0,0,Matches
7352dca8,Carlinhos,br BRA,FW,ch Lugano,24,1994,4.7,6,1.28,4,0,0,0,2,0,1,0.21,1,0,0,0,0,0,Matches
b4a014b1,Diego Carlos,br BRA,DF,es Sevilla,26,1993,7.2,5,0.70,3,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
3ce20eda,David Carmo,pt POR,DF,pt Braga,20,1999,0.7,2,2.86,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e1deea75,Daniel Carriço,pt POR,DF,es Sevilla,30,1988,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
81b906e7,Eduardo Carvalho,pt POR,GK,pt Braga,36,1982,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
db401046,Koen Casteels,be BEL,GK,de Wolfsburg,27,1992,5.0,2,0.40,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e28868f3,Jonny Castro,es ESP,"MF,DF",eng Wolves,25,1994,4.2,7,1.67,7,0,0,0,0,0,1,0.24,1,0,0,0,0,0,Matches
742a4995,Alessio Castro-Montes,be BEL,DF,be Gent,22,1997,2.3,9,3.99,6,0,1,0,1,1,1,0.44,1,0,0,0,0,0,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,24,1994,2.9,6,2.06,3,3,0,0,0,0,1,0.34,1,0,0,0,0,0,Matches
f7c398ec,Amar Ćatić,ba BIH,MF,nl PSV Eindhoven,20,1999,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7cf8150a,Aleksandar Čavrić,rs SRB,MF,sk Slovan Bratislava,25,1994,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c0617e2b,Dani Ceballos,es ESP,MF,eng Arsenal,22,1996,3.5,15,4.34,12,1,0,2,0,0,1,0.29,1,0,0,0,0,0,Matches
98a84572,Emil Ceide,no NOR,FW,no Rosenborg,17,2001,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5e1028e5,Franco Cervi,ar ARG,MF,pt Benfica,25,1994,1.0,2,2.00,1,0,0,0,1,0,1,1.00,0,0,0,0,1,0,Matches
760be9fa,Mike Cestor,cd COD,DF,ro CFR Cluj,27,1992,3.1,2,0.65,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
76864df8,Giorgi Chakvetadze,ge GEO,"MF,DF",be Gent,19,1999,0.7,7,10.50,5,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
042d286e,Fyodor Chalov,ru RUS,FW,ru CSKA Moscow,21,1998,5.4,14,2.58,13,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,eng Arsenal,24,1995,2.1,1,0.47,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b3b7f5a6,Timothy Chandler,us USA,DF,de Eint Frankfurt,29,1990,0.6,2,3.33,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8d957256,Leandro Chichizola,ar ARG,GK,es Getafe,29,1990,5.0,1,0.20,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
262e5a82,Chiquinho,pt POR,"MF,FW",pt Benfica,24,1995,1.6,1,0.62,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2696b6a9,Tahith Chong,nl NED,FW,eng Manchester Utd,19,1999,2.7,7,2.55,5,0,2,0,0,0,3,1.09,2,0,1,0,0,0,Matches
770ebf00,Anders Christiansen,dk DEN,MF,se Malmö,29,1990,4.3,12,2.78,4,5,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
26ce2263,Ryan Christie,sct SCO,"MF,FW",sct Celtic,24,1995,5.7,28,4.91,17,9,0,0,1,1,3,0.53,2,1,0,0,0,0,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,30,1988,7.8,12,1.55,11,0,1,0,0,0,2,0.26,2,0,0,0,0,0,Matches
fae880d5,Gojko Cimirot,ba BIH,MF,be Standard Liège,26,1992,6.0,8,1.33,8,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,23,1996,3.0,5,1.67,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
31c01b85,Jordy Clasie,nl NED,"MF,DF",nl AZ Alkmaar,28,1991,3.7,5,1.36,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
450ad405,Gaël Clichy,fr FRA,DF,tr Başakşehir,34,1985,10.3,28,2.80,24,2,1,0,0,1,3,0.30,3,0,0,0,0,0,Matches
2928dca2,Conor Coady,eng ENG,DF,eng Wolves,26,1993,11.0,5,0.45,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,28,1990,7.3,1,0.14,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
15937e17,Eray Cömert,ch SUI,"DF,MF",ch Basel,21,1998,10.0,8,0.80,7,0,0,1,0,0,2,0.20,2,0,0,0,0,0,Matches
7e871b0a,Kobe Cools,be BEL,DF,lu F91 Dudelange,22,1997,4.2,2,0.47,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8b0b02c9,Duje Čop,hr CRO,FW,be Standard Liège,29,1990,1.8,3,1.69,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,"DF,MF",es Espanyol,28,1990,4.0,11,2.75,7,1,0,0,3,0,1,0.25,1,0,0,0,0,0,Matches
771d74d1,Kamil Çörekçi,tr TUR,MF,tr Trabzonspor,27,1992,1.8,7,3.82,4,0,0,0,1,2,0,0.00,0,0,0,0,0,0,Matches
fb938d24,Jesús Corona,mx MEX,"DF,MF",pt Porto,26,1993,6.9,25,3.61,19,2,2,1,1,0,3,0.43,2,1,0,0,0,0,Matches
45b9b619,Joaquín Correa,ar ARG,FW,it Lazio,24,1994,2.8,7,2.50,5,0,1,0,1,0,1,0.36,1,0,0,0,0,0,Matches
7b4c1f6e,Bruno Xavier Almeida Costa,pt POR,MF,pt Porto,22,1997,0.3,2,5.81,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5ddb8f9f,Danny da Costa,de GER,DF,de Eint Frankfurt,26,1993,6.0,14,2.34,11,1,0,1,1,0,1,0.17,1,0,0,0,0,0,Matches
85733f33,Murilo Costa,br BRA,FW,pt Braga,24,1994,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7baff104,Miroslav Čovilo,rs SRB,MF,ch Lugano,33,1986,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
16657b95,Bryan Cristante,it ITA,MF,it Roma,24,1995,4.7,9,1.92,7,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
06f33dc8,Enzo Crivelli,fr FRA,FW,tr Başakşehir,24,1995,7.8,9,1.15,6,0,0,1,1,1,3,0.38,2,0,0,0,0,1,Matches
22cd43d2,Domen Črnigoj,si SVN,MF,ch Lugano,23,1995,0.1,1,12.86,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1daec722,Marc Cucurella,es ESP,MF,es Getafe,21,1998,4.6,22,4.83,15,2,3,0,1,1,0,0.00,0,0,0,0,0,0,Matches
170eb35b,Emmanuel Culio,ar ARG,MF,ro CFR Cluj,35,1983,4.5,14,3.14,12,0,0,1,1,0,1,0.22,1,0,0,0,0,0,Matches
2f8e326a,Olivier Custodio,ch SUI,MF,ch Lugano,24,1995,5.2,12,2.30,7,5,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,eng Wolves,21,1998,3.0,8,2.67,5,0,1,1,0,1,1,0.33,1,0,0,0,0,0,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,it Inter,30,1988,5.1,6,1.17,3,1,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
31e3ab68,David Da Costa,ch SUI,GK,ch Lugano,33,1986,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
007faf7a,Lucas Da Cunha,fr FRA,"FW,MF",fr Rennes,18,2001,1.1,5,4.41,3,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,fr Rennes,31,1988,3.0,1,0.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
eac044ad,Moanes Dabbur,il ISR,FW,es Sevilla,27,1992,3.7,16,4.34,13,0,0,1,2,0,5,1.36,5,0,0,0,0,0,Matches
a04e2dd2,Johan Dahlin,se SWE,GK,se Malmö,32,1986,8.0,1,0.12,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ca45605e,Patson Daka,zm ZAM,FW,at RB Salzburg,20,1998,1.5,3,2.00,3,0,0,0,0,0,1,0.67,1,0,0,0,0,0,Matches
59a3efba,Nicola Dalmonte,it ITA,FW,ch Lugano,21,1997,1.4,4,2.81,4,0,0,0,0,0,1,0.70,1,0,0,0,0,0,Matches
d9565625,Diogo Dalot,pt POR,DF,eng Manchester Utd,20,1999,2.9,5,1.73,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9763a91c,Erik Daniel,cz CZE,FW,sk Slovan Bratislava,27,1992,3.0,6,2.01,6,0,0,0,0,0,1,0.34,1,0,0,0,0,0,Matches
ccd38335,Danilo,br BRA,FW,nl Ajax,20,1999,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6bff8a73,Fabio Daprelà,ch SUI,DF,ch Lugano,28,1991,6.0,2,0.33,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
06a1d642,Mohammed Daramy,dk DEN,"FW,MF",dk FC Copenhagen,17,2002,2.4,6,2.54,3,0,2,1,0,0,0,0.00,0,0,0,0,0,0,Matches
070a3904,Sergi Darder,es ESP,MF,es Espanyol,25,1993,0.9,3,3.18,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ce50fd99,Jonathan David,ca CAN,"MF,FW",be Gent,19,2000,6.9,12,1.75,7,0,2,0,3,0,0,0.00,0,0,0,0,0,0,Matches
cf15bbb1,Steven Davis,nir NIR,MF,sct Rangers,34,1985,8.7,8,0.92,8,0,0,0,0,0,4,0.46,4,0,0,0,0,0,Matches
d494882e,Maxim De Cuyper,be BEL,"MF,DF",be Club Brugge,18,2000,1.8,2,1.11,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2ef7c612,Charles De Ketelaere,be BEL,"MF,DF",be Club Brugge,18,2001,0.5,2,4.39,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d1117c6c,Vernon De Marco Morlacchi,sk SVK,DF,sk Slovan Bratislava,26,1992,6.0,4,0.67,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
8e3e66a0,Tomas De Vincenti,ar ARG,MF,cy APOEL,30,1989,2.4,,,,,,,,,,,,,,,,,Matches
ed16a617,Ciprian Deac,ro ROU,"MF,FW",ro CFR Cluj,33,1986,7.2,22,3.05,10,11,0,1,0,0,5,0.69,2,3,0,0,0,0,Matches
92232aad,Mathieu Debuchy,fr FRA,DF,fr Saint-Étienne,34,1985,3.7,8,2.19,5,2,0,0,1,0,1,0.27,0,1,0,0,0,0,Matches
f1e8372d,Jermain Defoe,eng ENG,FW,sct Rangers,36,1982,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4ca4f601,Brecht Dejaegere,be BEL,MF,be Gent,28,1991,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0be95d34,Romain Del Castillo,fr FRA,"MF,FW",fr Rennes,23,1996,2.0,11,5.56,8,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
6b6cbca4,Simon Deli,ci CIV,DF,be Club Brugge,27,1991,1.2,1,0.81,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7304f3b1,Karamoko Dembele,sct SCO,FW,sct Celtic,16,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,26,1993,3.9,16,4.11,11,1,1,1,1,1,2,0.51,1,0,0,1,0,0,Matches
5a7301ae,Leander Dendoncker,be BEL,"MF,DF",eng Wolves,24,1995,6.7,8,1.19,5,0,0,2,1,0,1,0.15,0,0,0,1,0,0,Matches
2c44a35d,Emmanuel Dennis,ng NGA,FW,be Club Brugge,21,1997,1.0,6,6.00,4,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
aa5859cb,Laurent Depoitre,be BEL,FW,be Gent,30,1988,7.3,14,1.92,13,0,0,0,0,1,2,0.27,2,0,0,0,0,0,Matches
d807c7f6,Jan-Arie van der Heijden,nl NED,DF,nl Feyenoord,31,1988,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1d896c05,Jasper van der Werff,ch SUI,"DF,MF",ch Basel,20,1998,1.2,1,0.83,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5976f83e,Sergiño Dest,us USA,DF,nl Ajax,18,2000,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2e5e846d,Deyverson,br BRA,FW,es Getafe,28,1991,1.4,3,2.16,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
23c5db70,Abdoulay Diaby,ml MLI,"MF,FW",tr Beşiktaş,28,1991,2.0,5,2.53,4,0,0,0,1,0,1,0.51,0,0,0,0,1,0,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",de Leverkusen,20,1999,3.7,13,3.56,9,0,0,4,0,0,4,1.09,2,0,0,2,0,0,Matches
31c69ef1,Rúben Dias,pt POR,DF,pt Benfica,22,1997,2.0,3,1.50,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8104e41e,Krépin Diatta,sn SEN,MF,be Club Brugge,20,1999,0.3,3,9.00,1,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
bf309d24,Amadou Diawara,gn GUI,MF,it Roma,22,1997,5.0,7,1.41,7,0,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches
4a1a9578,Luis Díaz,co COL,"MF,FW",pt Porto,22,1997,4.5,7,1.57,6,0,0,0,1,0,1,0.22,1,0,0,0,0,0,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,28,1990,6.0,1,0.17,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4be0b467,Lois Diony,fr FRA,FW,fr Saint-Étienne,26,1992,0.8,2,2.50,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7f622eef,Assane Dioussé,sn SEN,MF,fr Saint-Étienne,21,1997,0.8,1,1.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
65ad4d98,Igor Diveev,ru RUS,DF,ru CSKA Moscow,19,1999,5.5,4,0.73,2,1,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
a4971d84,Djené,tg TOG,DF,es Getafe,27,1991,7.0,3,0.43,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",nl PSV Eindhoven,21,1998,2.6,5,1.96,4,0,0,0,1,0,2,0.78,2,0,0,0,0,0,Matches
b5f7d10b,Dodô,br BRA,DF,ua Shakhtar,20,1998,5.0,13,2.60,10,1,0,0,2,0,1,0.20,1,0,0,0,0,0,Matches
d557d734,Matt Doherty,ie IRL,"MF,DF",eng Wolves,27,1992,9.4,22,2.35,19,1,1,1,0,0,2,0.21,1,0,1,0,0,0,Matches
9ffdf29a,Jean-Luc Dompé,fr FRA,"FW,MF",be Gent,23,1995,0.2,2,12.00,2,0,0,0,0,0,1,6.00,1,0,0,0,0,0,Matches
6bfaecc4,Renan dos Santos,br BRA,GK,bg Ludogorets,30,1989,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dc90cfbe,Bas Dost,nl NED,FW,de Eint Frankfurt,30,1989,2.2,3,1.38,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ee0da7af,Douglas,br BRA,DF,tr Beşiktaş,28,1990,2.0,3,1.50,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
e961d3ac,Douglas,br BRA,GK,pt Vitória,36,1983,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
685857dc,Idrissa Doumbia,ci CIV,MF,pt Sporting CP,21,1998,6.1,14,2.43,13,0,0,1,0,0,1,0.17,1,0,0,0,0,0,Matches
9daeac61,Souleyman Doumbia,ci CIV,DF,fr Rennes,22,1996,1.9,1,0.53,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7a47e204,Oleksiy Dovhyi,ua UKR,MF,ua FC Oleksandriya,29,1989,1.3,1,0.80,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,de Leverkusen,28,1991,1.5,2,1.31,2,0,0,0,0,0,1,0.66,1,0,0,0,0,0,Matches
e9457fb9,Dejan Dražić,rs SRB,"MF,FW",sk Slovan Bratislava,23,1995,3.1,7,2.25,4,2,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
9ef884b1,Ferdy Druijf,nl NED,FW,nl AZ Alkmaar,21,1998,1.1,5,4.37,3,0,1,0,1,0,1,0.87,0,0,0,0,1,0,Matches
d9b89391,Bruno Duarte,br BRA,FW,pt Vitória,23,1996,3.3,7,2.15,5,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
04a35432,Kaspars Dubra,lv LVA,DF,ua FC Oleksandriya,28,1990,6.0,3,0.50,3,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
481c9ece,Denzel Dumfries,nl NED,DF,nl PSV Eindhoven,23,1996,6.0,9,1.50,6,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
cf623c78,Erik Durm,de GER,"FW,DF",de Eint Frankfurt,27,1992,0.9,1,1.10,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
37e103f8,Hugo Duro,es ESP,MF,es Getafe,19,1999,0.8,2,2.57,1,0,0,0,1,0,1,1.29,0,0,0,0,1,0,Matches
36d836c9,Abdurrahim Dursun,tr TUR,DF,tr Trabzonspor,20,1998,3.0,2,0.67,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
303636d2,Lasha Dvali,ge GEO,DF,hu Ferencváros,24,1995,1.0,1,0.98,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
e0a1c004,Svetoslav Dyakov,bg BUL,MF,bg Ludogorets,35,1984,2.1,2,0.94,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4c45cdc2,Alan Dzagoev,ru RUS,MF,ru CSKA Moscow,29,1990,0.4,2,4.86,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Roma,33,1986,7.6,16,2.11,11,0,0,2,3,0,2,0.26,1,0,0,0,1,0,Matches
46ff3923,George Edmundson,eng ENG,DF,sct Rangers,21,1997,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,sct Celtic,21,1998,5.9,18,3.04,13,0,0,3,2,0,3,0.51,3,0,0,0,0,0,Matches
b3b310f0,Wilson Eduardo,ao ANG,FW,pt Braga,29,1990,0.9,5,5.63,3,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
57760e66,Marcus Edwards,eng ENG,"MF,FW",pt Vitória,20,1998,3.8,18,4.68,13,2,1,0,2,0,1,0.26,1,0,0,0,0,0,Matches
