,id,MP,Min,90s,Starts,Compl,Subs,unSub,PPM,onG,onGA,+/-,onxG,onxGA,xG+/-,MinGK,MPGK,StartsGK,90sGK
1081,b2ee9d2c,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1082,b2f17e63,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1083,b37c0a9f,2,90,1,1,0,1,4,0,0,2,-2,1.0,2.1,-1.2,0,0,0,0
1084,b387af71,4,279,3,3,2,1,1,0,5,9,-4,4.2,6.3,-2.0,0,0,0,0
1085,b39b2cba,2,84,0,1,0,1,2,0,1,3,-2,1.7,2.4,-0.8,0,0,0,0
1086,b39bf63f,1,90,1,1,1,0,0,0,2,3,-1,1.5,2.2,-0.7,0,0,0,0
1087,b3a712de,2,180,2,2,2,0,0,0,2,4,-2,2.0,2.7,-0.7,0,0,0,0
1088,b3aed40d,5,383,4,4,4,1,2,1,5,9,-4,5.2,8.0,-2.9,0,0,0,0
1089,b3d76d84,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1090,b3de00a7,1,90,1,1,1,0,0,0,0,1,-1,0.5,0.6,0.0,0,0,0,0
1091,b44c39da,5,244,2,2,0,3,1,0,5,4,1,3.2,3.6,-0.3,0,0,0,0
1092,b4705807,8,375,4,3,3,5,0,1,7,11,-4,6.5,10.4,-3.9,0,0,0,0
1093,b49bc5e0,3,64,0,1,0,2,3,1,0,2,-2,0.0,1.0,-1.0,0,0,0,0
1094,b4a0a4c8,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1095,b4a98bb4,1,90,1,1,1,0,4,0,1,3,-2,2.2,1.9,0.3,0,0,0,0
1096,b4f1e2bb,0,0,0,0,0,0,12,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1097,b50a9c75,4,138,1,1,0,3,2,1,0,1,-1,0.3,2.3,-2.0,0,0,0,0
1098,b57b998c,1,45,0,1,0,0,5,1,0,0,0,0.1,0.8,-0.7,0,0,0,0
1099,b5f7d10b,4,351,3,4,3,0,0,1,4,5,-1,4.9,5.9,-1.0,0,0,0,0
1100,b5fb8c50,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1101,b62878a5,3,49,0,0,0,3,3,2,0,1,-1,0.6,0.7,-0.1,0,0,0,0
1102,b682dcf6,4,271,3,3,3,1,0,1,6,5,1,2.5,4.4,-1.9,0,0,0,0
1103,b684a484,8,244,2,2,1,6,2,1,7,5,2,6.0,5.0,1.0,0,0,0,0
1104,b6964eb6,5,249,2,3,1,2,1,1,4,7,-3,6.4,6.6,-0.2,0,0,0,0
1105,b6b6bfc4,2,91,1,1,1,1,4,0,0,1,-1,1.4,0.7,0.7,0,0,0,0
1106,b7139e01,6,540,6,6,6,0,0,1,6,11,-5,6.4,11.0,-4.6,0,0,0,0
1107,b77706dd,3,41,0,0,0,3,1,0,0,2,-2,0.4,1.5,-1.1,0,0,0,0
1108,b79858d5,6,361,4,5,0,1,0,1,6,4,2,6.9,7.3,-0.4,0,0,0,0
1109,b7b89a7b,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1110,b7c19c48,2,180,2,2,2,0,2,2,2,5,-3,1.8,4.2,-2.4,0,0,0,0
1111,b827d5b3,5,364,4,5,2,0,3,1,7,5,2,6.4,5.6,0.8,0,0,0,0
1112,b82df7cb,5,113,1,0,0,5,1,0,1,3,-2,1.7,5.6,-3.9,0,0,0,0
1113,b8441408,6,540,6,6,6,0,0,0,3,8,-5,6.5,9.0,-2.5,0,0,0,0
1114,b853e0ad,8,525,5,6,4,2,1,1,14,6,8,11.4,9.5,1.9,0,0,0,0
1115,b85bf253,8,631,7,8,2,0,0,1,12,12,0,13.0,11.4,1.6,0,0,0,0
1116,b8814868,4,355,3,4,3,0,0,1,2,5,-3,2.2,5.2,-3.0,0,0,0,0
1117,b8a642fc,11,766,8,10,2,1,2,2,19,7,12,16.3,6.0,10.3,0,0,0,0
1118,b8c1de25,12,785,8,11,3,1,0,1,9,6,3,7.9,8.2,-0.3,0,0,0,0
1119,b8e740fb,5,449,5,5,4,0,0,2,9,4,5,13.6,4.5,9.1,0,0,0,0
1120,b947001e,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1121,b9889f12,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1122,ba23a904,8,720,8,8,8,0,0,1,21,13,8,15.1,9.8,5.3,0,0,0,0
1123,bac46a10,6,540,6,6,6,0,0,2,11,5,6,15.4,5.0,10.4,0,0,0,0
1124,bac5c89c,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1125,bafcf742,5,450,5,5,5,0,1,1,10,9,1,7.5,10.9,-3.5,0,0,0,0
1126,bb2265fb,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1127,bb79b58f,4,261,2,4,0,0,0,1,3,4,-1,1.9,7.0,-5.0,0,0,0,0
1128,bb833a0a,1,1,0,0,0,1,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1129,bc08556f,6,270,3,3,1,3,0,0,2,5,-3,2.9,5.2,-2.3,0,0,0,0
1130,bc7dc64d,9,699,7,8,2,1,3,2,15,7,8,11.4,6.5,4.9,0,0,0,0
1131,bcdc8055,6,442,4,5,4,1,0,0,8,17,-9,5.9,10.1,-4.1,0,0,0,0
1132,bced0375,7,556,6,6,4,1,0,1,13,12,1,10.0,7.1,2.9,0,0,0,0
1133,bcf5058a,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1134,bd142efb,7,550,6,6,6,1,1,1,16,13,3,12.2,9.1,3.1,0,0,0,0
1135,bd3a45c8,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1136,bd3fb505,5,177,2,2,0,3,1,0,2,3,-1,1.8,4.0,-2.1,0,0,0,0
1137,bd7d2e6d,4,253,2,2,2,2,2,1,6,4,2,4.1,4.3,-0.1,0,0,0,0
1138,bdc74a8f,13,790,8,8,5,5,0,2,19,9,10,17.1,10.2,6.9,0,0,0,0
1139,bdc8912c,6,535,5,6,5,0,0,2,11,12,-1,8.7,10.4,-1.7,0,0,0,0
1140,bdf1db39,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1141,bdf45350,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1142,be0fd38b,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1143,be765073,7,498,5,6,5,1,0,2,12,7,5,9.5,6.7,2.9,0,0,0,0
1144,be9938ed,2,93,1,0,0,2,2,0,1,2,-1,1.5,1.4,0.0,0,0,0,0
1145,bee0bab1,5,297,3,4,2,1,0,2,14,4,10,10.4,2.0,8.4,0,0,0,0
1146,beec76cc,11,842,9,10,6,1,0,1,14,12,2,9.8,13.7,-3.9,0,0,0,0
1147,bf128850,3,145,1,1,1,2,2,1,1,1,0,0.8,2.5,-1.7,0,0,0,0
1148,bf309d24,10,841,9,10,7,0,0,2,20,13,7,16.2,13.3,2.8,0,0,0,0
1149,bf34eebd,5,247,2,3,0,2,0,2,4,5,-1,3.9,1.8,2.2,0,0,0,0
1150,bf713136,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1151,bfc5768b,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1152,bfde3de5,5,321,3,5,0,0,1,1,3,5,-2,1.5,5.9,-4.3,0,0,0,0
1153,c001a28e,1,90,1,1,1,0,5,0,0,4,-4,0.1,2.0,-1.9,0,0,0,0
1154,c00e6676,5,75,0,1,0,4,0,1,0,3,-3,0.8,2.1,-1.3,0,0,0,0
1155,c0617e2b,12,586,6,6,1,6,0,2,15,10,5,9.4,5.4,4.0,0,0,0,0
1156,c08fc464,5,368,4,4,2,1,0,2,6,8,-2,4.6,6.9,-2.3,0,0,0,0
1157,c0c7ff58,8,460,5,5,4,3,0,1,5,6,-1,8.4,6.0,2.5,0,0,0,0
1158,c0e27d1a,7,585,6,7,6,0,1,2,13,7,6,11.2,6.3,4.9,0,0,0,0
1159,c20bdcd7,6,226,2,2,1,4,2,1,4,1,3,2.3,2.4,-0.1,0,0,0,0
1160,c2111b45,10,652,7,8,6,2,0,1,7,8,-1,8.1,8.1,-0.1,0,0,0,0
1161,c2123906,6,305,3,3,0,3,0,1,3,4,-1,3.1,6.2,-3.1,0,0,0,0
1162,c222d792,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1163,c2304da8,3,212,2,2,2,1,0,0,4,10,-6,2.7,5.7,-3.0,0,0,0,0
1164,c230c240,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1165,c235e803,2,180,2,2,2,0,6,2,5,3,2,2.3,1.7,0.6,0,0,0,0
1166,c24544c7,2,180,2,2,2,0,0,0,1,2,-1,1.8,1.4,0.4,0,0,0,0
1167,c2a6033c,5,175,1,1,0,4,0,1,1,3,-2,3.5,3.7,-0.2,0,0,0,0
1168,c2bd8585,8,404,4,5,1,3,2,1,8,2,6,7.4,5.4,1.9,0,0,0,0
1169,c2e41cfb,2,180,2,2,2,0,4,1,3,7,-4,2.1,2.2,-0.1,0,0,0,0
1170,c328ab28,3,135,1,2,0,1,3,1,1,2,-1,1.8,3.4,-1.6,0,0,0,0
1171,c339426b,5,211,2,3,0,2,1,0,3,5,-2,4.6,1.9,2.7,0,0,0,0
1172,c34824b1,2,135,1,1,1,1,0,0,1,5,-4,1.6,3.3,-1.8,0,0,0,0
1173,c3853da6,7,320,3,3,2,4,1,1,4,9,-5,4.9,6.0,-1.1,0,0,0,0
1174,c3e4ecbb,8,585,6,7,5,1,2,2,11,11,0,10.3,12.4,-2.1,0,0,0,0
1175,c41f7379,1,90,1,1,1,0,7,3,4,1,3,2.2,1.2,1.0,0,0,0,0
1176,c43e5e7e,4,314,3,4,0,0,0,1,3,4,-1,4.2,4.9,-0.6,0,0,0,0
1177,c455a2b2,3,270,3,3,3,0,0,1,5,6,-1,4.9,6.8,-1.9,0,0,0,0
1178,c45a34e7,2,83,0,1,0,1,1,2,4,2,2,2.6,1.4,1.2,0,0,0,0
1179,c4a306a1,4,360,4,4,4,0,0,1,3,3,0,4.1,5.5,-1.4,0,0,0,0
1180,c4f5eb61,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1181,c50281a0,4,183,2,2,0,2,0,3,9,2,7,4.1,1.4,2.6,0,0,0,0
1182,c54ea7f0,7,620,6,7,6,0,0,1,8,13,-5,8.8,10.6,-1.7,0,0,0,0
1183,c585302b,1,90,1,1,1,0,3,1,0,0,0,0.5,0.7,-0.2,0,0,0,0
1184,c5a500ca,6,460,5,5,3,1,0,1,8,11,-3,5.4,8.3,-2.9,0,0,0,0
1185,c5adc293,5,220,2,2,1,3,2,2,4,2,2,7.8,3.1,4.7,0,0,0,0
1186,c5af496c,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1187,c5bdb6e3,4,243,2,3,2,1,5,3,9,1,8,7.4,2.4,5.0,0,0,0,0
1188,c5cbbcff,5,393,4,5,1,0,0,2,6,3,3,10.9,3.9,6.9,0,0,0,0
1189,c5ea2dab,6,423,4,5,4,1,0,2,11,9,2,8.0,9.3,-1.3,0,0,0,0
1190,c603091a,5,364,4,4,4,1,1,1,6,6,0,4.2,7.0,-2.8,0,0,0,0
1191,c63f6e46,4,328,3,4,1,0,0,1,6,5,1,3.5,4.9,-1.4,0,0,0,0
1192,c64c01fc,2,15,0,0,0,2,0,0,0,1,-1,0.4,0.7,-0.3,0,0,0,0
1193,c650629d,6,458,5,6,0,0,0,1,3,6,-3,5.1,8.1,-3.0,0,0,0,0
1194,c68b1b13,6,523,5,6,5,0,0,1,6,13,-7,6.6,10.7,-4.1,0,0,0,0
1195,c6cf860f,1,45,0,0,0,1,2,0,0,1,-1,0.2,1.0,-0.8,0,0,0,0
1196,c6dda86e,5,259,2,2,1,3,0,1,6,7,-1,2.4,5.5,-3.1,0,0,0,0
1197,c7069d87,2,149,1,2,1,0,0,0,2,4,-2,1.8,2.7,-0.9,0,0,0,0
1198,c707411f,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1199,c7087523,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1200,c70b221c,5,426,4,5,3,0,5,2,8,6,2,9.1,6.8,2.3,0,0,0,0
1201,c71e97ba,4,337,3,4,3,0,0,1,2,5,-3,2.2,5.0,-2.8,0,0,0,0
1202,c77a8043,11,716,8,7,6,4,0,1,6,8,-2,8.1,10.7,-2.6,0,0,0,0
1203,c7842dab,1,6,0,0,0,1,1,0,0,0,0,0.0,0.1,-0.1,0,0,0,0
1204,c7b13c29,5,450,5,5,5,0,1,1,8,7,1,5.0,7.1,-2.2,0,0,0,0
1205,c7e955d0,1,14,0,0,0,1,5,0,0,0,0,0.0,0.5,-0.5,0,0,0,0
1206,c7fbd3f1,1,89,1,1,0,0,3,0,0,5,-5,0.3,3.9,-3.6,0,0,0,0
1207,c7ff30a3,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1208,c8160af7,1,61,0,0,0,1,5,3,1,1,0,0.3,0.8,-0.5,0,0,0,0
1209,c83623e2,5,450,5,5,5,0,0,1,4,5,-1,4.4,6.8,-2.4,0,0,0,0
1210,c83c2c9c,2,180,2,2,2,0,2,0,2,6,-4,2.0,4.2,-2.2,0,0,0,0
1211,c864997f,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1212,c8694401,6,529,5,6,5,0,0,1,6,12,-6,5.7,16.1,-10.5,0,0,0,0
1213,c86c0fab,4,192,2,2,0,2,0,1,3,4,-1,2.0,4.3,-2.2,0,0,0,0
1214,c8a4aafd,5,353,3,4,3,1,1,0,6,13,-7,3.2,9.1,-5.9,0,0,0,0
1215,c8ad0857,8,720,8,8,8,0,0,1,8,14,-6,8.8,11.6,-2.7,0,0,0,0
1216,c8d7131c,3,270,3,3,3,0,0,1,4,5,-1,6.5,5.0,1.5,0,0,0,0
1217,c8e65157,8,710,7,8,7,0,0,1,12,7,5,8.3,10.9,-2.6,0,0,0,0
1218,c904f3d5,1,90,1,1,1,0,0,0,1,2,-1,1.2,0.8,0.3,0,0,0,0
1219,c9081f9a,4,165,1,1,0,3,0,1,0,2,-2,0.8,2.8,-2.0,0,0,0,0
1220,c92e1a31,7,413,4,5,1,2,0,2,9,3,6,7.7,4.2,3.4,0,0,0,0
1221,c931d9f9,7,438,4,5,3,2,1,2,9,0,9,7.9,4.0,3.9,0,0,0,0
1222,c952f633,6,336,3,3,2,3,2,2,6,4,2,5.2,5.0,0.2,0,0,0,0
1223,c967f6b8,5,450,5,5,5,0,0,1,4,10,-6,4.8,13.5,-8.7,0,0,0,0
1224,c997b942,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1225,ca033449,6,540,6,6,6,0,0,1,4,10,-6,4.9,9.1,-4.2,0,0,0,0
1226,ca45605e,2,179,2,2,1,0,0,0,1,4,-3,2.9,3.2,-0.4,0,0,0,0
1227,ca607d59,1,30,0,0,0,1,0,0,0,1,-1,0.4,0.5,-0.1,0,0,0,0
1228,caaf2ed1,6,495,5,6,5,0,0,1,10,12,-2,7.5,12.0,-4.5,0,0,0,0
1229,cb28e1b7,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1230,cb4f24c6,6,531,5,6,5,0,4,2,19,4,15,16.9,2.9,14.0,0,0,0,0
1231,cb641b9d,5,372,4,4,3,1,0,0,3,8,-5,6.3,7.4,-1.0,0,0,0,0
1232,cc829029,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1233,cc83b74d,3,234,2,3,0,0,0,1,3,6,-3,3.0,3.4,-0.3,0,0,0,0
1234,ccc66d00,4,267,3,4,0,0,0,0,1,3,-2,3.0,3.9,-0.9,0,0,0,0
1235,ccce7025,8,662,7,7,6,1,0,1,15,10,5,12.7,8.1,4.6,0,0,0,0
1236,cd0fa27b,6,354,3,4,2,2,1,1,5,7,-2,5.5,4.5,1.1,0,0,0,0
1237,cd4959d1,6,540,6,6,6,0,0,1,6,12,-6,6.0,16.2,-10.2,0,0,0,0
1238,cd6a1a59,7,339,3,4,2,3,1,1,7,10,-3,6.0,8.1,-2.1,0,0,0,0
1239,cd7dade5,1,90,1,1,1,0,1,0,1,2,-1,1.6,1.0,0.6,0,0,0,0
1240,cd9c5120,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1241,cdc20132,4,360,4,4,4,0,0,0,5,9,-4,4.8,7.0,-2.2,0,0,0,0
1242,ce50fd99,8,591,6,7,4,1,0,1,12,9,3,11.2,6.9,4.3,0,0,0,0
1243,ce8198f1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1244,ce940592,5,282,3,3,3,2,3,2,4,2,2,5.4,2.5,2.9,0,0,0,0
1245,ce9e8024,4,254,2,2,2,2,2,1,7,7,0,6.4,4.2,2.2,0,0,0,0
1246,cea4ee8f,8,451,5,6,0,2,2,2,13,5,8,9.5,4.1,5.4,0,0,0,0
1247,cead8fc6,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1248,cee45ad0,5,450,5,5,5,0,0,1,3,7,-4,4.6,7.5,-2.9,0,0,0,0
1249,cf007308,6,326,3,4,1,2,1,1,4,5,-1,6.5,4.4,2.1,0,0,0,0
1250,cf043a33,1,61,0,0,0,1,3,3,3,2,1,3.6,1.3,2.3,0,0,0,0
1251,cf15bbb1,8,703,7,8,6,0,1,2,18,15,3,13.9,10.2,3.7,0,0,0,0
1252,cf182add,1,90,1,1,1,0,0,0,0,3,-3,0.9,2.4,-1.5,0,0,0,0
1253,cf8ef0a1,1,45,0,1,0,0,1,1,1,1,0,0.3,1.4,-1.1,0,0,0,0
1254,cfb6c9e5,4,348,3,4,3,0,0,1,4,8,-4,4.0,6.3,-2.3,0,0,0,0
1255,cfcf183b,2,100,1,1,1,1,4,1,1,1,0,0.7,1.5,-0.8,0,0,0,0
1256,cfd41fad,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1257,cfe852d8,6,540,6,6,6,0,0,1,9,11,-2,6.1,8.5,-2.4,0,0,0,0
1258,d019d5db,2,53,0,0,0,2,3,1,0,1,-1,1.1,1.3,-0.2,0,0,0,0
1259,d035138b,5,329,3,4,1,1,1,0,5,11,-6,5.2,6.7,-1.5,0,0,0,0
1260,d080ed5e,8,693,7,8,6,0,0,1,5,8,-3,15.9,8.4,7.4,0,0,0,0
1261,d125f22f,2,75,0,1,0,1,0,0,1,1,0,0.3,0.5,-0.2,0,0,0,0
1262,d1274b84,1,90,1,1,1,0,5,0,0,5,-5,0.3,3.9,-3.6,0,0,0,0
1263,d14397d8,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1264,d1562e2e,4,360,4,4,4,0,1,2,3,6,-3,4.3,8.9,-4.6,0,0,0,0
1265,d1a08b5a,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1266,d1bf91e0,3,186,2,2,1,1,1,1,3,3,0,3.7,2.3,1.4,0,0,0,0
1267,d1eda5f0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1268,d2795011,1,11,0,0,0,1,1,3,1,0,1,0.2,0.0,0.2,0,0,0,0
1269,d280923b,3,270,3,3,3,0,1,1,4,5,-1,3.2,8.4,-5.2,0,0,0,0
1270,d2ddff2d,3,26,0,1,0,2,3,2,0,0,0,0.0,0.1,0.0,0,0,0,0
1271,d3272fba,5,311,3,3,1,2,0,1,7,8,-1,4.1,6.0,-1.9,0,0,0,0
1272,d3369548,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1273,d38fdf53,4,226,2,2,2,2,5,3,6,1,5,4.6,3.1,1.5,0,0,0,0
1274,d3aaad90,4,125,1,1,0,3,0,3,4,0,4,3.5,0.6,2.9,0,0,0,0
1275,d3ce0e89,2,180,2,2,2,0,6,1,2,1,1,2.6,1.3,1.4,0,0,0,0
1276,d3d7b438,0,0,0,0,0,0,10,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1277,d4133fa1,4,349,3,4,3,0,0,1,6,7,-1,3.5,5.2,-1.7,0,0,0,0
1278,d4232ba9,8,576,6,7,4,1,0,1,10,10,0,9.2,10.0,-0.8,0,0,0,0
1279,d436eb94,2,180,2,2,2,0,0,0,1,2,-1,1.8,1.4,0.4,0,0,0,0
1280,d48d1ab8,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1281,d494882e,2,8,0,0,0,2,0,0,0,0,0,0.1,0.1,0.0,0,0,0,0
1282,d4aa40b8,8,544,6,7,0,1,0,1,11,6,5,7.0,8.6,-1.6,0,0,0,0
1283,d4c9725f,7,551,6,6,5,1,2,1,10,9,1,6.8,7.6,-0.9,0,0,0,0
1284,d4cb83cc,7,617,6,7,6,0,1,1,4,8,-4,14.3,7.9,6.5,0,0,0,0
1285,d4e7c451,6,209,2,2,0,4,2,0,1,3,-2,2.8,1.7,1.1,0,0,0,0
1286,d4f034db,4,347,3,4,3,0,0,1,4,5,-1,4.9,6.0,-1.1,0,0,0,0
1287,d4fa7d01,6,540,6,6,6,0,0,0,8,16,-8,7.3,9.3,-2.0,0,0,0,0
1288,d504b3e1,4,239,2,2,2,2,0,0,4,7,-3,3.9,5.1,-1.2,0,0,0,0
1289,d5127c3f,4,272,3,3,0,1,0,2,7,3,4,4.0,2.5,1.5,0,0,0,0
1290,d51d1d9d,3,117,1,1,1,2,0,2,3,2,1,1.6,2.2,-0.5,0,0,0,0
1291,d557d734,7,613,6,7,6,0,3,2,22,5,17,19.5,4.7,14.8,0,0,0,0
1292,d571df78,6,377,4,3,2,3,0,1,7,9,-2,6.7,8.6,-1.9,0,0,0,0
1293,d5854b7a,4,92,1,1,0,3,1,1,1,3,-2,0.3,1.2,-1.0,0,0,0,0
1294,d5aac0e9,1,45,0,0,0,1,5,0,0,1,-1,0.2,0.5,-0.2,0,0,0,0
1295,d5dd5f1f,8,471,5,5,2,3,2,1,10,6,4,9.5,4.5,5.0,0,0,0,0
1296,d665d581,5,373,4,4,4,1,0,1,3,9,-6,4.0,6.5,-2.5,0,0,0,0
1297,d72f8d9e,2,174,1,2,1,0,1,1,4,4,0,3.5,2.4,1.1,0,0,0,0
1298,d7354a36,2,107,1,2,0,0,4,1,0,1,-1,0.4,1.7,-1.3,0,0,0,0
1299,d73a07e2,1,16,0,0,0,1,0,3,0,1,-1,0.1,0.7,-0.6,0,0,0,0
1300,d7553721,6,342,3,4,1,2,0,2,8,5,3,10.9,3.0,7.9,0,0,0,0
1301,d768f5e3,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1302,d78e8c43,4,147,1,1,0,3,2,1,2,7,-5,1.5,4.5,-3.0,0,0,0,0
1303,d79a8c87,5,405,4,4,4,1,6,1,9,3,6,8.1,2.8,5.3,0,0,0,0
1304,d7a70e5e,4,216,2,2,2,2,0,1,2,6,-4,2.8,5.2,-2.4,0,0,0,0
1305,d7f99582,3,101,1,1,0,2,0,2,2,2,0,0.7,3.1,-2.4,0,0,0,0
1306,d820a7c8,5,222,2,2,0,3,0,1,1,5,-4,2.4,4.1,-1.7,0,0,0,0
1307,d84b7d06,1,3,0,0,0,1,3,3,0,0,0,0.0,0.1,-0.1,0,0,0,0
1308,d87d58e7,2,18,0,0,0,2,6,2,0,1,-1,0.4,0.2,0.2,0,0,0,0
1309,d87e2cae,6,203,2,1,1,5,0,1,4,2,2,5.1,1.2,3.8,0,0,0,0
1310,d8931174,6,540,6,6,6,0,2,2,16,6,10,13.5,9.0,4.5,0,0,0,0
1311,d8d25850,3,97,1,0,0,3,2,1,2,2,0,1.4,1.5,-0.1,0,0,0,0
1312,d8ff3b2c,5,418,4,5,3,0,1,1,3,11,-8,3.6,13.8,-10.2,0,0,0,0
1313,d92b0327,6,304,3,3,1,3,0,0,4,8,-4,3.7,6.7,-2.9,0,0,0,0
1314,d93c2511,6,538,6,6,4,0,1,2,13,4,9,11.2,5.5,5.7,0,0,0,0
1315,d94653be,2,66,0,1,0,1,0,0,1,1,0,0.5,1.6,-1.0,0,0,0,0
1316,d949310a,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1317,d9565625,10,760,8,8,8,2,0,1,14,10,4,11.4,9.1,2.3,0,0,0,0
1318,d97cccc9,4,207,2,2,2,2,0,2,7,3,4,5.4,3.6,1.8,0,0,0,0
1319,d97e1ccd,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1320,d9847696,3,186,2,2,2,1,2,2,2,1,1,3.4,2.1,1.3,0,0,0,0
1321,d9a5d930,4,62,0,0,0,4,0,1,1,1,0,0.9,1.6,-0.7,0,0,0,0
1322,d9ac09e2,4,119,1,2,0,2,1,1,2,3,-1,1.3,2.3,-1.0,0,0,0,0
1323,d9d43555,2,16,0,0,0,2,1,3,1,0,1,0.6,0.3,0.3,0,0,0,0
1324,d9e196bf,4,339,3,4,3,0,2,1,7,5,2,9.0,3.4,5.7,0,0,0,0
1325,d9fa7cd7,0,0,0,0,0,0,5,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1326,da3bf1b3,5,405,4,5,4,0,1,1,8,6,2,3.7,5.8,-2.0,0,0,0,0
1327,da77b60b,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1328,da7b447d,7,660,7,7,7,0,2,2,14,7,7,15.2,5.2,10.0,0,0,0,0
1329,da974c7b,7,630,7,7,7,0,0,2,9,5,4,14.0,8.4,5.6,0,0,0,0
1330,daadd5f3,0,0,0,0,0,0,3,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1331,db092d3b,6,292,3,3,1,3,1,2,6,2,4,6.0,2.1,3.8,0,0,0,0
1332,db123b51,6,414,4,5,1,1,0,0,5,13,-8,3.7,8.7,-4.9,0,0,0,0
1333,db1aced4,2,127,1,1,1,1,4,1,4,6,-2,2.9,5.1,-2.2,0,0,0,0
1334,db2e8273,3,32,0,0,0,3,3,0,0,1,-1,0.2,0.8,-0.5,0,0,0,0
1335,db50aeaa,2,180,2,2,2,0,3,0,2,8,-6,2.4,5.0,-2.7,0,0,0,0
1336,db74c6d3,5,437,4,4,4,1,1,0,2,10,-8,3.5,8.6,-5.1,0,0,0,0
1337,dba1f190,4,247,2,3,0,1,0,1,4,6,-2,3.8,5.7,-1.9,0,0,0,0
1338,dba67bc4,2,163,1,2,1,0,0,0,1,4,-3,2.7,3.2,-0.5,0,0,0,0
1339,dbad5a31,6,540,6,6,6,0,0,1,4,13,-9,5.0,11.4,-6.3,0,0,0,0
1340,dbc74497,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0
1341,dbf3e08b,5,113,1,0,0,5,2,1,0,4,-4,0.6,1.6,-1.0,0,0,0,0
1342,dc234f98,7,630,7,7,7,0,1,1,13,12,1,14.3,10.7,3.6,0,0,0,0
1343,dc29b608,8,720,8,8,8,0,0,2,16,14,2,11.9,8.7,3.3,0,0,0,0
1344,dc3fa3b5,6,318,3,3,1,3,0,1,4,2,2,7.0,3.3,3.7,0,0,0,0
