id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
26d3b5be,Ellis Simms,eng ENG,FW,Everton,19,2001,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
2acd49b9,Moussa Sissoko,fr FRA,MF,Tottenham,30,1989,25,1585,63,46.3,17.6,15,89,14,10,25,10,1.56,22,22,0,0.00,-1.13,19.8,22.4,-2.6,-0.15,-0.47,Matches
ffec9769,Islam Slimani,dz ALG,FW,Leicester City,32,1988,1,20,20,0.6,0.2,0,,0,1,20,0,0.00,0,1,-1,-4.50,-5.00,0.3,0.3,0.0,+0.22,-0.04,Matches
5e105217,William Smallbone,ie IRL,MF,Southampton,20,2000,3,172,57,5.0,1.9,2,68,0,1,36,5,0.00,1,5,-4,-2.09,-1.62,1.9,2.5,-0.6,-0.31,0.00,Matches
17695062,Emile Smith Rowe,eng ENG,"MF,FW",Arsenal,20,2000,20,1440,72,42.1,16.0,18,78,7,2,18,3,2.00,31,10,+21,+1.31,+1.54,25.0,14.8,+10.1,+0.63,+0.70,Matches
9f4647e9,Robert Snodgrass,sct SCO,"MF,FW",West Brom,32,1987,8,526,66,15.4,5.8,6,82,3,2,17,2,0.63,7,14,-7,-1.20,-0.14,7.0,7.5,-0.6,-0.09,+0.88,Matches
9f4647e9,Robert Snodgrass,sct SCO,"FW,MF",West Ham,32,1987,3,5,2,0.1,0.1,0,,0,3,2,8,1.67,1,0,+1,+18.00,+17.63,0.1,0.4,-0.3,-5.49,-5.68,Matches
839c14e1,Cédric Soares,pt POR,DF,Arsenal,28,1991,10,746,75,21.8,8.3,8,87,7,2,26,15,1.70,16,11,+5,+0.60,+0.23,13.2,9.0,+4.2,+0.51,+0.36,Matches
6613c819,Tomáš Souček,cz CZE,MF,West Ham,25,1995,38,3419,90,100.0,38.0,38,90,37,0,,0,1.71,62,47,+15,+0.39,+0.39,55.4,48.7,+6.7,+0.18,+0.18,Matches
21166ff4,Çağlar Söyüncü,tr TUR,DF,Leicester City,24,1996,23,1819,79,53.2,20.2,19,90,19,4,27,2,1.87,42,30,+12,+0.59,+0.26,33.4,25.9,+7.5,+0.37,+0.24,Matches
28300a16,Jason Steele,eng ENG,GK,Brighton,29,1990,0,,,,,0,,,0,,30,,,,,,,,,,,,Matches
a8a3d139,Jed Steer,eng ENG,GK,Aston Villa,27,1992,0,,,,,0,,,0,,15,,,,,,,,,,,,Matches
42130443,Zack Steffen,us USA,GK,Manchester City,25,1995,1,90,90,2.6,1.0,1,90,1,0,,34,3.00,3,1,+2,+2.00,+0.68,2.7,0.8,+1.8,+1.82,+0.84,Matches
653ee42d,Dale Stephens,eng ENG,MF,Burnley,31,1989,7,261,37,7.6,2.9,3,67,1,4,15,19,0.43,1,4,-3,-1.03,-0.49,1.5,2.7,-1.2,-0.40,0.00,Matches
653ee42d,Dale Stephens,eng ENG,MF,Brighton,31,1989,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
6adbc307,Jack Stephens,eng ENG,DF,Southampton,26,1994,18,1537,85,44.9,17.1,17,88,15,1,45,20,1.00,18,39,-21,-1.23,-1.23,17.9,28.6,-10.7,-0.62,-0.57,Matches
b400bde0,Raheem Sterling,eng ENG,FW,Manchester City,25,1994,31,2536,82,74.2,28.2,28,89,25,3,19,5,2.19,58,23,+35,+1.24,-0.39,53.9,23.2,+30.7,+1.09,+0.34,Matches
17d4507a,Enda Stevens,ie IRL,DF,Sheffield Utd,30,1990,30,2700,90,78.9,30.0,30,90,30,0,,0,0.47,13,54,-41,-1.37,-1.12,23.5,51.0,-27.5,-0.92,-0.66,Matches
5eecec3d,John Stones,eng ENG,DF,Manchester City,26,1994,22,1933,88,56.5,21.5,22,88,21,0,,12,2.50,53,12,+41,+1.91,+1.30,42.2,13.5,+28.6,+1.33,+0.77,Matches
f4d296e4,Pascal Struijk,nl NED,"DF,MF",Leeds United,20,1999,27,2075,77,60.7,23.1,22,83,18,5,48,10,1.56,38,32,+6,+0.26,+0.13,29.5,33.5,-4.0,-0.17,-0.29,Matches
7a6bb9ed,Thanawat Suengchitthawon,th THA,MF,Leicester City,20,2000,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
df04eb4b,Crysencio Summerville,nl NED,"FW,MF",Leeds United,18,2001,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
43f9b4ba,Andreas Søndergaard,dk DEN,GK,Wolves,19,2001,0,,,,,0,,,0,,3,,,,,,,,,,,,Matches
e9971f2d,Japhet Tanganga,eng ENG,DF,Tottenham,21,1999,6,487,81,14.2,5.4,6,81,4,0,,8,1.17,7,8,-1,-0.18,-0.92,9.2,9.1,+0.1,+0.02,-0.10,Matches
e514ab62,Matt Targett,eng ENG,DF,Aston Villa,24,1995,38,3404,90,99.5,37.8,38,90,37,0,,0,1.45,55,44,+11,+0.29,+11.54,52.4,50.3,+2.2,+0.06,+4.15,Matches
15ea812b,James Tarkowski,eng ENG,DF,Burnley,27,1992,36,3240,90,94.7,36.0,36,90,36,0,,0,1.08,31,50,-19,-0.53,+0.97,37.4,52.8,-15.4,-0.43,-0.44,Matches
4d0eb7d2,Percy Tau,za RSA,FW,Brighton,26,1994,3,103,34,3.0,1.1,1,67,0,2,18,13,1.33,1,2,-1,-0.87,-0.74,0.6,1.4,-0.8,-0.70,-1.14,Matches
3add8ed8,Sidnei Tavares,pt POR,MF,Leicester City,18,2001,2,85,43,2.5,0.9,1,71,0,1,14,2,2.00,1,1,0,0.00,-0.49,0.9,0.7,+0.1,+0.12,-0.14,Matches
4ed3f5c4,Caleb Taylor,eng ENG,DF,West Brom,17,2003,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
cc2d7ad5,Charlie Taylor,eng ENG,DF,Burnley,26,1993,29,2426,84,70.9,27.0,28,85,25,1,58,1,1.00,19,42,-23,-0.85,-0.94,28.3,39.6,-11.3,-0.42,-0.06,Matches
c2f9d19f,Neil Taylor,wls WAL,DF,Aston Villa,31,1989,1,16,16,0.5,0.2,0,,0,1,16,26,0.00,0,2,-2,-11.25,-11.54,0.1,0.8,-0.7,-4.09,-4.15,Matches
ab7d7882,Allan Tchaptchet,fr FRA,DF,Southampton,18,2001,1,13,13,0.4,0.1,0,,0,1,13,1,0.00,0,3,-3,-20.77,-20.29,0.0,2.1,-2.1,-14.79,-14.53,Matches
f1e94cd6,Nathan Tella,eng ENG,"FW,MF",Southampton,21,1999,18,745,41,21.8,8.3,7,62,0,11,29,10,0.83,9,11,-2,-0.24,+0.40,10.6,10.1,+0.4,+0.05,+0.47,Matches
e73c9bb2,Alex Telles,br BRA,DF,Manchester Utd,27,1992,9,690,77,20.2,7.7,8,82,5,1,31,22,2.33,15,11,+4,+0.52,-0.30,14.7,8.2,+6.4,+0.84,+0.44,Matches
77d7c96f,Kenny Tete,nl NED,"DF,MF",Fulham,24,1995,22,1481,67,43.3,16.5,18,80,12,4,11,2,0.73,10,27,-17,-1.03,-0.62,17.5,22.2,-4.7,-0.29,+0.06,Matches
6a471ee8,Bobby Thomas,eng ENG,DF,Burnley,,,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
b2ee9d2c,William Thomas Fish,eng ENG,FW,Manchester Utd,17,2003,1,1,1,0.0,0.0,0,,0,1,1,0,3.00,0,0,0,0.00,-0.76,0.0,0.0,0.0,0.00,-0.49,Matches
fc027d02,Luke Thomas,eng ENG,DF,Leicester City,19,2001,14,969,69,28.3,10.8,12,75,7,2,34,17,1.43,23,18,+5,+0.46,-0.01,17.2,14.8,+2.4,+0.22,-0.05,Matches
fa38722f,Max Thompson,eng ENG,FW,Burnley,18,2002,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
56f7a928,Youri Tielemans,be BEL,MF,Leicester City,23,1997,38,3357,88,98.2,37.3,37,90,35,1,34,0,1.74,68,50,+18,+0.48,+0.48,54.2,45.4,+8.8,+0.24,-1.19,Matches
fce2302c,Kieran Tierney,sct SCO,DF,Arsenal,23,1997,27,2299,85,67.2,25.5,26,87,23,1,28,0,1.59,35,27,+8,+0.31,-0.33,33.8,28.2,+5.5,+0.22,-0.04,Matches
e7ca0439,James Tomkins,eng ENG,DF,Crystal Palace,31,1989,8,553,69,16.2,6.1,6,85,5,2,23,4,1.00,6,12,-6,-0.98,-0.38,4.5,7.5,-3.0,-0.49,+0.17,Matches
7edfbb8a,Fikayo Tomori,eng ENG,DF,Chelsea,22,1997,1,45,45,1.3,0.5,0,,0,1,45,4,0.00,0,2,-2,-4.00,-4.64,0.9,1.7,-0.9,-1.70,-2.58,Matches
9e1035f8,Ferrán Torres,es ESP,"FW,MF",Manchester City,20,2000,24,1306,54,38.2,14.5,15,74,5,9,22,13,2.13,29,13,+16,+1.10,-0.39,23.2,12.4,+10.9,+0.75,-0.40,Matches
9a104dee,Cenk Tosun,tr TUR,FW,Everton,29,1991,5,48,10,1.4,0.5,0,,0,5,10,6,0.80,1,3,-2,-3.75,-3.78,1.6,2.2,-0.5,-1.03,-0.92,Matches
b28bbd58,Andros Townsend,eng ENG,"MF,FW",Crystal Palace,29,1991,34,2258,66,66.0,25.1,25,84,16,9,18,4,1.18,25,37,-12,-0.48,+0.53,21.8,36.0,-14.2,-0.57,+0.20,Matches
4dc4f138,Conor Townsend,eng ENG,DF,West Brom,27,1993,25,2234,89,65.3,24.8,25,89,24,0,,2,0.80,23,36,-13,-0.52,+1.60,26.8,39.4,-12.6,-0.51,+0.97,Matches
259fea27,James Trafford,eng ENG,GK,Manchester City,17,2002,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
9a28eba4,Adama Traoré,es ESP,"FW,MF",Wolves,24,1996,37,2649,72,77.5,29.4,28,87,25,9,25,0,1.22,31,41,-10,-0.34,+0.36,30.8,39.6,-8.8,-0.30,+0.19,Matches
c47541e0,Bertrand Traoré,bf BFA,FW,Aston Villa,24,1995,36,2317,64,67.7,25.7,29,74,6,7,25,0,1.36,32,31,+1,+0.04,-0.61,33.8,33.2,+0.6,+0.02,-0.04,Matches
3ae14ed1,Trézéguet,eg EGY,FW,Aston Villa,25,1994,21,1166,56,34.1,13.0,12,80,2,9,23,2,1.43,24,14,+10,+0.77,+0.81,16.9,17.2,-0.3,-0.02,-0.09,Matches
38ceb24a,Leandro Trossard,be BEL,"MF,FW",Brighton,25,1994,35,2607,74,76.2,29.0,30,81,13,5,36,1,1.06,34,30,+4,+0.14,+1.25,40.3,23.3,+16.9,+0.58,+0.73,Matches
7494bea9,Nathan Trott,eng ENG,GK,West Ham,21,1998,0,,,,,0,,,0,,10,,,,,,,,,,,,Matches
f315ca93,Kostas Tsimikas,gr GRE,"DF,FW",Liverpool,24,1996,2,7,4,0.2,0.1,0,,0,2,4,20,1.50,0,0,0,0.00,-0.69,0.0,0.0,0.0,0.00,-0.65,Matches
2baec6ce,Axel Tuanzebe,eng ENG,DF,Manchester Utd,22,1997,9,404,45,11.8,4.5,4,88,3,5,10,21,1.67,7,8,-1,-0.22,-1.12,5.5,5.0,+0.6,+0.12,-0.41,Matches
af49fb14,Harry Tyrer,eng ENG,GK,Everton,18,2001,0,,,,,0,,,0,,5,,,,,,,,,,,,Matches
1880614f,Cengiz Ünder,tr TUR,"FW,MF",Leicester City,23,1997,9,281,31,8.2,3.1,1,61,0,8,28,17,0.78,4,5,-1,-0.32,-0.87,4.9,6.7,-1.8,-0.56,-0.89,Matches
531a4aa8,Yan Valery,tn TUN,"DF,MF",Southampton,21,1999,3,103,34,3.0,1.1,1,90,1,2,7,6,1.00,1,4,-3,-2.62,-2.13,1.0,2.8,-1.9,-1.62,-1.35,Matches
e06683ca,Virgil van Dijk,nl NED,DF,Liverpool,29,1991,5,370,74,10.8,4.1,5,74,4,0,,0,2.00,12,11,+1,+0.24,-0.49,10.0,5.2,+4.8,+1.18,+0.59,Matches
45963054,Jamie Vardy,eng ENG,FW,Leicester City,33,1987,34,2840,84,83.0,31.6,31,89,24,3,29,0,1.82,61,44,+17,+0.54,+0.38,46.5,39.3,+7.2,+0.23,-0.18,Matches
dad4b285,Joël Veltman,nl NED,DF,Brighton,28,1992,28,2281,81,66.7,25.3,25,87,22,3,34,5,1.04,22,27,-5,-0.20,-0.12,34.1,21.7,+12.5,+0.49,+0.25,Matches
424595d5,Michael Verrips,nl NED,GK,Sheffield Utd,23,1996,0,,,,,0,,,0,,13,,,,,,,,,,,,Matches
1900032e,Jannik Vestergaard,dk DEN,DF,Southampton,27,1992,30,2574,86,75.3,28.6,29,87,28,1,45,1,1.27,42,46,-4,-0.14,+1.67,33.3,35.4,-2.1,-0.07,+0.96,Matches
b937e490,Rúben Vinagre,pt POR,"MF,DF",Wolves,21,1999,2,173,87,5.1,1.9,1,90,1,1,83,1,0.00,1,7,-6,-3.12,-2.84,1.0,4.2,-3.2,-1.68,-1.41,Matches
8b529245,Carlos Vinícius,br BRA,FW,Tottenham,25,1995,9,308,34,9.0,3.4,3,75,2,6,14,16,1.89,5,2,+3,+0.88,+0.30,4.8,5.1,-0.3,-0.09,-0.21,Matches
728e9b2e,João Virgínia,pt POR,GK,Everton,20,1999,1,48,48,1.4,0.5,0,,0,1,48,16,0.00,0,0,0,0.00,+0.03,0.8,0.4,+0.5,+0.89,+1.02,Matches
3b029691,Vitinha,pt POR,MF,Wolves,20,2000,19,520,27,15.2,5.8,5,67,0,14,13,15,1.00,7,8,-1,-0.17,+0.29,6.8,8.7,-1.9,-0.33,+0.02,Matches
d484c261,Jake Vokins,eng ENG,DF,Southampton,20,2000,1,66,66,1.9,0.7,1,66,0,0,,7,0.00,1,2,-1,-1.36,-0.83,0.5,1.3,-0.8,-1.10,-0.80,Matches
0d4ceb32,Matěj Vydra,cz CZE,FW,Burnley,28,1992,28,1371,49,40.1,15.2,15,78,5,13,16,5,0.75,18,24,-6,-0.39,+0.31,18.2,21.4,-3.2,-0.21,+0.32,Matches
1ecb65be,Theo Walcott,eng ENG,"MF,FW",Southampton,31,1989,21,1618,77,47.3,18.0,20,80,8,1,15,3,1.24,23,27,-4,-0.22,+0.63,16.4,26.9,-10.5,-0.59,-0.52,Matches
1ecb65be,Theo Walcott,eng ENG,FW,Everton,31,1989,1,13,13,0.4,0.1,0,,0,1,13,1,3.00,0,1,-1,-6.92,-6.92,0.0,0.2,-0.2,-1.51,-1.39,Matches
86dd77d1,Kyle Walker,eng ENG,DF,Manchester City,30,1990,24,1946,81,56.9,21.6,22,87,20,2,21,9,2.21,48,20,+28,+1.29,-0.11,32.9,20.6,+12.4,+0.57,-0.99,Matches
984a5a64,Kyle Walker-Peters,eng ENG,DF,Southampton,23,1997,30,2645,88,77.3,29.4,30,88,26,0,,1,1.40,41,41,0,0.00,+2.44,31.5,38.0,-6.5,-0.22,+0.40,Matches
c666574f,Christian Walton,eng ENG,GK,Brighton,24,1995,0,,,,,0,,,0,,8,,,,,,,,,,,,Matches
9e525177,Aaron Wan-Bissaka,eng ENG,DF,Manchester Utd,22,1997,34,3060,90,89.5,34.0,34,90,34,0,,3,2.06,67,36,+31,+0.91,+1.41,54.9,37.2,+17.7,+0.52,+0.29,Matches
d3ce0e89,Danny Ward,wls WAL,GK,Leicester City,27,1993,0,,,,,0,,,0,,38,,,,,,,,,,,,Matches
8a7ff278,Joel Ward,eng ENG,DF,Crystal Palace,30,1989,26,2256,87,66.0,25.1,25,90,25,1,6,7,1.15,25,43,-18,-0.72,-0.18,20.9,40.7,-19.7,-0.79,-0.44,Matches
3515d404,James Ward-Prowse,eng ENG,MF,Southampton,25,1994,38,3420,90,100.0,38.0,38,90,38,0,,0,1.13,47,68,-21,-0.55,,41.2,53.1,-11.8,-0.31,,Matches
aed3a70f,Ollie Watkins,eng ENG,FW,Aston Villa,24,1995,37,3328,90,97.3,37.0,37,90,36,0,,0,1.46,55,46,+9,+0.24,+0.24,51.9,50.1,+1.9,+0.05,+0.49,Matches
c7170b46,Caleb Watts,au AUS,MF,Southampton,18,2002,3,39,13,1.1,0.4,0,,0,3,13,6,0.00,0,0,0,0.00,+0.56,0.6,0.6,0.0,+0.02,+0.34,Matches
c40b6180,Adam Webster,eng ENG,DF,Brighton,25,1995,29,2594,89,75.8,28.8,29,89,28,0,,2,1.14,32,35,-3,-0.10,+0.22,37.7,29.2,+8.5,+0.30,-0.47,Matches
2ae8e967,Jensen Weir,sct SCO,MF,Brighton,18,2002,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
ce5143da,Danny Welbeck,eng ENG,FW,Brighton,29,1990,24,1545,64,45.2,17.2,17,81,7,7,24,2,1.04,18,18,0,0.00,+0.29,25.0,15.4,+9.7,+0.56,+0.28,Matches
a182122b,Reece Welch,eng ENG,DF,Everton,16,2003,0,,,,,0,,,0,,2,,,,,,,,,,,,Matches
49fe9070,Timo Werner,de GER,"FW,MF",Chelsea,24,1996,35,2602,74,76.1,28.9,29,86,18,6,20,3,1.80,52,29,+23,+0.80,+0.91,47.5,23.9,+23.6,+0.82,-0.12,Matches
495945ef,Ashley Westwood,eng ENG,MF,Burnley,30,1990,38,3410,90,99.7,37.9,38,90,37,0,,0,1.03,33,55,-22,-0.58,-0.58,39.3,54.6,-15.3,-0.40,+0.13,Matches
35e413f1,Ben White,eng ENG,"DF,MF",Brighton,22,1997,36,3191,89,93.3,35.5,36,89,31,0,,1,1.14,39,44,-5,-0.14,+0.25,45.9,33.1,+12.8,+0.36,-0.72,Matches
41cc19c2,Connor Wickham,eng ENG,"FW,MF",Crystal Palace,27,1993,0,,,,,0,,,0,,3,,,,,,,,,,,,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,Liverpool,29,1990,38,2941,77,86.0,32.7,34,85,24,4,11,0,1.82,58,39,+19,+0.58,-0.73,57.9,38.6,+19.3,+0.59,-0.40,Matches
5e74d6c8,Brandon Williams,eng ENG,DF,Manchester Utd,19,2000,4,188,47,5.5,2.1,2,90,2,2,4,16,2.25,4,3,+1,+0.48,-0.30,2.5,1.9,+0.7,+0.32,-0.18,Matches
dd323728,Neco Williams,wls WAL,DF,Liverpool,19,2001,6,249,42,7.3,2.8,3,62,0,3,21,25,1.83,5,1,+4,+1.45,+0.82,4.6,4.1,+0.6,+0.21,-0.47,Matches
012c975a,Rhys Williams,eng ENG,DF,Liverpool,19,2001,9,661,73,19.3,7.3,7,89,6,2,19,16,2.44,14,6,+8,+1.09,+0.50,13.0,8.3,+4.7,+0.64,-0.01,Matches
8b9ebd03,Willian,br BRA,FW,Arsenal,31,1988,25,1406,56,41.1,15.6,16,76,6,9,21,8,1.68,22,17,+5,+0.32,-0.17,22.3,17.1,+5.2,+0.33,+0.17,Matches
a3b03921,Joe Willock,eng ENG,MF,Arsenal,20,1999,7,238,34,7.0,2.6,2,73,1,5,18,10,1.57,1,3,-2,-0.76,-1.27,2.7,6.0,-3.3,-1.25,-1.59,Matches
a3b03921,Joe Willock,eng ENG,MF,Newcastle Utd,20,1999,14,978,70,28.6,10.9,11,84,7,3,16,1,1.43,19,15,+4,+0.37,+1.11,15.0,15.4,-0.4,-0.04,+0.50,Matches
c596fcb0,Callum Wilson,eng ENG,FW,Newcastle Utd,28,1992,26,2084,80,60.9,23.2,23,87,19,3,31,1,1.35,31,37,-6,-0.26,+0.41,26.2,33.6,-7.4,-0.32,+0.19,Matches
2f7acede,Harry Winks,eng ENG,MF,Tottenham,24,1996,15,861,57,25.2,9.6,9,79,4,6,25,15,1.67,22,16,+6,+0.63,+0.03,17.7,11.4,+6.3,+0.66,+0.74,Matches
4e9a0555,Chris Wood,nz NZL,FW,Burnley,28,1991,33,2741,83,80.1,30.5,32,85,22,1,18,0,1.00,27,43,-16,-0.53,+0.27,31.7,44.8,-13.0,-0.43,-0.12,Matches
8aadeaef,Ben Woodburn,wls WAL,"FW,MF",Liverpool,20,1999,0,,,,,0,,,0,,3,,,,,,,,,,,,Matches
a62da625,Sam Woods,eng ENG,DF,Crystal Palace,21,1998,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
e61b8aee,Granit Xhaka,ch SUI,"MF,DF",Arsenal,27,1992,31,2522,81,73.7,28.0,29,86,23,2,12,2,1.65,44,26,+18,+0.64,+0.84,42.7,29.6,+13.1,+0.47,+0.91,Matches
849c826a,Andriy Yarmolenko,ua UKR,"FW,MF",West Ham,30,1989,15,375,25,11.0,4.2,1,71,0,14,22,10,1.20,8,7,+1,+0.24,-0.17,4.9,6.1,-1.2,-0.28,-0.52,Matches
ae0a7ddf,DeAndre Yedlin,us USA,DF,Newcastle Utd,27,1993,6,436,73,12.7,4.8,5,86,3,1,5,3,0.83,1,6,-5,-1.03,-0.70,3.0,7.7,-4.7,-0.97,-0.67,Matches
e49ce451,Okay Yokuşlu,tr TUR,MF,West Brom,26,1994,16,1317,82,38.5,14.6,15,87,12,1,13,0,0.88,17,20,-3,-0.21,+1.42,19.0,23.8,-4.9,-0.33,+0.83,Matches
b2bc3b1f,Wilfried Zaha,ci CIV,FW,Crystal Palace,27,1992,30,2612,87,76.4,29.0,29,89,27,1,45,0,1.30,37,52,-15,-0.52,+0.60,29.0,45.1,-16.1,-0.55,+0.35,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,Fulham,24,1995,36,2587,72,75.6,28.7,29,84,22,7,22,2,0.69,19,40,-21,-0.73,-0.19,29.0,41.4,-12.5,-0.43,-0.47,Matches
d01231f0,Andi Zeqiri,ch SUI,"FW,DF",Brighton,21,1999,9,171,19,5.0,1.9,0,,0,9,19,17,1.67,7,2,+5,+2.63,+2.94,4.9,2.0,+2.9,+1.51,+1.16,Matches
53b781b9,Karlo Ziger,hr CRO,GK,Chelsea,19,2001,0,,,,,0,,,0,,1,,,,,,,,,,,,Matches
51cf8561,Oleksandr Zinchenko,ua UKR,DF,Manchester City,23,1996,20,1478,74,43.2,16.4,15,89,14,5,28,8,2.30,41,14,+27,+1.64,+0.53,30.8,12.5,+18.3,+1.12,+0.20,Matches
6622454d,Hakim Ziyech,ma MAR,"MF,FW",Chelsea,27,1993,23,1172,51,34.3,13.0,15,69,1,8,17,5,1.65,16,7,+9,+0.69,+0.17,18.4,9.4,+9.0,+0.69,-0.24,Matches
ce4246f5,Kurt Zouma,fr FRA,DF,Chelsea,25,1994,24,2029,85,59.3,22.5,22,90,22,2,25,11,1.71,41,25,+16,+0.71,+0.32,36.9,20.7,+16.2,+0.72,-0.31,Matches
79300479,Martin Ødegaard,no NOR,MF,Arsenal,21,1998,14,866,62,25.3,9.6,9,82,4,5,25,2,1.71,19,12,+7,+0.73,+0.41,14.6,11.7,+2.9,+0.30,+0.09,Matches
