id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
1b81794d,Felix Mambimbi,ch SUI,"FW,MF",ch Young Boys,20,2001,0.7,24,0,3,11,11,1,24,5,1,20.0,4,80.0,16,110,53,1,1,0,2,1,17,12,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,fr Lille,27,1994,5.1,368,16,140,180,52,2,368,10,5,50.0,5,50.0,138,834,464,11,3,2,4,3,171,8,Matches
c20bdcd7,Reinildo Mandava,mz MOZ,DF,es Atlético Madrid,27,1994,4.0,204,16,87,98,19,1,204,2,0,0.0,2,100.0,106,453,226,3,4,0,0,1,104,2,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,es Villarreal,29,1991,0.3,17,3,11,6,0,0,17,0,0,,0,,10,52,26,0,0,0,0,0,16,0,Matches
c691bfe2,Sadio Mané,sn SEN,FW,eng Liverpool,29,1992,9.1,417,4,21,183,217,55,417,32,16,50.0,16,50.0,274,1545,736,25,18,10,39,16,348,91,Matches
e54a9890,Faitout Maouassa,fr FRA,MF,be Club Brugge,23,1998,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
7a20d90a,Iván Marcano,es ESP,DF,pt Porto,34,1987,1.4,72,15,53,20,0,0,72,0,0,,0,,27,76,26,0,0,0,2,0,38,0,Matches
603116a7,Marcelo,br BRA,DF,es Real Madrid,33,1988,1.1,85,3,10,34,42,3,85,0,0,,0,,45,248,162,3,2,0,4,0,58,3,Matches
f0da930c,José María Giménez,uy URU,DF,es Atlético Madrid,26,1995,6.5,271,47,123,131,18,7,271,2,2,100.0,0,0.0,132,695,429,2,1,0,2,2,153,0,Matches
5c4dc0ff,Mariano,do DOM,FW,es Real Madrid,27,1993,0.1,2,0,0,0,2,0,2,0,0,,0,,1,4,0,0,0,0,0,1,3,2,Matches
f0021247,João Mário,pt POR,MF,pt Benfica,28,1993,5.4,303,4,49,171,86,3,303,6,4,66.7,2,33.3,190,965,405,8,7,1,4,6,214,11,Matches
82a39b66,João Mário Lopes,pt POR,DF,pt Porto,21,2000,3.9,215,7,58,96,65,4,215,13,5,38.5,8,61.5,109,678,344,10,5,0,5,2,109,12,Matches
cdf65d12,Marlon,br BRA,DF,ua Shakhtar,25,1995,5.0,483,51,168,305,11,4,483,1,1,100.0,0,0.0,344,1799,1228,4,4,0,2,0,379,0,Matches
9139bb12,Marlos,ua UKR,"FW,MF",ua Shakhtar,33,1988,2.3,160,1,11,69,80,13,160,7,3,42.9,4,57.1,112,756,356,11,6,2,8,4,128,22,Matches
d5f2f82b,Marquinhos,br BRA,DF,fr Paris S-G,27,1994,8.0,616,149,373,238,9,2,616,0,0,,0,,345,1711,848,2,0,0,5,1,449,0,Matches
8b788c01,Anthony Martial,fr FRA,FW,eng Manchester Utd,25,1995,0.7,41,1,6,25,10,1,41,4,2,50.0,2,50.0,28,143,91,4,1,1,3,0,37,3,Matches
11d8aff0,Josep Martinez,es ESP,GK,de RB Leipzig,23,1998,1.0,33,25,33,0,0,0,33,0,0,,0,,13,95,41,0,0,0,0,0,13,0,Matches
f7036e1c,Lautaro Martínez,ar ARG,FW,it Inter,23,1997,6.4,196,2,16,58,122,44,196,10,3,30.0,7,70.0,121,492,194,9,4,7,18,4,141,50,Matches
bac46a10,Lisandro Martínez,ar ARG,DF,nl Ajax,23,1998,8.0,776,61,286,461,31,8,776,2,2,100.0,0,0.0,535,2726,1642,11,6,0,5,0,557,1,Matches
f3945e07,Toni Martínez,es ESP,FW,pt Porto,24,1997,1.6,32,1,3,14,15,1,32,0,0,,0,,15,50,13,0,0,0,1,2,22,4,Matches
0e96a5e1,Christopher Martins,lu LUX,MF,ch Young Boys,24,1997,4.6,228,17,69,132,28,3,228,0,0,,0,,126,510,249,3,3,0,6,5,111,2,Matches
55abe554,Clinton Mata,ao ANG,DF,be Club Brugge,28,1992,5.9,312,31,114,136,65,3,312,6,4,66.7,2,33.3,136,692,382,10,5,0,6,3,172,18,Matches
29733c72,Juan Mata,es ESP,MF,eng Manchester Utd,33,1988,1.1,69,1,15,40,14,1,69,2,1,50.0,1,50.0,46,242,112,2,0,0,2,0,49,0,Matches
eb7822d7,Nemanja Matić,rs SRB,"MF,DF",eng Manchester Utd,32,1988,2.2,178,10,64,100,18,0,178,2,2,100.0,0,0.0,104,801,557,7,4,0,6,0,126,0,Matches
b217ef29,Joël Matip,cm CMR,DF,eng Liverpool,29,1991,7.0,576,36,252,306,22,10,576,4,3,75.0,1,25.0,353,1637,1065,4,3,1,4,0,426,2,Matches
1adcf39e,Mykola Matviyenko,ua UKR,DF,ua Shakhtar,25,1996,4.0,402,50,150,224,30,4,402,4,3,75.0,1,25.0,286,1594,1121,12,9,0,0,2,315,5,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,de Bayern Munich,32,1989,0.6,24,0,0,8,16,5,24,5,4,80.0,1,20.0,12,43,4,1,0,1,2,3,17,7,Matches
005ca692,Maycon,br BRA,MF,ua Shakhtar,24,1997,5.3,450,26,83,287,80,1,450,1,1,100.0,0,0.0,310,1145,606,5,11,0,6,1,353,2,Matches
b74277a0,Noussair Mazraoui,ma MAR,DF,nl Ajax,23,1997,7.3,550,18,110,235,208,27,550,18,10,55.6,8,44.4,317,1447,817,22,19,3,7,7,344,66,Matches
493924a7,Kevin Mbabu,ch SUI,DF,de Wolfsburg,26,1995,3.6,255,14,71,105,81,9,255,17,10,58.8,7,41.2,120,867,456,16,14,5,9,5,137,22,Matches
e75129bd,Noah Mbamba,be BEL,MF,be Club Brugge,16,2005,0.6,36,3,9,17,10,0,36,1,1,100.0,0,0.0,10,78,24,0,0,0,2,0,18,1,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,fr Paris S-G,22,1998,7.5,358,5,22,139,203,58,357,40,23,57.5,17,42.5,212,2013,1294,53,33,29,20,10,299,73,Matches
e76cb9cc,Chancel Mbemba,cd COD,DF,pt Porto,26,1994,5.0,264,42,144,113,7,3,264,4,2,50.0,2,50.0,137,648,319,0,1,0,2,0,176,1,Matches
387e1d35,Luke Mbete-Tatu,eng ENG,DF,eng Manchester City,17,2003,0.1,4,0,1,3,0,0,4,0,0,,0,,4,91,75,1,0,0,0,0,4,0,Matches
96593e89,James Mcatee,eng ENG,MF,eng Manchester City,18,2002,0.5,31,1,2,9,20,2,31,5,4,80.0,1,20.0,24,79,28,0,0,0,1,0,27,3,Matches
01c3aff5,Weston McKennie,us USA,MF,it Juventus,22,1998,4.3,240,10,54,103,84,12,240,7,2,28.6,5,71.4,124,589,263,6,8,1,8,6,162,20,Matches
d93c2511,Scott McTominay,sct SCO,MF,eng Manchester Utd,24,1996,4.4,254,8,61,148,47,4,254,5,4,80.0,1,20.0,125,764,395,3,4,0,7,2,165,3,Matches
0a6dbbf7,Brandon Mechele,be BEL,DF,be Club Brugge,28,1993,1.5,64,19,50,14,0,0,64,0,0,,0,,21,112,82,0,0,0,1,0,28,0,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,pt Benfica,27,1994,1.7,58,5,22,31,5,1,58,2,1,50.0,1,50.0,35,127,34,1,1,0,0,4,32,1,Matches
48b3dd60,Arthur Melo,br BRA,MF,it Juventus,24,1996,3.0,321,5,42,233,50,1,321,3,2,66.7,1,33.3,210,1081,503,7,5,0,3,4,257,2,Matches
8f696594,Memphis,nl NED,FW,es Barcelona,27,1994,5.8,336,0,5,126,207,30,336,22,15,68.2,7,31.8,181,1136,674,27,20,14,24,14,255,66,Matches
f20e4cc9,Nuno Mendes,pt POR,DF,fr Paris S-G,19,2002,6.4,403,34,148,163,97,7,403,20,12,60.0,8,40.0,189,989,555,10,11,3,12,8,240,22,Matches
33887998,Edouard Mendy,sn SEN,GK,eng Chelsea,29,1992,9.3,229,200,227,3,0,0,229,0,0,,0,,130,590,333,0,0,0,0,0,118,0,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,es Real Madrid,26,1995,9.6,559,39,198,241,122,11,559,22,11,50.0,11,50.0,305,1468,680,11,5,4,10,8,364,23,Matches
91748070,Teden Mengi,eng ENG,DF,eng Manchester Utd,19,2002,0.3,28,5,14,12,2,0,28,0,0,,0,,15,43,11,0,0,0,0,0,15,0,Matches
c8112d1e,Umut Meraş,tr TUR,DF,tr Beşiktaş,25,1995,2.8,143,20,74,51,19,0,143,6,3,50.0,3,50.0,69,312,174,5,4,0,3,0,77,4,Matches
5d51b074,Elia Meschak,cd COD,FW,ch Young Boys,24,1996,5.4,,,,,,,,,,,,,,,,,,,,,,,Matches
d70ce98e,Lionel Messi,ar ARG,FW,fr Paris S-G,34,1987,7.0,525,2,32,285,213,28,522,36,23,63.9,13,36.1,341,2545,1490,45,37,10,11,10,453,28,Matches
f49c4ae9,Junior Messias,br BRA,"FW,MF",it Milan,30,1991,1.3,63,0,11,31,22,4,63,5,3,60.0,2,40.0,32,168,67,1,0,1,6,4,36,11,Matches
e162b013,Thomas Meunier,be BEL,DF,de Dortmund,29,1991,5.4,404,16,108,189,113,5,404,15,11,73.3,4,26.7,222,1165,708,25,12,1,4,4,217,35,Matches
d436eb94,Simon Mignolet,be BEL,GK,be Club Brugge,33,1988,6.0,256,201,254,2,0,0,256,1,1,100.0,0,0.0,138,801,498,0,0,0,0,0,109,0,Matches
2784f898,Éder Militão,br BRA,DF,es Real Madrid,23,1998,11.9,796,139,476,291,30,10,796,7,4,57.1,3,42.9,444,2306,1147,6,1,0,8,1,522,2,Matches
2f90f6b8,James Milner,eng ENG,"MF,DF",eng Liverpool,35,1986,2.4,201,5,40,105,58,3,201,1,0,0.0,1,100.0,114,332,132,2,3,1,3,5,146,13,Matches
f833a830,Takumi Minamino,jp JPN,"FW,MF",eng Liverpool,26,1995,2.4,101,1,13,66,23,6,101,4,1,25.0,3,75.0,71,338,133,4,0,4,2,3,73,7,Matches
056269d7,Óscar Mingueza,es ESP,DF,es Barcelona,22,1999,2.5,178,3,28,100,50,0,178,0,0,,0,,108,410,198,1,6,0,2,1,116,15,Matches
bbf5c11b,Rafa Mir,es ESP,"FW,DF",es Sevilla,24,1997,3.0,93,2,8,44,42,13,93,8,2,25.0,6,75.0,51,237,81,6,5,2,9,3,67,13,Matches
a9aa0d1d,Aleksei Miranchuk,ru RUS,FW,it Atalanta,25,1995,0.4,18,0,4,3,11,3,18,3,2,66.7,1,33.3,11,49,25,1,0,0,2,0,14,3,Matches
34693494,Fabio Miretti,it ITA,MF,it Juventus,17,2003,0.0,3,0,0,3,0,0,3,0,0,,0,,1,20,20,1,0,0,0,0,1,0,Matches
6025fab1,Luka Modrić,hr CRO,MF,es Real Madrid,35,1985,11.9,879,14,192,468,227,11,879,15,14,93.3,1,6.7,513,2899,1407,30,23,4,10,13,696,28,Matches
b62878a5,Kudus Mohammed,gh GHA,MF,nl Ajax,20,2000,0.3,19,0,2,8,9,1,19,1,1,100.0,0,0.0,15,73,40,2,1,0,1,0,15,0,Matches
00844823,Niklas Moisander,fi FIN,DF,se Malmö,35,1985,2.1,107,9,46,57,5,0,107,1,1,100.0,0,0.0,73,322,161,2,1,0,1,2,67,0,Matches
3e96f3e7,Francisco Montero,es ESP,DF,tr Beşiktaş,22,1999,3.4,220,40,128,93,1,1,220,1,0,0.0,1,100.0,124,531,315,2,0,0,1,2,135,0,Matches
374d5158,Gonzalo Montiel,ar ARG,DF,es Sevilla,24,1997,2.1,176,1,45,76,55,1,176,2,0,0.0,2,100.0,90,317,183,3,4,0,3,0,116,27,Matches
bfae110f,Wesley Moraes,br BRA,FW,be Club Brugge,24,1996,0.3,11,0,1,6,4,1,11,1,0,0.0,1,100.0,6,27,5,0,0,1,1,1,9,0,Matches
129af0db,Álvaro Morata,es ESP,FW,it Juventus,28,1992,5.7,209,8,35,76,98,31,209,7,2,28.6,5,71.4,100,567,291,8,5,2,15,9,158,30,Matches
0f41e2ee,Morato,br BRA,DF,pt Benfica,20,2001,2.0,158,14,56,96,7,1,158,1,1,100.0,0,0.0,112,542,359,3,3,0,1,2,127,1,Matches
11b9265b,Alberto Moreno,es ESP,"MF,DF",es Villarreal,29,1992,3.5,176,6,40,52,86,8,176,7,2,28.6,5,71.4,110,535,237,6,11,1,6,5,135,20,Matches
81f0781e,Gerard Moreno,es ESP,FW,es Villarreal,29,1992,5.8,263,6,26,118,123,28,262,12,4,33.3,8,66.7,143,611,218,6,4,3,22,18,198,35,Matches
f4c69aa6,Ilaix Moriba,gn GUI,MF,de RB Leipzig,18,2003,0.7,35,0,2,15,18,3,35,2,2,100.0,0,0.0,20,102,59,1,1,0,2,0,28,2,Matches
2bc28bb9,Tyler Morton,eng ENG,MF,eng Liverpool,18,2002,2.0,102,4,37,59,9,1,102,3,2,66.7,1,33.3,60,166,52,0,3,0,1,0,70,2,Matches
dfb50e5c,Andrei Mostovoy,ru RUS,"MF,FW",ru Zenit,23,1997,1.7,69,1,6,24,40,9,69,5,2,40.0,3,60.0,46,264,105,2,4,0,6,0,50,11,Matches
6ce43701,Youssoufa Moukoko,de GER,FW,de Dortmund,16,2004,0.2,11,0,1,3,7,4,11,1,0,0.0,1,100.0,5,24,19,1,0,1,0,1,6,0,Matches
9674002f,Mason Mount,eng ENG,MF,eng Chelsea,22,1999,6.0,330,0,10,105,219,30,330,12,5,41.7,7,58.3,196,942,534,17,26,3,9,9,266,67,Matches
049a888d,Mykhailo Mudryk,ua UKR,"MF,FW",ua Shakhtar,20,2001,2.0,100,2,11,30,62,9,100,6,5,83.3,1,16.7,72,579,334,12,6,5,7,7,78,19,Matches
ac73ec79,Nordi Mukiele,fr FRA,DF,de RB Leipzig,23,1997,5.4,330,23,115,128,89,13,330,4,2,50.0,2,50.0,114,486,238,9,8,1,5,5,164,25,Matches
3c6089ab,Thomas Müller,de GER,MF,de Bayern Munich,31,1989,8.6,461,9,36,178,249,43,461,9,7,77.8,2,22.2,273,809,405,10,12,3,15,5,359,88,Matches
eb2fe5b6,Luis Muriel,co COL,"FW,MF",it Atalanta,30,1991,1.5,92,0,8,38,49,9,92,10,4,40.0,6,60.0,60,324,142,5,3,6,5,3,67,16,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",de Bayern Munich,18,2003,5.0,245,5,33,109,107,30,245,25,15,60.0,10,40.0,155,756,342,7,8,3,12,4,160,33,Matches
a111cf41,Juan Musso,ar ARG,GK,it Atalanta,27,1994,6.0,180,147,180,0,0,0,180,0,0,,0,,108,652,408,0,0,0,0,0,83,0,Matches
30d4a2e5,Vitaliy Mykolenko,ua UKR,DF,ua Dynamo Kyiv,22,1999,5.0,307,17,112,134,64,4,307,3,2,66.7,1,33.3,140,659,285,8,4,2,7,4,181,16,Matches
c459a650,Joakim Mæhle,dk DEN,DF,it Atalanta,24,1997,4.8,328,6,77,131,124,6,328,15,4,26.7,11,73.3,179,984,587,15,13,1,18,6,211,37,Matches
76c131da,Georges-Kévin N'Koudou,cm CMR,FW,tr Beşiktaş,26,1995,1.0,58,0,10,34,16,4,58,4,2,50.0,2,50.0,26,256,144,6,4,3,3,2,40,6,Matches
de85e3cc,Fabrice N'Sakala,cd COD,DF,tr Beşiktaş,31,1990,3.0,219,6,57,106,57,3,219,4,4,100.0,0,0.0,126,674,405,11,6,0,7,1,147,23,Matches
61590953,Stanley N'Soki,fr FRA,DF,be Club Brugge,22,1999,5.4,258,43,167,91,3,1,258,1,1,100.0,0,0.0,122,518,286,2,2,0,1,4,131,1,Matches
2946f9a1,Nacho,es ESP,DF,es Real Madrid,31,1990,6.4,381,56,167,139,75,3,381,4,4,100.0,0,0.0,191,857,444,6,4,0,2,1,252,6,Matches
ad597bf7,Adi Nalic,ba BIH,"MF,FW",se Malmö,23,1997,1.0,56,1,12,30,16,2,56,2,2,100.0,0,0.0,41,224,93,3,1,0,2,6,41,7,Matches
ce747d2a,Sebastian Nanasi,se SWE,"FW,MF",se Malmö,19,2002,1.0,38,2,8,23,7,3,38,2,2,100.0,0,0.0,25,142,60,1,1,1,2,1,26,5,Matches
3f10bd22,Jesús Navas,es ESP,DF,es Sevilla,35,1985,3.7,320,7,87,128,105,6,320,9,1,11.1,8,88.9,216,833,452,8,6,1,1,1,226,40,Matches
ecada4fc,Keylor Navas,cr CRC,GK,fr Paris S-G,34,1986,3.0,115,109,114,1,0,0,115,0,0,,0,,54,270,180,0,0,0,0,0,56,0,Matches
e7281ea9,Flávio Nazinho,pt POR,DF,pt Sporting CP,18,2003,0.2,25,0,7,15,4,1,25,0,0,,0,,10,28,8,0,0,0,2,0,12,2,Matches
4f1e6a0b,David Neres,br BRA,FW,nl Ajax,24,1997,2.3,138,2,6,48,86,23,138,9,4,44.4,4,44.4,96,372,188,6,4,4,3,7,102,36,Matches
953597a1,Luís Neto,pt POR,DF,pt Sporting CP,33,1988,4.1,272,57,178,91,5,1,272,0,0,,0,,158,589,237,0,0,0,1,0,170,1,Matches
8778c910,Manuel Neuer,de GER,GK,de Bayern Munich,35,1986,9.0,373,283,363,11,0,0,373,0,0,,0,,244,953,562,0,0,0,0,0,248,0,Matches
69384e5d,Neymar,br BRA,FW,fr Paris S-G,29,1992,5.2,324,2,52,162,114,17,324,24,14,58.3,10,41.7,219,1432,559,12,10,4,19,11,281,35,Matches
0193a8bf,Moumi Ngamaleu,cm CMR,"FW,MF",ch Young Boys,27,1994,5.9,324,6,59,143,132,16,324,54,32,59.3,22,40.7,215,1737,716,23,21,5,24,8,209,40,Matches
5853ac44,Tanguy Nianzou,fr FRA,DF,de Bayern Munich,19,2002,2.4,227,10,80,141,7,1,227,1,1,100.0,0,0.0,162,695,408,0,1,0,1,1,173,0,Matches
06e5b0e4,Lasse Nielsen,dk DEN,DF,se Malmö,33,1988,5.0,222,61,156,63,4,3,222,1,1,100.0,0,0.0,120,513,161,1,1,0,2,2,114,0,Matches
c14bc029,Saúl Ñíguez,es ESP,"MF,DF",eng Chelsea,26,1994,1.8,140,9,31,66,44,8,140,3,2,66.7,1,33.3,53,190,96,2,0,1,2,0,89,8,Matches
35862524,Boban Nikolov,mk MKD,MF,md Sheriff Tiraspol,27,1994,1.1,40,1,15,11,14,4,40,1,0,0.0,1,100.0,29,145,65,2,1,0,1,1,22,2,Matches
39769cff,Rasmus Nissen,dk DEN,DF,at RB Salzburg,24,1997,8.0,522,25,146,225,153,18,522,17,8,47.1,9,52.9,193,832,499,14,9,4,15,1,256,37,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",de RB Leipzig,23,1997,5.9,284,4,28,113,146,39,284,9,4,44.4,5,55.6,118,663,309,14,7,9,14,10,201,49,Matches
0cc5f4a5,Lukas Nmecha,de GER,"FW,MF",de Wolfsburg,22,1998,3.6,131,6,14,66,51,10,131,15,6,40.0,9,60.0,77,371,168,6,3,2,19,3,96,15,Matches
5458f670,Hugo Novoa,es ESP,FW,de RB Leipzig,18,2003,0.3,11,0,3,4,4,2,11,1,0,0.0,1,100.0,4,8,4,0,0,0,2,0,7,3,Matches
e6af02e0,Matheus Nunes,pt POR,MF,pt Sporting CP,22,1998,5.6,289,12,63,191,44,4,289,26,20,76.9,6,23.1,165,1332,678,18,11,0,17,10,180,14,Matches
4d77b365,Darwin Núñez,uy URU,FW,pt Benfica,22,1999,6.8,214,11,32,91,101,37,213,18,13,72.2,5,27.8,124,1103,569,24,14,14,24,12,139,41,Matches
ee8508c0,Jan Oblak,si SVN,GK,es Atlético Madrid,28,1993,10.0,310,275,307,3,0,0,310,0,0,,0,,134,883,610,0,0,0,0,0,91,0,Matches
a08b974a,Lucas Ocampos,ar ARG,FW,es Sevilla,27,1994,5.1,277,4,36,97,146,24,277,30,12,40.0,18,60.0,173,1048,406,13,10,7,18,9,201,43,Matches
ca607d59,Noah Okafor,ch SUI,FW,at RB Salzburg,21,2000,3.8,118,1,14,38,68,16,118,12,2,16.7,10,83.3,75,541,258,11,1,7,14,6,87,31,Matches
947e036f,Sérgio Oliveira,pt POR,MF,pt Porto,29,1992,3.3,178,8,35,87,59,2,177,2,1,50.0,1,50.0,76,279,159,1,2,0,4,2,88,2,Matches
ae44e8e2,Dani Olmo,es ESP,MF,de RB Leipzig,23,1998,1.0,54,0,4,21,29,3,54,4,2,50.0,2,50.0,39,190,110,3,2,2,3,1,43,5,Matches
2f72f79e,Martin Olsson,se SWE,DF,se Malmö,33,1988,3.2,183,17,60,85,39,1,183,1,1,100.0,0,0.0,97,380,161,3,4,0,9,3,93,8,Matches
828657ff,Amadou Onana,be BEL,"MF,DF",fr Lille,19,2001,2.9,128,6,37,67,24,4,128,6,3,50.0,3,50.0,64,353,184,4,4,0,5,2,77,5,Matches
e9c0c1b2,André Onana,cm CMR,GK,nl Ajax,25,1996,2.0,60,34,60,0,0,0,60,1,1,100.0,0,0.0,39,189,111,0,0,0,0,0,36,0,Matches
e81f0356,Jérôme Onguéné,cm CMR,DF,at RB Salzburg,23,1997,4.8,313,36,152,158,5,0,313,3,3,100.0,0,0.0,174,845,460,2,3,1,2,1,182,1,Matches
20030c06,Willi Orban,hu HUN,DF,de RB Leipzig,28,1992,3.5,232,33,109,110,13,3,232,2,1,50.0,1,50.0,112,604,323,2,3,0,1,0,144,1,Matches
43a166b4,Divock Origi,be BEL,FW,eng Liverpool,26,1995,2.1,89,0,3,33,55,20,89,7,3,42.9,4,57.1,57,317,110,6,5,6,12,4,67,16,Matches
0d267745,Nicolás Otamendi,ar ARG,DF,pt Benfica,33,1988,9.0,521,90,277,231,15,6,521,1,0,0.0,1,100.0,286,1424,802,2,8,1,4,2,287,1,Matches
28b1f3ce,Otávio,pt POR,MF,pt Porto,26,1995,5.0,266,5,39,122,109,15,266,10,4,40.0,6,60.0,134,578,296,7,7,2,7,6,181,14,Matches
1cbe4984,Paulo Otávio,br BRA,"DF,MF",de Wolfsburg,26,1994,1.9,124,3,43,58,24,1,124,10,3,30.0,7,70.0,67,343,192,4,4,1,5,0,60,4,Matches
38c7feef,Alex Oxlade-Chamberlain,eng ENG,MF,eng Liverpool,27,1993,3.3,224,4,33,119,81,7,224,22,16,72.7,6,27.3,145,957,460,15,15,2,9,5,150,12,Matches
3ef0af0d,Magomed Ozdoyev,ru RUS,MF,ru Zenit,28,1992,0.1,7,0,3,2,2,0,7,0,0,,0,,4,5,0,0,0,0,0,0,2,0,Matches
d8c679be,Oğuzhan Özyakup,tr TUR,MF,tr Beşiktaş,28,1992,0.6,28,0,6,17,5,1,28,1,1,100.0,0,0.0,13,120,14,1,0,1,2,2,16,0,Matches
a78ff07f,João Palhinha,pt POR,MF,pt Sporting CP,26,1995,5.9,264,10,54,186,26,3,264,8,5,62.5,3,37.5,119,524,192,4,3,0,11,4,134,4,Matches
dc7f8a28,Cole Palmer,eng ENG,"MF,FW",eng Manchester City,19,2002,0.5,32,2,9,11,12,4,32,3,0,0.0,3,100.0,26,140,66,3,0,2,2,2,20,2,Matches
dff153a4,Leandro Paredes,ar ARG,MF,fr Paris S-G,27,1994,3.5,341,17,90,213,38,0,341,1,0,0.0,1,100.0,162,703,314,2,4,0,1,0,275,1,Matches
7460ca0d,Daniel Parejo,es ESP,MF,es Villarreal,32,1989,11.7,755,23,165,413,183,2,755,4,2,50.0,2,50.0,384,1559,767,7,7,0,9,6,487,9,Matches
e599253a,Mario Pašalić,hr CRO,MF,it Atalanta,26,1995,2.4,94,3,13,46,35,6,94,3,1,33.3,2,66.7,47,225,68,4,4,1,3,2,69,10,Matches
5c899683,Felix Passlack,de GER,DF,de Dortmund,23,1998,0.7,34,4,15,12,7,2,34,0,0,,0,,18,37,14,0,0,0,0,0,17,1,Matches
3392603d,Remko Pasveer,nl NED,GK,nl Ajax,37,1983,6.0,251,193,251,0,0,0,251,0,0,,0,,172,511,221,0,0,0,0,0,183,0,Matches
00672021,Alan Patrick,br BRA,MF,ua Shakhtar,30,1991,3.0,171,4,21,86,68,4,171,12,10,83.3,2,16.7,113,627,332,11,7,2,3,5,139,13,Matches
a62c16d0,Paulinho,pt POR,"FW,MF",pt Sporting CP,28,1992,6.4,218,6,23,115,83,24,218,6,4,66.7,2,33.3,119,463,175,7,4,3,14,4,156,30,Matches
45a03961,Benjamin Pavard,fr FRA,DF,de Bayern Munich,25,1996,8.5,829,35,252,417,164,8,829,7,2,28.6,5,71.4,532,2177,1380,22,20,0,1,1,598,28,Matches
63f04c6c,Alfonso Pedraza,es ESP,"DF,MF",es Villarreal,25,1996,4.8,303,13,83,100,127,17,303,18,6,33.3,12,66.7,172,1204,701,23,15,9,8,4,190,35,Matches
0d9b2d31,Pedri,es ESP,MF,es Barcelona,18,2002,1.7,119,2,25,69,26,1,119,3,2,66.7,1,33.3,84,478,216,5,3,0,2,0,92,7,Matches
6796e284,Pedrinho,br BRA,"MF,FW",ua Shakhtar,23,1998,3.8,210,1,11,95,107,7,210,14,10,71.4,4,28.6,141,844,323,10,11,2,13,5,175,24,Matches
b684a484,Jordan Pefok,us USA,FW,ch Young Boys,25,1996,3.8,93,3,3,52,39,16,93,4,2,50.0,2,50.0,54,209,70,2,3,0,4,5,60,15,Matches
3b61c9ec,Luca Pellegrini,it ITA,DF,it Juventus,22,1999,0.0,3,0,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
6b915aa1,Carlos de Pena,uy URU,"FW,MF",ua Dynamo Kyiv,29,1992,4.1,182,8,43,76,64,3,182,3,2,66.7,1,33.3,88,370,171,4,5,0,3,3,112,23,Matches
1f079188,Rubén Peña,es ESP,DF,es Villarreal,30,1991,0.2,14,1,4,8,2,0,14,0,0,,0,,6,46,27,1,1,0,0,1,8,3,Matches
eda8506a,Sergio Peña,pe PER,MF,se Malmö,25,1995,3.1,214,4,62,117,39,0,214,10,3,30.0,7,70.0,159,614,219,1,2,0,6,19,154,4,Matches
fc4e7637,Pepê,br BRA,"FW,MF",pt Porto,24,1997,0.4,9,1,1,6,2,0,9,0,0,,0,,7,38,9,0,0,0,0,0,7,0,Matches
c906ce0f,Pepe,pt POR,DF,pt Porto,38,1983,3.9,234,36,112,111,12,5,234,0,0,,0,,119,544,175,1,0,0,4,0,129,0,Matches
8fd9996f,Danilo Pereira,pt POR,"MF,DF",fr Paris S-G,29,1991,4.0,237,29,94,125,19,2,237,2,2,100.0,0,0.0,119,475,241,1,4,0,4,1,170,2,Matches
4c62d0c8,Mattia Perin,it ITA,GK,it Juventus,28,1992,1.0,21,19,21,0,0,0,21,0,0,,0,,13,66,33,0,0,0,0,0,11,0,Matches
6fe90922,Ivan Perišić,hr CRO,DF,it Inter,32,1989,5.9,351,23,92,87,172,32,351,13,6,46.2,7,53.8,177,1147,757,31,12,8,3,3,208,64,Matches
c89e8aae,Pavao Pervan,at AUT,GK,de Wolfsburg,33,1987,1.0,45,40,44,0,1,0,45,0,0,,0,,17,103,71,0,0,0,0,0,18,0,Matches
780e3631,Matteo Pessina,it ITA,MF,it Atalanta,24,1997,2.3,129,2,16,58,57,9,129,13,7,53.8,6,46.2,75,408,185,3,6,3,9,3,88,14,Matches
149c5f5d,Giuseppe Pezzella,it ITA,DF,it Atalanta,23,1997,0.6,36,4,9,13,14,4,36,0,0,,0,,15,110,58,3,1,1,2,2,17,5,Matches
061e8e23,Maximilian Philipp,de GER,"MF,FW",de Wolfsburg,27,1994,1.0,23,0,1,12,10,0,23,5,3,60.0,2,40.0,12,44,17,0,0,0,2,0,15,2,Matches
515ebe8d,Nathaniel Phillips,eng ENG,DF,eng Liverpool,24,1997,1.0,51,5,36,13,2,0,51,1,1,100.0,0,0.0,32,227,150,0,0,0,0,0,32,2,Matches
