id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
531a4aa8,Yan Valery,tn TUN,DF,Southampton,19,1999,23,1712,74,50.1,19.0,20,83,14,3,19,1,1.35,27,29,-2,-0.11,+0.84,22.2,25.9,-3.7,-0.19,+0.04,Matches
e06683ca,Virgil van Dijk,nl NED,DF,Liverpool,27,1991,38,3384,89,98.9,37.6,38,89,37,0,,0,2.55,89,22,+67,+1.78,+1.78,73.6,28.8,+44.8,+1.19,+0.84,Matches
45963054,Jamie Vardy,eng ENG,FW,Leicester City,31,1987,34,2726,80,79.7,30.3,30,86,17,4,34,0,1.41,45,36,+9,+0.30,+1.08,44.5,34.9,+9.6,+0.32,+0.43,Matches
ba23a904,Jan Vertonghen,be BEL,DF,Tottenham,31,1987,22,1911,87,55.9,21.2,22,87,18,0,,1,1.82,33,23,+10,+0.47,-0.60,32.6,27.3,+5.3,+0.25,+0.11,Matches
1900032e,Jannik Vestergaard,dk DEN,DF,Southampton,25,1992,23,2027,88,59.3,22.5,23,88,20,0,,7,1.30,29,31,-2,-0.09,+1.07,26.1,31.5,-5.4,-0.24,-0.06,Matches
2513a588,Luciano Vietto,ar ARG,"FW,MF",Fulham,24,1993,20,986,49,28.8,11.0,10,73,3,10,26,10,0.60,14,21,-7,-0.64,+0.84,15.1,19.9,-4.8,-0.44,+0.37,Matches
b937e490,Rúben Vinagre,pt POR,"DF,MF",Wolves,19,1999,17,710,42,20.8,7.9,7,85,4,10,11,19,1.65,14,9,+5,+0.63,+0.77,13.8,9.1,+4.8,+0.60,+0.43,Matches
1d6ac165,Sam Vokes,wls WAL,FW,Burnley,28,1989,20,915,46,26.8,10.2,10,76,2,10,16,4,0.75,8,20,-12,-1.18,-0.79,8.6,21.2,-12.7,-1.24,-1.06,Matches
1bebde9d,Michel Vorm,nl NED,GK,Tottenham,34,1983,2,180,90,5.3,2.0,2,90,2,0,,4,0.00,2,4,-2,-1.00,-1.83,1.6,3.0,-1.4,-0.69,-0.95,Matches
0d4ceb32,Matěj Vydra,cz CZE,FW,Burnley,26,1992,13,318,24,9.3,3.5,3,70,0,10,11,21,0.54,6,7,-1,-0.28,+0.36,4.2,8.1,-3.9,-1.11,-0.71,Matches
1ecb65be,Theo Walcott,eng ENG,"FW,MF",Everton,29,1989,37,2119,57,62.0,23.5,24,79,8,13,17,1,1.38,36,33,+3,+0.13,-0.22,27.8,29.2,-1.4,-0.06,-0.43,Matches
86dd77d1,Kyle Walker,eng ENG,DF,Manchester City,28,1990,33,2779,84,81.3,30.9,30,90,29,3,26,4,2.61,73,17,+56,+1.81,-0.43,65.2,19.9,+45.3,+1.47,-0.54,Matches
984a5a64,Kyle Walker-Peters,eng ENG,DF,Tottenham,21,1997,6,376,63,11.0,4.2,4,91,4,2,7,17,2.17,13,4,+9,+2.15,+1.59,6.5,6.3,+0.2,+0.05,-0.17,Matches
0356cf4f,Jonathan Walters,ie IRL,"FW,MF",Burnley,34,1983,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9e525177,Aaron Wan-Bissaka,eng ENG,DF,Crystal Palace,20,1997,35,3134,90,91.6,34.8,35,90,34,0,,0,1.31,45,46,-1,-0.03,+0.29,43.1,46.0,-2.9,-0.08,-0.20,Matches
e0900238,Victor Wanyama,ke KEN,MF,Tottenham,27,1991,13,516,40,15.1,5.7,4,81,2,9,21,7,1.77,8,4,+4,+0.70,-0.05,8.8,7.4,+1.4,+0.25,+0.05,Matches
cfb29823,Danny Ward,eng ENG,FW,Cardiff City,26,1991,14,445,32,13.0,4.9,4,72,0,10,16,2,0.29,4,14,-10,-2.02,-1.27,6.5,8.7,-2.2,-0.44,+0.07,Matches
d3ce0e89,Danny Ward,wls WAL,GK,Leicester City,25,1993,0,,,,,0,,0,0,,38,,,,,,,,,,,,Matches
8a7ff278,Joel Ward,eng ENG,DF,Crystal Palace,28,1989,7,552,79,16.1,6.1,6,90,6,1,11,25,1.71,17,14,+3,+0.49,+0.65,10.5,8.7,+1.8,+0.29,+0.43,Matches
3831b9fe,Stephen Ward,ie IRL,DF,Burnley,32,1985,3,228,76,6.7,2.5,3,76,1,0,,12,0.33,3,6,-3,-1.18,-0.62,3.2,2.5,+0.6,+0.24,+0.76,Matches
3515d404,James Ward-Prowse,eng ENG,"MF,DF",Southampton,23,1994,26,1945,75,56.9,21.6,21,89,19,5,15,9,1.04,28,41,-13,-0.60,-0.17,27.2,33.3,-6.0,-0.28,-0.15,Matches
603e4f0b,Kelland Watts,eng ENG,DF,Newcastle Utd,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ce5143da,Danny Welbeck,eng ENG,"FW,MF",Arsenal,27,1990,8,153,19,4.5,1.7,1,68,0,7,12,2,2.50,6,3,+3,+1.76,+1.24,2.6,3.3,-0.6,-0.38,-0.55,Matches
495945ef,Ashley Westwood,eng ENG,MF,Burnley,28,1990,34,2824,83,82.6,31.4,31,90,30,3,16,3,1.15,44,55,-11,-0.35,+1.46,39.0,48.7,-9.7,-0.31,+0.90,Matches
35e413f1,Ben White,eng ENG,DF,Brighton,20,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
3f2587ee,Alfie Whiteman,eng ENG,GK,Tottenham,19,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
41cc19c2,Connor Wickham,eng ENG,"FW,MF",Crystal Palace,25,1993,6,67,11,2.0,0.7,0,,0,6,10,4,1.17,2,1,+1,+1.34,+1.42,2.2,1.1,+1.1,+1.48,+1.57,Matches
eb58eef0,Georginio Wijnaldum,nl NED,MF,Liverpool,27,1990,35,2725,78,79.7,30.3,32,83,19,3,28,0,2.57,69,16,+53,+1.75,-0.06,58.0,23.5,+34.4,+1.14,-0.22,Matches
ec9a28ce,Danny Williams,us USA,MF,Huddersfield,29,1989,5,96,19,2.8,1.1,1,73,0,4,6,5,0.60,0,1,-1,-0.94,+0.50,0.5,1.4,-0.9,-0.88,-0.03,Matches
8b9ebd03,Willian,br BRA,FW,Chelsea,29,1988,32,2097,66,61.3,23.3,26,76,9,6,21,5,1.94,38,25,+13,+0.56,-0.19,33.5,23.2,+10.3,+0.44,-0.37,Matches
a3b03921,Joe Willock,eng ENG,"MF,FW",Arsenal,18,1999,2,64,32,1.9,0.7,1,62,0,1,2,4,3.00,1,1,0,0.00,-0.59,1.2,2.1,-0.9,-1.32,-1.50,Matches
2876eaa3,Ben Wilmot,eng ENG,"MF,DF",Watford,18,1999,2,28,14,0.8,0.3,0,,0,2,13,5,1.50,0,2,-2,-6.43,-6.30,0.1,0.4,-0.3,-0.92,-0.63,Matches
9c318325,Jack Wilshere,eng ENG,MF,West Ham,26,1992,8,392,49,11.5,4.4,4,84,3,4,14,1,1.25,7,10,-3,-0.69,-0.69,7.3,8.3,-1.0,-0.24,+0.16,Matches
c596fcb0,Callum Wilson,eng ENG,FW,Bournemouth,26,1992,30,2528,84,73.9,28.1,29,86,21,1,32,0,1.37,48,47,+1,+0.04,+1.55,42.7,40.7,+2.0,+0.07,+0.66,Matches
2f7acede,Harry Winks,eng ENG,MF,Tottenham,22,1996,26,1597,61,46.7,17.7,17,87,14,9,13,2,2.08,34,17,+17,+0.96,+0.41,25.1,20.7,+4.4,+0.25,+0.08,Matches
4e9a0555,Chris Wood,nz NZL,FW,Burnley,26,1991,38,2588,68,75.7,28.8,29,83,13,9,22,0,1.05,35,49,-14,-0.49,+0.49,34.1,42.7,-8.6,-0.30,+0.68,Matches
19e50035,Freddie Woodman,eng ENG,GK,Newcastle Utd,21,1997,0,,,,,0,,0,0,,15,,,,,,,,,,,,Matches
a62da625,Sam Woods,eng ENG,DF,Crystal Palace,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e61b8aee,Granit Xhaka,ch SUI,"MF,DF",Arsenal,25,1992,29,2498,86,73.0,27.8,29,86,25,0,,2,1.86,54,37,+17,+0.61,+0.12,45.9,39.5,+6.3,+0.23,+0.27,Matches
849c826a,Andriy Yarmolenko,ua UKR,"MF,FW",West Ham,28,1989,9,459,51,13.4,5.1,5,71,1,4,27,0,0.78,5,6,-1,-0.20,-0.14,5.2,6.6,-1.4,-0.27,+0.13,Matches
ae0a7ddf,DeAndre Yedlin,us USA,DF,Newcastle Utd,25,1993,29,2473,85,72.3,27.5,28,88,25,1,6,5,0.97,28,40,-12,-0.44,-1.01,27.4,41.8,-14.4,-0.52,-0.52,Matches
caffaf5a,Maya Yoshida,jp JPN,DF,Southampton,29,1988,17,1518,89,44.4,16.9,17,89,15,0,,12,1.29,26,29,-3,-0.18,+0.63,23.1,22.0,+1.1,+0.06,+0.50,Matches
be927d03,Ashley Young,eng ENG,DF,Manchester Utd,33,1985,30,2569,86,75.1,28.5,28,89,27,2,41,6,1.63,50,43,+7,+0.25,-0.18,45.6,38.2,+7.4,+0.26,-0.10,Matches
6813ac34,Pablo Zabaleta,ar ARG,DF,West Ham,33,1985,26,2092,80,61.2,23.2,23,87,20,3,32,7,1.38,35,35,0,0.00,+0.20,30.8,33.4,-2.7,-0.12,+0.67,Matches
b2bc3b1f,Wilfried Zaha,ci CIV,FW,Crystal Palace,25,1992,34,3036,89,88.8,33.7,34,89,29,0,,0,1.26,48,49,-1,-0.03,+0.20,41.4,43.1,-1.7,-0.05,+0.14,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,Fulham,22,1995,22,1517,69,44.4,16.9,16,85,9,6,26,4,0.64,13,32,-19,-1.13,+0.20,18.3,29.3,-11.0,-0.65,+0.09,Matches
7fe90ccd,Davide Zappacosta,it ITA,DF,Chelsea,26,1992,4,128,32,3.7,1.4,1,93,1,3,12,19,2.50,1,0,+1,+0.70,+0.07,2.0,0.8,+1.2,+0.87,+0.29,Matches
51cf8561,Oleksandr Zinchenko,ua UKR,DF,Manchester City,21,1996,14,1151,82,33.7,12.8,14,82,12,0,,7,3.00,29,4,+25,+1.95,+0.09,27.3,5.4,+22.0,+1.72,+0.22,Matches
5e508d0d,Kenneth Zohore,dk DEN,FW,Cardiff City,24,1994,19,753,40,22.0,8.4,7,79,2,12,17,6,0.74,8,19,-11,-1.31,-0.50,9.6,17.2,-7.6,-0.91,-0.52,Matches
ce4246f5,Kurt Zouma,fr FRA,DF,Everton,23,1994,32,2612,82,76.4,29.0,29,90,28,3,0,2,1.31,40,39,+1,+0.03,-0.75,38.1,33.3,+4.8,+0.16,+0.26,Matches
