id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
02ef8778,Raúl de Tomás,es ESP,FW,Espanyol,24,1994,11.9,208,275,75.6,3392,684,117,142,82.4,58,74,78.4,21,34,61.8,0,0.6,0.5,-0.6,6,14,6,1,26,Matches
d4ef9ac5,Toño,es ESP,DF,Levante,29,1989,17.7,732,930,78.7,11787,4520,391,430,90.9,269,319,84.3,55,122,45.1,2,2.0,1.4,0.0,18,48,21,11,66,Matches
9e1035f8,Ferrán Torres,es ESP,"MF,FW",Valencia,19,2000,25.0,535,768,69.7,7746,2357,310,355,87.3,166,245,67.8,32,88,36.4,5,4.9,3.3,+0.1,25,32,35,8,76,Matches
58a9a4d9,Óliver Torres,es ESP,"MF,FW",Sevilla,24,1994,17.7,802,1002,80.0,14496,3739,388,431,90.0,260,322,80.7,117,173,67.6,3,2.9,1.8,+0.1,20,85,25,6,138,Matches
532e1e4f,Pau Torres,es ESP,DF,Villarreal,22,1997,33.0,1732,2036,85.1,37785,12955,500,547,91.4,881,962,91.6,326,474,68.8,1,2.3,1.4,-1.3,11,99,3,0,104,Matches
d733aa38,Roberto Torres,es ESP,"MF,FW",Osasuna,30,1989,30.2,720,1130,63.7,12497,4559,335,420,79.8,253,375,67.5,94,221,42.5,8,6.7,5.8,+1.3,43,88,32,16,125,Matches
84bba8b6,Aleksandar Trajkovski,mk MKD,"MF,FW",Mallorca,26,1992,3.7,122,164,74.4,2245,565,59,69,85.5,25,35,71.4,29,43,67.4,0,1.2,1.3,-1.2,14,9,4,2,16,Matches
963829d0,Manu Trigueros,es ESP,MF,Villarreal,27,1991,17.2,783,917,85.4,12860,4040,369,413,89.3,312,345,90.4,67,98,68.4,4,4.1,3.0,-0.1,32,89,19,1,116,Matches
21512407,Kieran Trippier,eng ENG,DF,Atlético Madrid,28,1990,22.0,939,1329,70.7,15231,6986,481,528,91.1,323,458,70.5,91,240,37.9,4,4.5,4.9,-0.5,40,67,53,9,115,Matches
3eed9821,Samuel Umtiti,fr FRA,DF,Barcelona,25,1993,10.5,745,811,91.9,12639,3894,332,351,94.6,346,361,95.8,55,76,72.4,0,0.0,0.1,0.0,0,45,0,0,53,Matches
f8eca1b6,Enes Ünal,tr TUR,FW,Valladolid,22,1997,26.0,399,625,63.8,5713,1410,235,331,71.0,105,167,62.9,32,44,72.7,2,2.6,1.2,-0.6,26,38,8,2,65,Matches
7b456af7,Tomáš Vaclík,cz CZE,GK,Sevilla,30,1989,32.5,668,929,71.9,19783,13746,90,90,100.0,326,332,98.2,250,500,50.0,0,0.0,0.0,0.0,0,6,0,0,0,Matches
61b62b33,Álvaro Vadillo,es ESP,"FW,MF",Granada,24,1994,13.5,296,456,64.9,4299,1588,177,218,81.2,73,113,64.6,24,69,34.8,1,2.1,2.6,-1.1,20,16,15,6,33,Matches
84f55b4a,Germán Valera,es ESP,FW,Atlético Madrid,17,2002,0.0,1,2,50.0,6,0,1,2,50.0,0,0,,0,0,,0,0.1,0.1,-0.1,1,0,0,0,0,Matches
f2c6ac01,Martin Valjent,sk SVK,DF,Mallorca,23,1995,35.4,1016,1236,82.2,18691,7333,416,467,89.1,468,530,88.3,114,202,56.4,0,0.8,1.0,-0.8,5,53,3,2,70,Matches
c2111b45,Jesús Vallejo,es ESP,DF,Granada,22,1997,7.0,176,237,74.3,4085,1643,39,44,88.6,101,115,87.8,34,70,48.6,0,0.0,0.0,0.0,0,12,0,0,11,Matches
0bc4e720,Manu Vallejo,es ESP,"MF,FW",Valencia,22,1997,4.6,62,92,67.4,924,173,29,36,80.6,18,33,54.5,6,7,85.7,0,0.5,0.3,-0.5,4,6,3,1,9,Matches
0959c2a2,Federico Valverde,uy URU,MF,Real Madrid,21,1998,21.2,961,1104,87.0,14698,3788,571,619,92.2,283,323,87.6,74,98,75.5,5,3.3,2.3,+1.7,20,104,19,2,112,Matches
9f8e9423,Raphaël Varane,fr FRA,DF,Real Madrid,26,1993,31.4,1466,1683,87.1,31568,10795,425,449,94.7,774,837,92.5,258,365,70.7,1,0.5,0.3,+0.5,6,79,1,0,68,Matches
ce82f116,Matías Vargas,ar ARG,"FW,MF",Espanyol,22,1997,11.4,248,388,63.9,3930,1164,138,172,80.2,82,119,68.9,18,54,33.3,3,2.5,1.7,+0.5,17,19,18,4,44,Matches
467bae22,Franco Vázquez,ar ARG,"MF,FW",Sevilla,30,1989,12.2,541,641,84.4,8289,1935,282,309,91.3,194,235,82.6,37,49,75.5,0,0.5,0.6,-0.5,9,62,7,0,88,Matches
ee923664,Kevin Vázquez,es ESP,DF,Celta Vigo,26,1993,14.7,593,771,76.9,8649,3061,319,374,85.3,217,271,80.1,28,59,47.5,0,0.3,0.6,-0.3,6,33,6,2,50,Matches
fd51b456,Lucas Vázquez,es ESP,"MF,FW",Real Madrid,28,1991,9.4,456,576,79.2,6713,1834,286,324,88.3,119,160,74.4,36,57,63.2,1,1.6,1.6,-0.6,17,15,22,9,39,Matches
bfb15d99,Koke Vegas,es ESP,GK,Levante,23,1995,2.0,44,62,71.0,1131,867,14,14,100.0,15,15,100.0,13,31,41.9,0,0.0,0.0,0.0,0,2,0,0,0,Matches
4112ace5,Unai Vencedor Paris,es ESP,MF,Athletic Club,18,2000,0.8,33,41,80.5,689,234,9,10,90.0,18,21,85.7,6,9,66.7,0,0.1,0.4,-0.1,1,2,1,0,3,Matches
b0fce72c,Mikel Vesga,es ESP,MF,Athletic Club,26,1993,14.1,431,550,78.4,6771,1741,216,250,86.4,137,170,80.6,46,78,59.0,1,0.7,0.7,+0.3,6,35,5,1,38,Matches
c67cd65c,Rúben Vezo,pt POR,DF,Levante,25,1994,29.0,969,1210,80.1,21168,9072,272,325,83.7,511,585,87.4,176,270,65.2,0,0.5,0.6,-0.5,3,70,1,0,74,Matches
f681a8ef,Fede Vico,es ESP,"MF,FW",Granada,25,1994,9.7,236,341,69.2,3675,1051,130,155,83.9,64,96,66.7,26,54,48.1,1,1.7,1.6,-0.7,19,25,8,4,28,Matches
04965583,Aleix Vidal,es ESP,MF,Alavés,29,1989,24.1,617,856,72.1,10688,3353,310,367,84.5,207,277,74.7,75,140,53.6,4,4.7,3.2,-0.7,43,52,29,13,84,Matches
67cdbc0e,Arturo Vidal,cl CHI,MF,Barcelona,32,1987,18.6,1090,1247,87.4,15510,3583,640,694,92.2,331,368,89.9,59,75,78.7,2,2.9,2.4,-0.9,23,70,13,2,82,Matches
3a9c4b7b,Nacho Vidal,es ESP,DF,Osasuna,24,1995,25.9,889,1259,70.6,15501,6572,435,518,84.0,343,469,73.1,95,212,44.8,0,2.0,1.8,-2.0,22,73,28,9,94,Matches
bad38a94,Dídac Vilà,es ESP,DF,Espanyol,30,1989,27.7,898,1287,69.8,15006,5597,445,534,83.3,366,492,74.4,69,177,39.0,0,0.9,1.3,-0.9,17,54,14,9,85,Matches
636eae97,Toni Villa,es ESP,MF,Valladolid,24,1995,15.0,322,454,70.9,5332,1612,162,204,79.4,114,146,78.1,31,55,56.4,1,1.7,1.2,-0.7,11,24,11,4,61,Matches
57be54ec,Asier Villalibre,es ESP,FW,Athletic Club,21,1997,5.9,65,108,60.2,836,133,42,58,72.4,14,26,53.8,3,4,75.0,0,0.0,0.1,0.0,1,4,4,0,11,Matches
cde52ef5,Iván Villar,es ESP,GK,Celta Vigo,22,1997,3.1,59,86,68.6,1569,1269,15,15,100.0,27,27,100.0,17,44,38.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
c33ee247,Juan Villar,es ESP,FW,Osasuna,31,1988,2.7,54,86,62.8,728,156,29,39,74.4,21,27,77.8,0,6,0.0,0,0.1,0.2,-0.1,3,6,3,0,8,Matches
db750822,Vitolo,es ESP,"FW,MF",Atlético Madrid,29,1989,13.6,431,535,80.6,4952,1383,259,300,86.3,88,108,81.5,14,17,82.4,2,1.8,1.5,+0.2,14,31,14,0,54,Matches
46a8347f,Šime Vrsaljko,hr CRO,DF,Atlético Madrid,27,1992,4.0,110,170,64.7,1677,749,58,79,73.4,40,64,62.5,7,19,36.8,1,0.7,0.5,+0.3,3,1,6,3,10,Matches
4442fbcd,Nikola Vukčević,me MNE,MF,Levante,27,1991,17.4,574,655,87.6,10155,2743,240,267,89.9,253,273,92.7,60,81,74.1,2,0.4,0.4,+1.6,7,38,4,0,59,Matches
808df563,Moussa Wagué,sn SEN,DF,Barcelona,20,1998,1.0,67,84,79.8,1046,271,33,35,94.3,26,33,78.8,5,8,62.5,0,0.0,0.0,0.0,0,6,1,0,9,Matches
999908af,Wakaso,gh GHA,MF,Alavés,29,1990,14.3,347,492,70.5,7262,2047,131,160,81.9,135,173,78.0,71,131,54.2,0,0.4,0.3,-0.4,5,41,3,1,48,Matches
d83bbc54,Daniel Wass,dk DEN,"DF,MF",Valencia,30,1989,30.4,1271,1621,78.4,19093,6450,677,757,89.4,477,580,82.2,61,165,37.0,6,2.9,2.6,+3.1,20,70,17,4,107,Matches
6a99e0b1,Iñaki Williams,gh GHA,FW,Athletic Club,25,1994,32.7,498,709,70.2,6993,1180,284,354,80.2,148,199,74.4,28,48,58.3,1,2.8,2.1,-1.8,25,20,27,8,59,Matches
61bb7498,Yoel,es ESP,GK,Eibar,30,1988,3.0,44,92,47.8,2195,1916,2,2,100.0,7,9,77.8,35,80,43.8,0,0.0,0.0,0.0,0,7,0,0,0,Matches
e49ce451,Okay Yokuşlu,tr TUR,MF,Celta Vigo,25,1994,21.9,862,1066,80.9,12559,3526,482,562,85.8,280,331,84.6,50,77,64.9,2,1.5,0.9,+0.5,10,58,5,1,74,Matches
5ca20b7a,Joseba Zaldúa,es ESP,DF,Real Sociedad,27,1992,28.3,1216,1598,76.1,19262,7257,631,712,88.6,487,619,78.7,70,165,42.4,2,1.4,1.7,+0.6,17,71,31,20,99,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,Villarreal,23,1995,28.7,1291,1483,87.1,20096,5234,659,733,89.9,499,556,89.7,82,107,76.6,0,0.7,0.9,-0.7,18,109,12,0,134,Matches
5c7845f6,Igor Zubeldia,es ESP,"MF,DF",Real Sociedad,22,1997,29.3,1479,1705,86.7,28238,8599,487,542,89.9,828,893,92.7,147,227,64.8,1,0.3,0.7,+0.7,5,88,2,1,127,Matches
3ee0dd59,Martín Zubimendi,es ESP,MF,Real Sociedad,20,1999,5.8,361,420,86.0,6319,1698,161,182,88.5,160,177,90.4,32,46,69.6,0,0.2,0.3,-0.2,5,51,2,0,49,Matches
d9bda115,David Zurutuza,es ESP,MF,Real Sociedad,33,1986,1.7,58,81,71.6,980,222,23,31,74.2,23,32,71.9,8,11,72.7,0,0.0,0.0,0.0,0,3,0,0,4,Matches
79300479,Martin Ødegaard,no NOR,MF,Real Sociedad,20,1998,28.1,1311,1632,80.3,20234,6173,714,793,90.0,419,498,84.1,115,214,53.7,6,6.5,6.8,-0.5,62,149,72,3,219,Matches
