id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
04e531b6,Pablo Torre,es ESP,"MF,FW",Barcelona,19-342,2003,0.3,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
381dbcfc,David Torres,es ESP,DF,Valladolid,20-006,2003,1.1,1,1,0,1,0,1,1,100.0,0,2,1,1,2,3,3,0,Matches
9e1035f8,Ferrán Torres,es ESP,FW,Barcelona,23-010,2000,10.3,8,4,1,5,2,3,12,25.0,9,7,1,6,2,10,4,0,Matches
58a9a4d9,Óliver Torres,es ESP,"MF,FW",Sevilla,28-121,1994,17.8,30,19,12,9,9,14,37,37.8,23,22,5,17,8,38,8,0,Matches
532e1e4f,Pau Torres,es ESP,DF,Villarreal,26-054,1997,21.0,23,11,14,6,3,16,22,72.7,6,22,17,5,9,32,84,2,Matches
d733aa38,Roberto Torres,es ESP,"FW,MF",Osasuna,34-004,1989,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
0e4fef6e,Lucas Torró,es ESP,MF,Osasuna,28-235,1994,19.4,36,22,21,12,3,12,21,57.1,9,12,2,10,26,62,46,0,Matches
e96b2583,Nabil Touaizi,ma MAR,MF,Espanyol,22-038,2001,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
fc647b34,Óscar Trejo,ar ARG,"MF,FW",Rayo Vallecano,34-319,1988,16.0,32,22,8,14,10,8,18,44.4,10,21,3,18,6,38,6,0,Matches
963829d0,Manu Trigueros,es ESP,"MF,FW",Villarreal,31-145,1991,4.5,7,4,5,2,0,3,11,27.3,8,4,2,2,2,9,2,0,Matches
f7e87032,Viktor Tsyhankov,ua UKR,MF,Girona,25-116,1997,3.0,1,1,1,0,0,0,4,0.0,4,3,1,2,4,5,5,0,Matches
068f4dec,Beñat Turrientes,es ESP,"MF,FW",Real Sociedad,21-039,2002,1.2,4,3,4,0,0,1,4,25.0,3,2,0,2,0,4,3,0,Matches
f8eca1b6,Enes Ünal,tr TUR,FW,Getafe,25-305,1997,24.2,16,9,5,9,2,4,12,33.3,8,14,2,12,2,18,28,0,Matches
2dd7e29d,Oscar Ureña,es ESP,MF,Girona,20-069,2003,1.1,4,2,2,2,0,2,3,66.7,1,2,0,2,1,5,0,0,Matches
592f3158,Óscar Valentín,es ESP,MF,Rayo Vallecano,28-203,1994,17.2,63,34,19,33,11,31,67,46.3,36,38,6,32,28,91,19,0,Matches
4acd733a,Valery,es ESP,"MF,DF",Girona,23-108,1999,7.1,10,5,3,5,2,4,6,66.7,2,4,0,4,8,18,6,0,Matches
0a69de7b,Enrique Valiente,es ESP,DF,Sevilla,20-322,2002,4.1,1,1,1,0,0,0,0,,0,4,3,1,5,6,23,0,Matches
f2c6ac01,Martin Valjent,sk SVK,DF,Mallorca,27-090,1995,19.5,20,14,13,6,1,10,15,66.7,5,29,12,17,19,39,77,0,Matches
0bc4e720,Manu Vallejo,es ESP,"FW,MF",Girona,26-025,1997,2.3,4,1,1,2,1,1,6,16.7,5,2,0,2,1,5,3,0,Matches
0959c2a2,Federico Valverde,uy URU,"FW,MF",Real Madrid,24-232,1998,20.7,26,17,12,9,5,11,21,52.4,10,26,4,22,12,38,15,0,Matches
106c142c,Jesus Vazquez,es ESP,"DF,MF",Valencia,20-068,2003,3.1,11,8,8,1,2,5,8,62.5,3,3,0,3,1,12,8,0,Matches
ee923664,Kevin Vázquez,es ESP,"MF,DF",Celta Vigo,29-353,1993,1.0,3,1,0,2,1,0,0,,0,1,0,1,0,3,5,0,Matches
fd51b456,Lucas Vázquez,es ESP,DF,Real Madrid,31-253,1991,5.5,18,11,9,8,1,9,10,90.0,1,6,0,6,4,22,4,0,Matches
35a6e5c7,Gabriel Veiga,es ESP,MF,Celta Vigo,20-288,2002,15.1,30,14,9,19,2,12,28,42.9,16,18,1,17,11,41,3,0,Matches
4112ace5,Unai Vencedor Paris,es ESP,MF,Athletic Club,22-116,2000,1.7,3,1,0,3,0,1,5,20.0,4,3,0,3,1,4,0,0,Matches
1c2c55fc,Gonzalo Verdú,es ESP,DF,Elche,34-141,1988,6.0,6,2,5,1,0,3,6,50.0,3,7,6,1,8,14,26,0,Matches
b0fce72c,Mikel Vesga,es ESP,MF,Athletic Club,29-294,1993,18.6,33,18,12,17,4,15,47,31.9,32,22,4,18,23,56,27,2,Matches
04965583,Aleix Vidal,es ESP,"MF,FW",Espanyol,33-202,1989,9.7,8,2,3,3,2,1,13,7.7,12,20,2,18,10,18,11,0,Matches
3a9c4b7b,Nacho Vidal,es ESP,DF,Osasuna,28-046,1995,9.9,22,12,14,3,5,14,26,53.8,12,15,2,13,17,39,21,1,Matches
636eae97,Toni Villa,es ESP,MF,Valladolid,28-063,1995,1.0,6,3,2,3,1,4,9,44.4,5,0,0,0,0,6,0,0,Matches
636eae97,Toni Villa,es ESP,"MF,FW",Girona,28-063,1995,7.3,23,15,9,10,4,10,20,50.0,10,5,0,5,6,29,2,0,Matches
57be54ec,Asier Villalibre,es ESP,FW,Athletic Club,25-162,1997,1.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
bdc74a8f,Gonzalo Villar,es ESP,MF,Getafe,24-353,1998,2.3,4,3,1,2,1,3,4,75.0,1,4,1,3,3,7,1,0,Matches
cde52ef5,Iván Villar,es ESP,GK,Celta Vigo,25-245,1997,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
ab7bf91d,Daniel Vivian,es ESP,DF,Athletic Club,23-239,1999,16.1,32,19,22,8,2,18,24,75.0,6,16,10,6,21,53,64,1,Matches
379dc075,Shon Weissman,il ISR,FW,Valladolid,27-025,1996,8.3,2,1,1,1,0,0,4,0.0,4,8,0,8,1,3,7,0,Matches
6a99e0b1,Iñaki Williams,gh GHA,FW,Athletic Club,28-269,1994,18.7,13,9,3,9,1,6,9,66.7,3,8,3,5,5,18,19,0,Matches
afdc14d7,Nico Williams,es ESP,FW,Athletic Club,20-242,2002,20.2,25,13,6,12,7,13,23,56.5,10,33,1,32,5,30,8,1,Matches
5dfc6ad5,Axel Witsel,be BEL,"DF,MF",Atlético Madrid,34-058,1989,15.3,18,10,10,7,1,10,14,71.4,4,12,7,5,15,33,47,0,Matches
f6f6b6e8,Jawad El Yamiq,ma MAR,DF,Valladolid,31-010,1992,9.2,12,6,9,3,0,5,6,83.3,1,14,13,1,22,34,59,0,Matches
5ca20b7a,Joseba Zaldúa,es ESP,DF,Cádiz,30-260,1992,7.1,15,8,10,4,1,7,10,70.0,3,4,2,2,11,26,22,0,Matches
968a1c2f,Oier Zarraga,es ESP,MF,Athletic Club,24-066,1999,6.5,7,4,3,3,1,3,13,23.1,10,5,0,5,4,11,4,0,Matches
5c7845f6,Igor Zubeldia,es ESP,DF,Real Sociedad,25-346,1997,18.0,22,13,16,6,0,14,19,73.7,5,16,12,4,15,37,66,0,Matches
3ee0dd59,Martín Zubimendi,es ESP,MF,Real Sociedad,24-037,1999,21.8,40,23,14,22,4,15,27,55.6,12,24,11,13,20,60,36,3,Matches
