id,Player,Nation
1581e8db,Mouhamed Diop,Senegal
15937e17,Eray Cömert,Switzerland
15944afd,Eliot Matazo,Belgium
15975a3c,Yevgeni Chernov,Russia
1598599e,Nampalys Mendy,Senegal
15a21c79,Diego Contento,Germany
15ab5a2b,Julián Álvarez,Argentina
15b287da,Daichi Kamada,Japan
15b6e8d7,Caner Erkin,Turkey
15b949ab,Miguel Vítor,Israel
15d0c248,Luiz Felipe,Italy
15d561fa,Xande Silva,Portugal
15e1afd5,Franck Tabanou,France
15e99107,Mohamed Lamine Diaby,France
15e9c7e6,Nani,Portugal
15ea812b,James Tarkowski,England
15ea94de,Josip Drmić,Switzerland
15eb04ec,Ivan Oblyakov,Russia
15f24fe7,Sasa Kalajdzic,Austria
15f3ec41,Callum Hudson-Odoi,England
15fd5593,Davy Klaassen,Netherlands
16264a81,Moisés Caicedo,Ecuador
162efffd,Rodrigo De Paul,Argentina
16322a52,Runar Espejord,Norway
16324e1d,Anthony Briançon,France
1633fc8a,Juanpe,Spain
16380240,Mesut Özil,Germany
163bbd4a,Tomáš Chorý,Czech Republic
16463a79,Demba Seck,Senegal
16569fef,Dimitri Bisoli,Italy
1657f448,Lautaro Blanco,Argentina
165a2e40,Burak Yılmaz,Turkey
165bed61,Samir Nasri,France
16657b95,Bryan Cristante,Italy
1668b4b1,Đorđe Ivanović,Serbia
166a981d,Racine Coly,Senegal
16714a62,Khaled Adénon,Benin
167c1bb0,Javi García,Spain
167d5018,Félix Eboa Eboa,Cameroon
16839b27,Marc Hornschuh,Germany
16886ee5,Joeri de Kamps,Netherlands
16952f65,Thomas Bruns,Netherlands
1695c659,Jerome Sinclair,England
169f5976,Deni Jurić,Australia
169fd162,Hwang Hee-chan,South Korea
16aa3654,Takefusa Kubo,Japan
16aa7d4c,Brendan Chardonnet,France
16b4260e,Daishawn Redan,Netherlands
16b8fabd,Roman Weidenfeller,Germany
16b9d5cf,Nikola Maksimović,Serbia
16bb656a,Paweł Dawidowicz,Poland
16bc48f8,Emanuele Torrasi,Italy
16c149b8,Núrio Fortuna,Angola
16ceb862,Olivier Giroud,France
16daec92,Mijat Gaćinović,Serbia
16e9d0ea,Álex Moreno,Spain
16ea3bb1,Nikolas Panayiotou,Cyprus
16fa6881,Mario Vrančić,Bosnia and Herzegovina
1707d9c6,Daniel Guerrero,Spain
170eb35b,Emmanuel Culio,Argentina
17145c90,Sergei Petrov,Russia
171bf11d,Antonio Mance,Croatia
172bab0a,Michel-Ange Balikwisha,Belgium
172e52d8,Pontus Jansson,Sweden
173061c0,Riccardo Gagliolo,Sweden
17310a6c,Ogenyi Onazi,Nigeria
17370b95,Bernardo,Brazil
17376543,Rafał Gikiewicz,Poland
173db1f4,Léo Jabá,Brazil
173eb3cd,Bálint Vécsei,Hungary
17458720,Dijon Kameri,Moldova
174651c8,David Timor,Spain
1748c9f7,Thomas Pledl,Germany
174944a3,Elio Capradossi,Italy
174f09a6,Ignasi Miquel,Spain
175ece4c,Iker Muñoz,Spain
17611373,Rouwen Hennings,Germany
176674ab,Ndombe Mubele,DR Congo
17695062,Emile Smith Rowe,England
1770bd68,Ken Sema,Sweden
1771f2c1,Eneko Bóveda,Spain
17734ea0,Kayky Chagas,Brazil
1774c547,Nemanja Motika,Serbia
17780d2b,Tobias Strobl,Germany
1780bb4a,Aaron Hickey,Scotland
1787195f,Mehdi Chahiri,Morocco
178ae8f8,Diogo Jota,Portugal
179d2851,Ondřej Kolář,Czech Republic
17a1299d,Javier Díaz,Spain
17acc2ed,Marek Rodák,Slovakia
17cddb4d,Bruno Zuculini,Argentina
17d4507a,Enda Stevens,Republic of Ireland
17d45fb2,Ozan Tufan,Turkey
17d9e354,Alberto García,Spain
17e25e72,Ruan Levine,Brazil
17e3e467,Mykola Shaparenko,Ukraine
17f29fb0,Idriss Saadi,Algeria
17f3620a,Krzysztof Piątek,Poland
18017beb,Álvaro Giménez,Spain
1827a42d,José Fontán,Spain
182a8b9d,Ajibola Alese,England
182c10aa,James Adeniyi,Nigeria
1840e36d,Thibaut Courtois,Belgium
184ad240,Arthur,Brazil
184e4970,Darren Fletcher,Scotland
184ea16a,Emmanuel Lomotey,Ghana
184fe4b2,Williot Swedberg,Sweden
1858bbf7,Giedrius Arlauskis,Lithuania
185a2732,Cameron Puertas,Switzerland
185bf610,Márk Kosznovszky,Hungary
1866b0f1,Marco Pašalić,Croatia
18682b13,Yuval Spungin,Israel
18736214,Angelo da Costa Júnior,Brazil
1880614f,Cengiz Ünder,Turkey
189cee7b,Javier Hernández,Mexico
18a88e3e,Daniil Kuznetsov,Russia
18a9efe4,Robert Glatzel,Germany
18abe173,Joseph Aidoo,Ghana
18b896d6,Antonio Rüdiger,Germany
18b999f4,Neeskens Kebano,DR Congo
18c2e247,Stephan Fürstner,Germany
18dc8533,Juan Aguilera,Spain
18dd3219,Federico Gatti,Italy
18e96f64,Kyle Bartley,England
18ebca4b,Gaëtan Charbonnier,France
18f0a9f0,Raúl,Spain
18f9dbd0,Hidde ter Avest,Netherlands
18fae4ac,Joey Veerman,Netherlands
1900032e,Jannik Vestergaard,Denmark
19003991,Armin Hodžić,Bosnia and Herzegovina
19053e31,Sofiane Diop,France
192c89a6,Braian Cufré,Argentina
1931bde9,Rajiv van La Parra,Netherlands
1932f8f4,Dare Vršič,Slovenia
1940be91,Christian Früchtl,Germany
1944818c,Yan Couto,Brazil
194ace07,John Ogu,Nigeria
1956b948,Jim Allevinah,Gabon
1961b2aa,André Gomes,Portugal
19709006,Óscar Rodríguez Arnaiz,Spain
1971591f,Cody Gakpo,Netherlands
197640fd,Timothy Castagne,Belgium
1978a39a,Matti Lund Nielsen,Denmark
199cd404,Dieumerci Ndongala,DR Congo
199ff86e,Levi Lumeka,England
19a12bed,Hassane Kamara,Ivory Coast
19a967ab,Ansgar Knauff,Germany
19a9cb70,Kaide Gordon,England
19b776e9,Rubén Sobrino,Spain
19b8b0b9,Collin Quaner,Germany
19ba6c6d,Steve Mounié,Benin
19c36442,Luis Milla,Spain
19c9e24e,Christopher Dibon,Austria
19cae58d,Gavi,Spain
19cda00b,Ángel Di María,Argentina
19cdceb0,Ismael,Spain
19d1c41f,Omar Khailoti,Italy
19e4dca5,Solomon Kvirkvelia,Georgia
19e4eab9,Rodrigo Becão,Brazil
19e50035,Freddie Woodman,England
19e74ea6,Henrique,Brazil
19f4d211,Jaden Philogene Bidace,England
19f8e480,Sergi Palencia,Spain
1a066e69,Maxime Estève,France
1a1033a1,João Victor Santos Sá,Brazil
1a105265,Patrick Friday Eze,Nigeria
1a1609ab,Juanjo Camacho,Spain
1a160ea3,Geoff Cameron,United States
1a248246,Youcef Belaïli,Algeria
1a2935f6,Dejan Lovren,Croatia
1a317a1b,Raúl García,Spain
1a4b9094,Bouna Sarr,Senegal
1a4ef233,Daniel Amartey,Ghana
1a584cb2,Francesco Migliore,Italy
1a5d7cb9,Jean-Manuel Mbom,Germany
1a63f024,Gheorghe Anton,Moldova
1a672e2d,Younes Namli,Denmark
1a6b7ea4,Pablo Rosario,Netherlands
1a6f2a66,Adama Traoré,Mali
1a799243,Andreas Ulmer,Austria
1a7fcf39,Ezgjan Alioski,North Macedonia
1a83027b,Keita Endo,Japan
1a85bcdb,Mohamed Youssouf,Comoros
1a97dc06,Samuel Mensiro,Ghana
1a992676,Julian Draxler,Germany
1a9db1c5,Christian Ramsebner,Austria
1aa84968,Chris Basham,England
1aa98b10,Marco Padalino,Switzerland
1ab0b878,Amato Ciciretti,Italy
1ab6fad3,Pedro,Brazil
1ac232b8,Simone Bastoni,Italy
1ac3b888,Adama Niane,Mali
1ac58ba6,Mirlind Kryeziu,Kosovo 
1ad1f50d,Marco Sau,Italy
1ad8cb67,Pablo Martinez,France
1adb73db,Filip Holender,Hungary
1adcf39e,Mykola Matviyenko,Ukraine
1ae30132,Phil Bardsley,Scotland
1ae836b1,Elvis Rexhbeçaj,Germany
1ae8b66d,Pavlo Rebenok,Ukraine
1b033987,Claudemir de Souza,Brazil
1b09b065,Salim Khelifi,Tunisia
1b17ed86,Esteban Granero,Spain
1b192c1f,Michael Novak,Austria
1b278bf5,Lewis Baker,England
1b280c66,Michał Karbownik,Poland
1b40049a,Borja Sainz,Spain
1b4f1169,Albert Sambi Lokonga,Belgium
1b5b32d2,Jordan Dongmo,Cameroon
1b62a7df,Rafik Zekhnini,Norway
1b6862e8,Dereck Kutesa,Switzerland
1b6d8083,Paul Nebel,Germany
1b729a98,Ghjuvanni Quilichini,France
1b729ba2,Aleandro Rosi,Italy
1b780599,Tom Edwards,England
1b7af391,Imad Rondić,Bosnia and Herzegovina
1b7ddc55,Omar Natami,Italy
1b7ec703,Daniel Sturridge,England
1b804500,Connor Ronan,Republic of Ireland
1b81794d,Felix Mambimbi,Switzerland
1b82f8df,Lukas Lerager,Denmark
1b84dbe1,Lucas Digne,France
1b9c7401,Giacomo Quagliata,Italy
1bab7b66,Stoppila Sunzu,Zambia
1bacc518,Frenkie de Jong,Netherlands
1bc432b7,Matthew Hoppe,United States
1bc6135b,Ablie Jallow,Gambia
1bcca8b8,Jonathan de Guzmán,Netherlands
1bd5735a,Oleksandr Karavayev,Ukraine
1bd5bdc4,Alan Do Marcolino,Gabon
1bd5fc78,Eduardo Henrique,Brazil
1bda5842,Portu,Spain
1be390b3,Jóan Símun Edmundsson,Faroe Islands
1bebde9d,Michel Vorm,Netherlands
1bf33a9a,Christian Pulisic,United States
1bf811d4,Sam Byram,England
1bfb6fef,Bafodé Diakité,France
1bfdb73a,Ofir Davidzada,Israel
1bfe34dc,Fodé Doucouré,Mali
1bfe5ac9,Przemysław Wiśniewski,Poland
1c0567fc,Adel Bettaieb,Tunisia
1c07b06e,Andreas Bouchalakis,Greece
1c08a3c8,Amir Abrashi,Albania
1c0ddebb,Martin Chudý,Slovakia
1c0eea98,Daniel Bachmann,Austria
1c17dfe0,Oliver Kragl,Germany
1c2c55fc,Gonzalo Verdú,Spain
1c341b14,David Schnegg,Austria
1c344204,Cédric Yamberé,Central African Republic
1c37137f,Mykola Morozyuk,Ukraine
1c50f354,Emanuele Giaccherini,Italy
1c529186,Ignazio Abate,Italy
1c59240b,Pep Biel,Spain
1c5d79e2,Marc Tenas,Spain
1c639185,William Kvist,Denmark
1c7012b8,Declan Rice,England
1c772b46,Alfon,Spain
1c78737d,Aleksandr Erokhin,Russia
1c86aa16,Marcel Wenig,Germany
1c8c5aed,Cristian Molinaro,Italy
1c8dc17d,Michael Krohn-Dehli,Denmark
1c90cd29,Abraham Frimpong,Ghana
1c96ad85,Marcelo Saracchi,Uruguay
1c98558c,João Miguel Macedo Silva,Portugal
1caa93a5,Thomas Kaminski,Belgium
1cac99dc,Luca Siligardi,Italy
1cadaf34,Roberto Piccoli,Italy
1cb49278,Andreas Christensen,Denmark
1cbe4984,Paulo Otávio,Brazil
1ccd3dae,Peter González,Dominican Republic
1cd87320,Matthias Ostrzolek,Germany
1ceeae3e,Luca Garritano,Italy
1cfd188f,Charalampos Mavrias,Greece
1d00a56c,Luca Gagliano,Italy
1d042188,Dara O'Shea,Republic of Ireland
1d0900d4,Rémy Vercoutre,France
1d0bb7e4,Bosko Sutalo,Croatia
1d1691ad,Álvaro Odriozola,Spain
1d25929b,Matan Hozez,Israel
1d2c3e5e,Jean Thierry Lazare,Ivory Coast
1d2d5cc8,Steve Mandanda,France
1d383c10,Marvin Senaya,Togo
1d387eee,Wayne Routledge,England
1d42db4a,Martin Ellingsen,Norway
1d438d6c,Murilo,Brazil
1d4e63b6,Pablo Rodríguez,Spain
1d54e8f8,Jakub Pesek,Czech Republic
1d5c96f8,Mikkel Desler,Denmark
1d5cab82,Enock Mwepu,Zambia
1d5f96d9,Sabin Merino,Spain
1d6ac165,Sam Vokes,Wales
1d896c05,Jasper van der Werff,Switzerland
1d8c99b0,Ki Sung-yueng,South Korea
1d8e9add,Kevin Vogt,Germany
1da13ab9,Lóránd Pászka,Hungary
1daec722,Marc Cucurella,Spain
1db295e5,Vladimir Golemić,Slovenia
1dbfae2d,Lazar Ranđelović,Serbia
1ddbb0da,Iker Casillas,Spain
1ddbc7ca,Melvin Bard,France
1de2f2de,Dan Einbinder,Israel
1de40dae,Léo Sena,Brazil
1df0c0b9,Robert Gumny,Poland
1df4a109,Chimuanya Ugochukwu,France
1dff86ec,Marrony,Brazil
1e062a01,Maharan Radi,Israel
1e064bfb,Denys Boyko,Ukraine
1e0b6a73,Simon Francis,England
1e101451,Andris Vaņins,Latvia
1e12c53b,Bruno Martella,Italy
1e1378e1,Luka Sučić,Croatia
1e1bea09,Paik Seung-ho,South Korea
1e23a224,Florentin Pogba,Guinea
1e26e376,Sergio Romero,Argentina
1e274a0a,Sven Michel,Germany
1e29552f,Jonathan Klinsmann,United States
1e415dd6,Ali Turan,Turkey
1e4319ac,Dario Essugo,Portugal
1e43fad8,Ralf Fährmann,Germany
1e465e70,Sergio Arribas,Spain
1e52971c,Johann Lepenant,France
1e7aea56,Benjamin Leroy,France
1e8dbb59,Radovan Pankov,Serbia
1e93fc5d,Mohamed Achi,France
1e9aa637,Giorgio Scalvini,Italy
1e9bde92,Guillermo Ochoa,Mexico
1ea5f91c,Jakub Jankto,Czech Republic
1ec4e202,Benjamin Nivet,France
1ec5df8f,Marko Lešković,Croatia
1ec7e1c5,Damien Da Silva,France
1ecb65be,Theo Walcott,England
1eec640e,Marko Šćepović,Serbia
1eecc0c6,José Sosa,Argentina
1eeeff8a,Biagio Meccariello,Italy
1ef37668,Erik Pieters,Netherlands
1ef6f38d,Nacho Cases,Spain
1f0072a6,Joël Piroe,Netherlands
1f079188,Rubén Peña,Spain
1f1229a9,Ernest Muçi,Albania
1f1c8a15,José Juan Macías,Mexico
1f2d714c,Ajdin Hrustic,Australia
1f3afdcb,Odilon Kossonou,Ivory Coast
1f44ac21,Erling Haaland,Norway
1f462f95,Luis Abram,Peru
1f54ed90,Abdoulaye Ba,Senegal
1f6298f2,Salim Ben Seghir,France
1f713024,Bakary Koné,Burkina Faso
1f8c7aa9,Ronny Rodelin,France
1f9328da,Radja Nainggolan,Belgium
1f994616,Franco Israel,Uruguay
1f9a3a04,Terence Kongolo,Netherlands
1f9bc0d4,Rafael Miranda,Brazil
1fa665d0,Leon Jensen,Germany
1fa85681,Przemysław Tytoń,Poland
1fb1c435,Rodrigo,Spain
1fbbfbde,Sebastián Coates,Uruguay
1fc3c3d7,Juan Hernández,Spain
1fc474ae,Giovanni González,Uruguay
1fc4f3d1,Ilia Gruev,Bulgaria
1fca9171,Federico Di Francesco,Italy
1fd1df9c,Shaquille Pinas,Suriname
1fda2b14,Marko Milovanović,Serbia
1fda91b3,Melayro Bogarde,Netherlands
1fdec858,Dennis Srbeny,Germany
1fdfd6da,Jimmy Dunne,Republic of Ireland
1fe0492d,Rubén Duarte,Spain
1fe67e86,Mikel Balenziaga,Spain
1fffae99,Jens Stage,Denmark
20030c06,Willi Orban,Hungary
2003bf6f,Robbie Burton,Wales
20094685,Maxime Lopez,France
200e89e1,Ander Barrenetxea,Spain
202b3b68,Jakub Kamiński,Poland
2042d931,Salomon Kalou,Ivory Coast
204ac005,Samuele Birindelli,Italy
204dded0,Hiroki Ito,Japan
2054d037,M'Baye Niang,Senegal
20573d10,Mapou Yanga-Mbiwa,France
206b11c5,Ariday Cabrera,Spain
206c37d3,Luca Plogmann,Germany
20730eae,Rafael Leão,Portugal
2077ae86,Jonas Wind,Denmark
2079b3cc,Dennis Man,Romania
20b104bc,Adam Smith,England
20b3a502,Nicolás Domínguez,Argentina
20b9f052,Pau López,Spain
20c1ef47,Mikhail Gordeichuk,Belarus
20c2c0e8,Julien Ielsch,France
20dbf9e0,Tomáš Pekhart,Czech Republic
20de219a,Radosław Majecki,Poland
20df3aaf,Pedro Rodrigues,Portugal
20e0dd86,Cyrille Bayala,Burkina Faso
20e73fac,Benjamin Bourigeaud,France
210bade3,Gaëtan Varenne,France
210d9ecb,Damien Delaney,Republic of Ireland
2110f96c,Filippo Distefano,Italy
2114abf9,Camillo Ciano,Italy
211589b8,Jon Karrikaburu,Spain
21164a21,Mujaid Sadick,Spain
21166ff4,Çağlar Söyüncü,Turkey
2116f524,Selmin Hodza,Switzerland
213ab9bb,Oscar Estupiñan,Colombia
213cd822,Yuriy Pankiv,Ukraine
213f0daf,Elias Jelert,Denmark
2145368f,Lamine Fomba,France
21453b2e,Thomas Van den Keybus,Belgium
2146785a,Davide Calabria,Italy
21512407,Kieran Trippier,England
21519148,Mike Jensen,Denmark
215918bf,Edvard Sandvik Tagseth,Norway
215f3907,Mikkel Damsgaard,Denmark
216891d5,Ivan Turitsov,Bulgaria
217011a0,Nano,Spain
2174bc8d,François Bellugou,France
217875a4,Sebastian Walukiewicz,Poland
217c93a1,Lazar Samardzic,Germany
2180c761,El Chadaille Bitshiabu,France
218e344d,Mudasiru Salifu,Ghana
21945a9e,Dane Scarlett,England
2196d7d2,Constantin Budescu,Romania
21a4bd09,Adrian Winter,Switzerland
21a66e33,James Morrison,Scotland
21a66f6a,Harry Kane,England
21d4e122,Dani Castellano,Spain
21f8d950,Efthimis Koulouris,Greece
2200181e,Kaan Ayhan,Turkey
22051fbe,Giulio Donati,Italy
2209c211,Alan Czerwiński,Poland
220ace7e,Romano Schmid,Austria
220c11f1,Cristhian Stuani,Uruguay
2224380e,Kubilay Yilmaz,Turkey
222dfffb,Aguibou Camara,Guinea
2233ef48,Matúš Čonka,Slovakia
2235f850,Saliou Ciss,Senegal
22396615,Amar Ahmed,Sweden
2249e65b,Bledian Krasniqi,Switzerland
22517bbe,Artur,Brazil
22551915,Cuco Martina,Curacao
2258c078,Federico Viviani,Italy
226008f1,Luca Caldirola,Italy
226ddf9d,Moritz Nicolas,Germany
22721b88,Jordan Amavi,France
2277a390,Tal Ben Haim,Israel
22798128,Aïssa Laïdouni,Tunisia
228b0d9d,Aihen Muñoz,Spain
228f73ae,Amin Younes,Germany
22919e97,Sargis Adamyan,Armenia
229cd98a,Sergio Córdova,Venezuela
22a239c1,Yannick Marchand,Switzerland
22a62523,Nicolas Janvier,France
22a94b80,Kenneth Vermeer,Netherlands
22aba139,Vitali Lystsov,Russia
22ae86f9,Diego Coppola,Italy
22b752ee,Nikita Korzun,Belarus
22bfb57e,Jean-Victor Makengo,France
22c77851,Adrián Sahibeddine,France
22ca11f1,Fabrizio Caligara,Italy
22cd43d2,Domen Črnigoj,Slovenia
22db7a5e,Renan Ribeiro,Brazil
22df75d8,Arona Sané,Senegal
22f2ce4b,Andreas Gruber,Austria
230255f5,Kazaiah Sterling,England
2306bf5c,Bryan Reynolds,United States
2306bfde,Rubén Pardo,Spain
230a2fac,Giovanni Di Lorenzo,Italy
230c3f3a,Ibrahim Sulemana,Ghana
230f0471,Nathan Patterson,Scotland
23135233,Richard Soumah,Guinea
2319ebe3,Branko Jovičić,Serbia
231c67ff,Nelson Weiper,Germany
23214a49,Sauli Väisänen,Finland
2321ea6e,Vincent Le Goff,France
2327c29e,Hernâni Fortes,Portugal
232b3da4,Stefan Mitrović,Serbia
2334478a,Stefano Sturaro,Italy
234204f4,Tiago Dantas,Portugal
23559bd9,Luka Capan,Croatia
23593121,Ganso,Brazil
235a62f8,Dominic Thompson,England
235a646b,Elvin Cəfərquliyev,Azerbaijan
23610943,Nahuel Molina,Argentina
236f02cd,Joe Scally,United States
2374aaca,Nicolás González,Argentina
237a3851,Kike Pérez,Spain
2384dbed,Louis Carnot,France
2389cdc2,Matty Cash,Poland
23a10591,Mamoudou Karamoko,France
23b6ab66,Thomas Carrique,France
23bf644d,Yun Il-lok,South Korea
23c5db70,Abdoulay Diaby,Mali
23c63b7f,Ignatius Ganago,Cameroon
23f32ea1,Fahad Al Muwallad,Saudi Arabia
23f9e9d3,Felipe Avenatti,Uruguay
23fffc06,Victor Mollejo,Spain
2402b0e8,Mickaël Garos,France
24051310,Zaidu Sanusi,Nigeria
2409762c,Alex da Silva,Brazil
240c8ab6,Daniel Chesters,England
240d3a0b,Dani García,Spain
24228180,Bruno Petković,Croatia
24279b8b,Rubén,Spain
2429a3ec,Hakan Arslan,Turkey
242b350c,Mootaz Zemzemi,Tunisia
242dbdeb,Fankaty Dabo,England
242e1043,Lutsharel Geertruida,Netherlands
2434f24a,Benoît Costil,France
24396398,Kadeem Harris,England
243f4a0b,Otávio,Brazil
244a1281,Praxitelis Vouros,Greece
244a31b9,Anton Nedyalkov,Bulgaria
244bc2c8,Boulaye Dia,Senegal
244f57b9,Jony,Spain
245d9bfc,Vladyslav Kulach,Ukraine
246d153b,Ola Aina,Nigeria
2475cf9b,Juan Brandáriz,Spain
2475dcc6,Dušan Tadić,Serbia
247accfd,Bakaye Dibassy,Mali
247ed022,Andrea Cambiaso,Italy
248be14f,Leonard Zuta,North Macedonia
248c409d,Moisés Delgado,Spain
249ac66d,Vital N'Simba,DR Congo
249cdcff,Zacharie Boucher,France
24b8e7bd,Luca Wollschläger,Germany
24b98f95,Serhiy Bolbat,Ukraine
24baba9d,Marko Vešović,Montenegro
24c1439d,Tornike Okriashvili,Georgia
24d9435b,Nikolai Rasskazov,Russia
24e9421b,Isaac Cuenca,Spain
24eb7ed6,Junior Sambia,France
24f59bb2,Junior Firpo,Spain
24fae784,Connor Roberts,Wales
24fc70d3,Mohamed Aly Camara,Guinea
2500cef9,Yoane Wissa,DR Congo
2506009f,Charles Petro,Malawi
25126342,Michael Lüftner,Czech Republic
251336da,David Simón,Spain
2513a588,Luciano Vietto,Argentina
25146df0,Strahinja Pavlović,Serbia
2515040a,Paul Baysse,France
251d982a,Bright Gyamfi,Ghana
2535e885,Roland Juhász,Hungary
253a06b9,Ezequiel Ávila,Argentina
254147d4,Moussa Djenepo,Mali
25444898,Julian Palmieri,France
254b831b,Matěj Chaluš,Czech Republic
254c927d,Luca Valls,France
2557c196,Luiz Adriano,Brazil
2567b7b6,Cristiano da Silva Leite,Brazil
256ac8f4,Danila Prokhin,Russia
25736bcf,Fulvio Sulmoni,Switzerland
25749008,Elba Rashani,Kosovo 
25763990,Kingsley Madu,Nigeria
2580854e,Miloš Kosanović,Serbia
258a6f4d,Tim Kleindienst,Germany
258aff54,Pieros Sotiriou,Cyprus
258b0d9b,Miguel Lopes,Portugal
2590ddf7,Issah Abbas,Ghana
2591b066,Aimen Moueffek,France
259deea9,Petar Mićin,Serbia
25ab9c9c,Manuel Gulde,Germany
25b166d0,Saido Berahino,Burundi
25b74470,Sadegh Moharrami,Iran
25b82f9a,Theo Corbeanu,Canada
25bdea4b,Sascha Burchert,Germany
25c633b0,Kevin Goden,Germany
25c72b36,Leonardo Suárez,Argentina
25e6f8cb,Tomáš Wiesner,Czech Republic
25e8594b,Saša Marković,Serbia
25ef5b47,Christian Cappis,United States
25f50295,Mike van der Hoorn,Netherlands
2628fd2b,Bernd Leno,Germany
262e5a82,Chiquinho,Portugal
26383ea5,Abdoulaye Diallo,Senegal
263b855a,Andrea Danzi,Italy
2642bf6c,Neil Etheridge,Philippines
2648e18f,Adem Ljajić,Serbia
2649ff32,Danny Drinkwater,England
264b6d64,Željko Gavrić,Serbia
26679cdf,Beram Kayal,Israel
26777636,Yacine Adli,France
2677a1de,Wahbi Khazri,Tunisia
2683eda7,Javi Puado,Spain
268c3cfc,Vincent Nogueira,France
2690dffa,Aleksandr Silyanov,Russia
2691c772,Ashley Barnes,England
2693f6bc,Noah Fatar,France
2696b6a9,Tahith Chong,Netherlands
26975a92,Ludovic Butelle,France
269b4638,Stipe Perica,Croatia
26a796c1,Uroš Matić,North Macedonia
26b3d752,Güray Vural,Turkey
26b7d548,Ben Bitton,Israel
26c54058,Alessandro Tuia,Italy
26cd1bff,Giuseppe Mastinu,Italy
26ce2263,Ryan Christie,Scotland
26d3b5be,Ellis Simms,England
26db8853,Walace,Brazil
26e4447b,Yoann Court,France
26f2473f,Gorka Iraizoz,Spain
26f6dca8,Manuel Lanzini,Argentina
2707b562,David McMillan,Republic of Ireland
270c700c,Keenan Appiah-Forson,England
271b8617,Marcus Ingvartsen,Denmark
2723ce5d,Christopher Scott,Germany
27270af4,Niklas Tauer,Germany
2736b85e,Wilitty Younoussa,Cameroon
273c483b,Scott Sinclair,England
274ab13c,Catena,Spain
27504df8,Lincoln,Brazil
275e2c51,Romain Thomas,France
275f52fc,Amar Hodzić,Austria
27669186,Ivan Hladík,Slovakia
276cce2e,Pedro Rebocho,Portugal
2770726a,Daniel Kyereh,Ghana
277c49ed,Maxence Lacroix,France
277da414,Ivan Provedel,Italy
2784f898,Éder Militão,Brazil
278f6efc,Gaëtan Bussmann,France
2794a536,Joona Toivio,Finland
279ddf6a,Xavier Chavalerin,France
27a013f7,Néstor Araujo,Mexico
27af684a,Danilo Spoljaric,Cyprus
27b1390c,Antonini Čulina,Croatia
27b35319,Jan Šulc,Czech Republic
27b89843,Mickaël Poté,Benin
27c01749,Aaron Connolly,Republic of Ireland
27c8e860,Aleksander Rajčević,Slovenia
27d0a506,Pedro Porro,Spain
27d2618c,Rune Jarstein,Norway
27d34558,Panagiotis Kone,Greece
27d7453c,Tomer Hemed,Israel
27d902c8,Cican Stankovic,Austria
27dc1378,José Luis García Vayá,Spain
27e3271e,Vladlen Yurchenko,Ukraine
27e6fbbc,Petar Stanic,Serbia
27f0ddef,Filip Helander,Sweden
27f0fcda,Richmond Boakye,Ghana
27f54333,Vojtěch Kubista,Czech Republic
27fc233a,Bojan Nastić,Bosnia and Herzegovina
27ff9bdb,Tom Rogić,Australia
28129034,Younn Zahary,Comoros
281659b5,Vital Hayduchyk,Belarus
28237d7e,Luan Capanni,Brazil
282679b4,Mateusz Klich,Poland
282b3a4d,Daniele Ragatzu,Italy
282f75f3,Lewis Dunk,England
282faa70,João Novais,Portugal
28300a16,Jason Steele,England
283699b4,Jacob Rasmussen,Denmark
283c7121,Edu Expósito,Spain
284f2ce6,Yuri Ribeiro,Portugal
285a3d44,Ryan Shawcross,England
2873973b,Edoardo Vergani,Italy
2876eaa3,Ben Wilmot,England
2886c9b5,Shandon Baptiste,Grenada
288e1e13,Nayef Aguerd,Morocco
289601e6,Antonee Robinson,United States
289b90cd,Markus Schubert,Germany
28a15394,Antonio Rosati,Italy
28a65a2c,Jessy Moulin,France
28aeafaa,Jaba Jighauri,Georgia
28b1f3ce,Otávio,Portugal
28b40c9c,Tim Ream,United States
28b76e67,Samuele Campo,Switzerland
28baf8f6,Nicolás Martínez,Argentina
28c2d647,Tigran Barseghyan,Armenia
28c6e925,Nicolas Seiwald,Austria
28d596a0,Kepa Arrizabalaga,Spain
28dabd43,Paul Bernardoni,France
28e957d7,César Montes,Mexico
28eaa0f3,Birger Verstraete,Belgium
28eea0fc,Jorrit Hendrix,Netherlands
28f66c2e,Brandon Soppy,France
2903a856,Jonas Hofmann,Germany
29102874,Tomáš Hájek,Czech Republic
291e3ec3,Adam Idah,Republic of Ireland
2928dca2,Conor Coady,England
292a652a,Serhiy Kryvtsov,Ukraine
292f1130,Welinton,Brazil
2930c9d8,Stephan Ambrosius,Ghana
293211e1,Aritz Aduriz,Spain
294450ba,Johannes Geis,Germany
2944f86f,Frank Onyeka,Nigeria
2945f4b7,Thierry Ambrose,Guadeloupe
2946f9a1,Nacho,Spain
295ba708,Tom Lacoux,France
2964fd20,Gustavo Scarpa,Brazil
2967bcd0,Luca Stanga,Italy
2969ccd2,Michael Pereira,France
29733c72,Juan Mata,Spain
2973d8ff,Michy Batshuayi,Belgium
2979c05a,Gerrit Holtmann,Philippines
2990c466,Kastriot Dermaku,Albania
29939a1d,Stéphane Diarra,France
29a506e1,Tongo Doumbia,Mali
29ad0dd4,Álex Millán,Spain
29aee77c,Fraser Hornby,Scotland
29b61deb,Pere Pons,Spain
29b7b767,Fortune Bassey,Nigeria
29c02c9f,Colin Dagba,France
