id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
e9b0ccaf,Scott Wright,sct SCO,"FW,MF",sct Rangers,25-233,1997,1.5,2,1.32,2,0,0,0,0,0,1,0.66,1,0,0,0,0,0,Matches
cb641b9d,Roman Yaremchuk,ua UKR,FW,be Club Brugge,27-122,1995,1.2,1,0.80,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
94721522,Rıdvan Yılmaz,tr TUR,DF,sct Rangers,21-312,2001,1.0,2,2.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6b9960cf,Warren Zaire-Emery,fr FRA,MF,fr Paris S-G,17-021,2006,0.9,2,2.17,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
384d58d9,Denis Zakaria,ch SUI,MF,eng Chelsea,26-129,1996,0.8,2,2.43,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,it Napoli,27-133,1995,6.4,27,4.21,19,0,4,1,0,3,7,1.09,5,0,1,0,0,1,Matches
3b12b11f,Alessandro Zanoli,it ITA,DF,it Napoli,22-177,2000,0.1,1,7.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f15b778f,Zeca,gr GRE,MF,dk FC Copenhagen,34-210,1988,1.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d19ef4ef,Alessio Zerbin,it ITA,FW,it Napoli,24-026,1999,0.6,1,1.61,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a5296e55,Piotr Zieliński,pl POL,MF,it Napoli,28-313,1994,5.2,36,6.94,19,9,2,4,1,1,7,1.35,3,1,0,2,1,0,Matches
6622454d,Hakim Ziyech,ma MAR,"FW,MF",eng Chelsea,30-010,1993,1.6,10,6.08,6,0,1,2,0,1,0,0.00,0,0,0,0,0,0,Matches
adfbe1f5,Oleksandr Zubkov,ua UKR,"FW,MF",ua Shakhtar,26-238,1996,4.1,9,2.21,6,0,0,2,0,1,1,0.25,1,0,0,0,0,0,Matches
37557ec4,Neven Đurasek,hr CRO,MF,ua Shakhtar,24-226,1998,1.0,2,1.98,2,0,0,0,0,0,1,0.99,1,0,0,0,0,0,Matches
