id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
cc41f558,Matthieu Udol,fr FRA,DF,Metz,21,1996,3.9,14,8,13,1,0,5,14,35.7,9,10,2,8,5,19,17,0,Matches
dcf7cf44,Valentín Vada,ar ARG,MF,Bordeaux,21,1996,9.6,22,11,7,14,1,8,32,25.0,24,8,1,7,6,28,5,1,Matches
8cb8dc58,Cédric Varrault,fr FRA,DF,Dijon,37,1980,9.8,13,7,6,7,0,9,12,75.0,3,14,11,3,16,29,72,0,Matches
1d0900d4,Rémy Vercoutre,fr FRA,GK,Caen,37,1980,34.5,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,14,2,Matches
7cb9de24,Olivier Verdon,bj BEN,DF,Bordeaux,21,1995,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
1467af0d,Marco Verratti,it ITA,MF,Paris S-G,24,1992,19.1,51,33,20,25,6,12,55,21.8,43,25,6,19,26,77,11,3,Matches
446aa6e1,Oswaldo Vizcarrondo,ve VEN,DF,Troyes,33,1984,19.1,21,15,17,3,1,14,37,37.8,23,18,16,2,20,41,129,2,Matches
eb78322b,Anthony Walongwa,cd COD,DF,Nantes,23,1993,1.0,2,1,2,0,0,0,0,,0,0,0,0,1,3,8,0,Matches
0984c5d5,Rémi Walter,fr FRA,"MF,FW",Nice,22,1995,5.5,11,7,4,6,1,3,7,42.9,4,2,1,1,5,16,3,0,Matches
0984c5d5,Rémi Walter,fr FRA,MF,Troyes,22,1995,11.1,23,10,9,13,1,2,23,8.7,21,7,3,4,11,34,14,0,Matches
8eec784d,Timothy Weah,us USA,FW,Paris S-G,17,2000,1.4,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
f3600c02,Xeka,pt POR,MF,Dijon,22,1994,15.5,25,14,10,11,4,10,38,26.3,28,13,2,11,16,41,21,0,Matches
f3600c02,Xeka,pt POR,MF,Lille,22,1994,0.2,1,0,1,0,0,0,0,,0,1,0,1,1,2,0,0,Matches
7f9111ea,Steeve Yago,bf BFA,DF,Toulouse,24,1992,17.5,49,36,28,17,4,20,37,54.1,17,16,7,9,34,83,64,1,Matches
1c344204,Cédric Yamberé,cf CTA,DF,Dijon,26,1990,31.4,58,42,46,12,0,16,34,47.1,18,24,16,8,54,112,138,5,Matches
20573d10,Mapou Yanga-Mbiwa,fr FRA,DF,Lyon,28,1989,1.4,3,2,3,0,0,1,1,100.0,0,0,0,0,1,4,2,0,Matches
e2f9bb5f,Zaydou Youssouf,fr FRA,FW,Bordeaux,18,1999,1.5,3,1,2,1,0,1,2,50.0,1,1,0,1,1,4,1,0,Matches
6bb2c084,Andre-Frank Zambo Anguissa,cm CMR,MF,Marseille,21,1995,27.1,88,65,23,57,8,32,94,34.0,62,50,7,43,67,155,46,3,Matches
c8c02ac7,Mehdi Zeffane,dz ALG,"DF,MF",Rennes,25,1992,11.0,17,12,10,5,2,9,25,36.0,16,10,2,8,12,29,44,0,Matches
e750cba4,Erwin Zelazny,fr FRA,GK,Troyes,25,1991,17.0,1,1,1,0,0,1,2,50.0,1,0,0,0,2,3,10,1,Matches
775185ae,Kévin Zohi,ml MLI,MF,Strasbourg,20,1996,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
a8797cf1,Bongani Zungu,za RSA,MF,Amiens,24,1992,23.2,54,37,21,26,7,24,56,42.9,32,30,5,25,38,92,41,2,Matches
