id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
4e358a2d,501.0,592.0,9731.0,3636.0,183.0,206.0,241.0,270.0,69.0,101.0,1,0.5,0.7,0.5,4.0,36.0,4.0,3.0,34.0
874d7a32,187.0,210.0,3334.0,1066.0,84.0,94.0,72.0,73.0,22.0,29.0,0,0.0,0.1,0.0,1.0,20.0,0.0,0.0,19.0
51a3c4c8,221.0,284.0,4994.0,2020.0,56.0,63.0,124.0,138.0,39.0,77.0,1,0.1,0.4,0.9,1.0,14.0,1.0,0.0,18.0
87575fd9,103.0,126.0,1554.0,290.0,56.0,66.0,36.0,39.0,7.0,10.0,0,0.1,0.1,-0.1,1.0,5.0,1.0,0.0,7.0
507c7bdf,225.0,301.0,3329.0,861.0,130.0,150.0,61.0,89.0,18.0,33.0,1,1.3,0.8,-0.3,10.0,25.0,4.0,1.0,26.0
7c1a0c67,236.0,302.0,3080.0,1163.0,155.0,178.0,71.0,92.0,4.0,8.0,1,0.3,0.6,0.7,5.0,18.0,7.0,3.0,27.0
78c40e94,33.0,38.0,531.0,117.0,16.0,18.0,15.0,16.0,2.0,3.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0
101da2b5,615.0,689.0,10619.0,3255.0,279.0,300.0,247.0,274.0,67.0,82.0,0,0.2,0.5,-0.2,3.0,60.0,7.0,1.0,70.0
34c3ec17,361.0,432.0,6461.0,1907.0,136.0,150.0,165.0,182.0,41.0,69.0,1,0.3,0.4,0.7,5.0,35.0,4.0,0.0,38.0
b39a793e,101.0,128.0,1279.0,84.0,72.0,87.0,22.0,24.0,4.0,4.0,1,0.4,0.2,0.6,7.0,2.0,3.0,0.0,6.0
3e587547,123.0,161.0,1833.0,541.0,70.0,75.0,41.0,53.0,7.0,22.0,2,0.6,0.3,1.4,6.0,8.0,6.0,3.0,15.0
352cabbc,11.0,11.0,238.0,73.0,4.0,4.0,5.0,5.0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4c370d81,311.0,428.0,4063.0,1003.0,189.0,238.0,86.0,114.0,11.0,13.0,8,4.8,2.6,3.2,23.0,24.0,16.0,1.0,46.0
e288d4b3,312.0,429.0,5903.0,2121.0,154.0,178.0,104.0,142.0,50.0,93.0,0,1.0,0.6,-1.0,8.0,42.0,8.0,6.0,43.0
ed1e53f3,159.0,182.0,1914.0,455.0,98.0,108.0,33.0,39.0,8.0,10.0,0,0.0,0.2,0.0,0.0,14.0,3.0,0.0,12.0
e73659d3,143.0,177.0,1986.0,452.0,92.0,106.0,44.0,51.0,4.0,6.0,1,1.1,0.7,-0.1,4.0,7.0,2.0,1.0,11.0
9a2e0ccc,119.0,175.0,1553.0,420.0,83.0,96.0,20.0,34.0,10.0,23.0,0,0.4,0.6,-0.4,8.0,8.0,1.0,0.0,6.0
2327c29e,3.0,4.0,35.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
715e5b0e,115.0,159.0,2130.0,412.0,47.0,57.0,42.0,51.0,20.0,34.0,1,0.1,0.1,0.9,2.0,14.0,2.0,0.0,15.0
6c7762c3,76.0,83.0,1365.0,427.0,33.0,35.0,35.0,39.0,6.0,7.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0
2e85c59c,3.0,4.0,55.0,23.0,1.0,1.0,2.0,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b853e0ad,392.0,459.0,7911.0,2390.0,132.0,152.0,183.0,201.0,69.0,81.0,1,1.3,0.8,-0.3,9.0,51.0,4.0,1.0,32.0
9fb640a8,62.0,76.0,1070.0,432.0,28.0,30.0,23.0,28.0,7.0,11.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0
f86ad3f5,56.0,66.0,891.0,281.0,28.0,31.0,21.0,25.0,4.0,6.0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0
65d750b5,291.0,339.0,5140.0,1964.0,134.0,145.0,111.0,123.0,36.0,53.0,0,1.1,1.2,-1.1,6.0,55.0,8.0,0.0,59.0
7ebfac0f,69.0,89.0,1139.0,376.0,37.0,38.0,19.0,28.0,9.0,16.0,0,0.4,0.6,-0.4,7.0,6.0,5.0,1.0,11.0
f27680d9,43.0,50.0,714.0,296.0,24.0,26.0,14.0,17.0,5.0,7.0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0
42276181,26.0,33.0,298.0,109.0,19.0,23.0,3.0,5.0,1.0,1.0,0,0.8,0.2,-0.8,4.0,1.0,2.0,0.0,4.0
23593121,23.0,29.0,324.0,110.0,15.0,17.0,8.0,10.0,0.0,0.0,0,0.1,0.0,-0.1,1.0,6.0,1.0,0.0,6.0
a372a9f2,297.0,341.0,4754.0,1188.0,156.0,165.0,109.0,118.0,26.0,44.0,0,0.1,0.1,-0.1,2.0,8.0,1.0,0.0,9.0
7ba6d84e,121.0,203.0,4374.0,3846.0,16.0,16.0,46.0,48.0,59.0,138.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
294450ba,62.0,75.0,1003.0,331.0,30.0,33.0,24.0,24.0,5.0,12.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0
ad28ee23,2.0,2.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e45ee4bc,129.0,166.0,2036.0,441.0,66.0,77.0,39.0,49.0,12.0,20.0,0,0.1,0.3,-0.1,2.0,6.0,3.0,3.0,12.0
8827bf46,52.0,64.0,684.0,109.0,31.0,36.0,16.0,18.0,1.0,3.0,0,0.2,0.1,-0.2,4.0,3.0,0.0,0.0,1.0
dc3a9a0d,45.0,67.0,848.0,215.0,23.0,27.0,12.0,18.0,9.0,17.0,0,0.2,0.2,-0.2,4.0,3.0,3.0,0.0,12.0
c5adc293,216.0,270.0,2696.0,1027.0,146.0,155.0,38.0,59.0,10.0,26.0,0,0.2,0.2,-0.2,4.0,9.0,5.0,4.0,25.0
3f944dad,105.0,127.0,1730.0,496.0,58.0,68.0,36.0,43.0,10.0,14.0,0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,12.0
16ceb862,14.0,20.0,168.0,21.0,5.0,9.0,1.0,1.0,2.0,2.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
c6056d58,206.0,282.0,4305.0,1913.0,60.0,69.0,113.0,141.0,32.0,67.0,0,0.0,0.1,0.0,1.0,18.0,0.0,0.0,19.0
c67b8590,132.0,163.0,1858.0,642.0,75.0,81.0,39.0,52.0,8.0,14.0,1,0.1,0.2,0.9,1.0,16.0,1.0,0.0,15.0
fc4f85b1,175.0,201.0,3480.0,1047.0,61.0,66.0,87.0,96.0,24.0,31.0,0,0.3,0.5,-0.3,6.0,13.0,0.0,0.0,10.0
3708e9fa,252.0,308.0,4100.0,928.0,127.0,148.0,102.0,117.0,18.0,29.0,1,0.4,0.6,0.6,9.0,24.0,9.0,1.0,30.0
1961b2aa,116.0,129.0,1595.0,346.0,72.0,80.0,34.0,37.0,3.0,3.0,0,0.1,0.1,-0.1,4.0,12.0,0.0,0.0,17.0
7a11550b,221.0,266.0,3785.0,1585.0,104.0,113.0,98.0,123.0,16.0,25.0,0,0.6,0.3,-0.6,3.0,8.0,2.0,2.0,17.0
b8c1de25,197.0,224.0,3948.0,1327.0,70.0,77.0,96.0,106.0,28.0,36.0,1,0.2,0.1,0.8,3.0,32.0,1.0,0.0,31.0
f4b52308,62.0,83.0,737.0,143.0,39.0,48.0,13.0,17.0,2.0,6.0,0,0.6,0.4,-0.6,2.0,2.0,2.0,0.0,3.0
d1675302,101.0,143.0,1613.0,709.0,55.0,63.0,37.0,56.0,7.0,14.0,1,0.3,0.3,0.7,4.0,7.0,3.0,1.0,10.0
b15780e3,167.0,254.0,4939.0,3525.0,21.0,21.0,81.0,83.0,65.0,148.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f33238db,9.0,12.0,110.0,29.0,5.0,6.0,3.0,3.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9efa1d25,215.0,259.0,3014.0,904.0,125.0,139.0,63.0,76.0,11.0,24.0,1,0.9,1.4,0.1,12.0,29.0,11.0,2.0,38.0
df69b544,195.0,241.0,2602.0,622.0,124.0,137.0,45.0,59.0,10.0,16.0,2,1.2,0.3,0.8,6.0,14.0,2.0,0.0,21.0
a8c62306,44.0,62.0,726.0,157.0,15.0,21.0,17.0,22.0,6.0,10.0,0,0.2,0.1,-0.2,3.0,3.0,0.0,0.0,6.0
b1f4086c,206.0,234.0,2981.0,803.0,130.0,137.0,53.0,61.0,15.0,24.0,0,0.2,0.2,-0.2,4.0,14.0,2.0,1.0,16.0
8b8e759d,5.0,8.0,70.0,15.0,4.0,5.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2f061b36,7.0,17.0,478.0,460.0,0.0,0.0,0.0,0.0,7.0,17.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
048a1cbc,149.0,171.0,2112.0,731.0,88.0,95.0,40.0,43.0,10.0,19.0,0,0.3,0.4,-0.3,6.0,9.0,2.0,2.0,12.0
af7e69d1,104.0,143.0,2057.0,585.0,41.0,47.0,42.0,53.0,18.0,31.0,1,0.4,0.3,0.6,3.0,5.0,2.0,1.0,5.0
bcb2ccd8,155.0,215.0,4612.0,3601.0,18.0,18.0,91.0,92.0,46.0,105.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
819b3158,385.0,427.0,5257.0,1174.0,204.0,227.0,125.0,130.0,17.0,20.0,2,0.8,1.3,1.2,6.0,21.0,7.0,2.0,41.0
e42d61c7,117.0,143.0,1633.0,545.0,75.0,78.0,35.0,43.0,5.0,15.0,0,0.3,0.4,-0.3,5.0,2.0,4.0,1.0,8.0
8ff2354e,229.0,304.0,3172.0,1251.0,135.0,156.0,77.0,108.0,8.0,21.0,1,0.2,0.5,0.8,3.0,12.0,4.0,1.0,22.0
e6ad16b2,340.0,407.0,4780.0,1169.0,201.0,223.0,98.0,111.0,20.0,32.0,1,0.4,0.2,0.6,10.0,41.0,5.0,0.0,52.0
bc1f61c9,134.0,217.0,4747.0,3752.0,7.0,7.0,50.0,53.0,77.0,156.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
ebc49727,144.0,190.0,2198.0,576.0,76.0,91.0,46.0,55.0,11.0,22.0,0,1.6,1.2,-1.6,10.0,10.0,7.0,0.0,22.0
c8d7131c,163.0,205.0,2545.0,852.0,84.0,89.0,57.0,69.0,12.0,30.0,0,0.0,0.1,0.0,0.0,5.0,1.0,0.0,11.0
fe4a25be,5.0,7.0,41.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a39bb753,209.0,275.0,3221.0,788.0,119.0,145.0,55.0,70.0,22.0,29.0,3,3.1,1.9,-0.1,25.0,17.0,17.0,4.0,32.0
935e6b8f,494.0,609.0,9368.0,2482.0,192.0,217.0,222.0,262.0,63.0,95.0,0,1.3,1.2,-1.3,7.0,49.0,6.0,1.0,60.0
460976a2,51.0,80.0,814.0,188.0,30.0,40.0,16.0,27.0,3.0,8.0,0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,5.0
c3ee18ef,104.0,129.0,1844.0,736.0,43.0,49.0,52.0,58.0,7.0,17.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0
d4c9725f,129.0,144.0,1944.0,539.0,80.0,86.0,38.0,43.0,8.0,10.0,0,1.0,0.9,-1.0,3.0,13.0,4.0,3.0,11.0
436a9dd0,333.0,366.0,4695.0,1105.0,199.0,207.0,93.0,104.0,21.0,30.0,0,0.9,0.4,-0.9,3.0,17.0,1.0,1.0,24.0
a8542814,265.0,320.0,4313.0,1241.0,125.0,150.0,105.0,118.0,22.0,28.0,1,1.2,1.4,-0.2,9.0,26.0,6.0,1.0,34.0
92e7e919,105.0,127.0,1375.0,330.0,68.0,75.0,24.0,32.0,5.0,5.0,0,0.2,0.5,-0.2,3.0,10.0,6.0,1.0,18.0
8a08491a,164.0,212.0,2890.0,570.0,78.0,97.0,54.0,67.0,24.0,30.0,1,1.4,0.9,-0.4,11.0,18.0,6.0,0.0,21.0
a4aa453f,40.0,50.0,559.0,135.0,24.0,25.0,10.0,11.0,2.0,4.0,0,0.1,0.0,-0.1,2.0,3.0,0.0,0.0,5.0
05d548d8,436.0,520.0,8759.0,3771.0,132.0,147.0,249.0,266.0,52.0,87.0,0,0.2,0.3,-0.2,3.0,36.0,3.0,0.0,48.0
4f5a953e,115.0,129.0,2357.0,788.0,31.0,31.0,62.0,65.0,17.0,25.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0
f1b55719,253.0,277.0,3786.0,855.0,144.0,155.0,88.0,92.0,12.0,13.0,0,0.0,0.1,0.0,0.0,22.0,0.0,0.0,22.0
2f3452eb,325.0,375.0,4226.0,1217.0,225.0,241.0,76.0,88.0,13.0,20.0,0,0.2,0.1,-0.2,4.0,16.0,1.0,0.0,26.0
4cde5509,7.0,12.0,89.0,10.0,4.0,5.0,0.0,4.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04f2ed4d,112.0,148.0,2454.0,1168.0,33.0,35.0,58.0,75.0,21.0,37.0,0,0.1,0.1,-0.1,2.0,9.0,1.0,1.0,10.0
8494acc4,124.0,163.0,1903.0,722.0,76.0,88.0,37.0,53.0,9.0,20.0,0,0.0,0.0,0.0,1.0,11.0,1.0,0.0,17.0
07802f7f,7.0,16.0,103.0,6.0,5.0,10.0,2.0,3.0,0.0,0.0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
cfd65a29,451.0,506.0,6935.0,1658.0,273.0,291.0,119.0,130.0,44.0,56.0,3,1.5,1.1,1.5,8.0,58.0,10.0,0.0,65.0
2f557579,234.0,295.0,3067.0,728.0,151.0,162.0,56.0,76.0,11.0,26.0,0,0.4,0.3,-0.4,2.0,20.0,7.0,2.0,27.0
8e92be30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a0b4bb3e,594.0,675.0,9226.0,2215.0,347.0,361.0,178.0,206.0,51.0,78.0,2,2.2,2.1,-0.2,19.0,56.0,22.0,3.0,81.0
cf182add,301.0,385.0,4042.0,1067.0,183.0,205.0,90.0,117.0,10.0,27.0,0,0.4,0.7,-0.4,5.0,12.0,5.0,2.0,14.0
769b907d,21.0,33.0,350.0,146.0,13.0,19.0,5.0,9.0,2.0,4.0,0,0.1,0.0,-0.1,2.0,2.0,0.0,0.0,3.0
ef233486,1.0,2.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
ce9e8024,233.0,250.0,4239.0,1259.0,97.0,104.0,105.0,112.0,26.0,26.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0
7cab69b5,240.0,282.0,4938.0,1869.0,69.0,77.0,136.0,149.0,34.0,51.0,0,0.1,0.1,-0.1,2.0,9.0,0.0,0.0,18.0
b66315ae,132.0,173.0,1572.0,205.0,68.0,82.0,31.0,40.0,4.0,6.0,0,0.7,1.1,-0.7,8.0,1.0,0.0,0.0,6.0
79083382,311.0,364.0,5937.0,2429.0,102.0,120.0,174.0,187.0,32.0,51.0,0,0.0,0.1,0.0,1.0,18.0,0.0,0.0,19.0
b561db50,77.0,113.0,986.0,175.0,45.0,57.0,14.0,22.0,7.0,12.0,0,0.1,0.3,-0.1,2.0,4.0,6.0,3.0,10.0
9bcd6455,123.0,151.0,1874.0,307.0,65.0,71.0,30.0,37.0,15.0,19.0,0,0.3,0.7,-0.3,3.0,13.0,3.0,0.0,10.0
ffc1c226,112.0,200.0,3133.0,2470.0,25.0,25.0,38.0,39.0,48.0,134.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13c44fc5,129.0,184.0,2126.0,728.0,71.0,86.0,49.0,69.0,8.0,22.0,0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.0
45db685d,124.0,150.0,1537.0,507.0,85.0,93.0,30.0,35.0,3.0,6.0,1,0.1,0.3,0.9,3.0,7.0,0.0,0.0,12.0
f36c432f,17.0,26.0,334.0,81.0,8.0,11.0,7.0,9.0,2.0,5.0,0,0.5,0.5,-0.5,4.0,2.0,1.0,0.0,4.0
cfd8d664,142.0,174.0,1922.0,631.0,101.0,111.0,30.0,35.0,6.0,12.0,0,0.4,0.6,-0.4,3.0,8.0,6.0,1.0,14.0
dff19848,54.0,74.0,733.0,124.0,25.0,38.0,16.0,20.0,4.0,4.0,0,0.0,0.1,0.0,1.0,7.0,1.0,0.0,8.0
3e6b69c2,193.0,247.0,3478.0,879.0,87.0,104.0,78.0,102.0,23.0,33.0,0,0.1,0.1,-0.1,2.0,24.0,1.0,0.0,23.0
5afafbfe,219.0,257.0,3420.0,963.0,114.0,120.0,68.0,76.0,19.0,35.0,2,2.0,1.5,0.0,10.0,32.0,8.0,0.0,36.0
733fecf1,11.0,13.0,154.0,51.0,7.0,7.0,2.0,2.0,1.0,2.0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
b825a650,239.0,291.0,3872.0,1139.0,129.0,144.0,86.0,99.0,20.0,36.0,1,1.6,1.0,-0.6,9.0,28.0,6.0,1.0,41.0
21a66f6a,80.0,108.0,1376.0,412.0,38.0,47.0,28.0,36.0,9.0,12.0,2,1.5,0.6,0.5,13.0,13.0,2.0,0.0,19.0
b9fbae28,253.0,282.0,3987.0,1023.0,129.0,140.0,103.0,106.0,15.0,19.0,0,0.2,0.3,-0.2,4.0,33.0,8.0,0.0,39.0
62ba5881,21.0,27.0,700.0,529.0,0.0,0.0,11.0,11.0,10.0,16.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32e7ce92,254.0,433.0,7156.0,5389.0,33.0,33.0,143.0,144.0,78.0,253.0,0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
f25c8e3a,219.0,278.0,2960.0,920.0,127.0,153.0,67.0,74.0,7.0,20.0,0,1.2,0.9,-1.2,8.0,23.0,5.0,0.0,28.0
38ac43d3,261.0,302.0,4072.0,1059.0,137.0,150.0,101.0,112.0,15.0,21.0,3,1.4,1.3,1.6,8.0,16.0,6.0,0.0,30.0
862fa9fb,51.0,58.0,1119.0,384.0,8.0,9.0,39.0,42.0,4.0,6.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0
aae44006,2.0,2.0,29.0,18.0,1.0,1.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49296448,617.0,740.0,10752.0,3069.0,274.0,300.0,267.0,314.0,62.0,92.0,3,3.1,3.2,-0.1,27.0,46.0,23.0,10.0,63.0
aef6e670,87.0,95.0,1525.0,676.0,34.0,36.0,42.0,43.0,8.0,10.0,0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0
8b8a56ce,217.0,260.0,3985.0,1493.0,75.0,88.0,115.0,126.0,19.0,34.0,0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0
008a6e6d,196.0,215.0,3846.0,1376.0,63.0,69.0,118.0,125.0,15.0,20.0,0,0.0,0.1,0.0,0.0,13.0,1.0,0.0,12.0
ca8033cb,188.0,243.0,2766.0,1209.0,114.0,136.0,59.0,76.0,9.0,19.0,0,0.6,0.1,-0.6,4.0,14.0,2.0,0.0,15.0
55126f3b,237.0,296.0,3477.0,1159.0,122.0,131.0,71.0,82.0,22.0,48.0,0,0.5,0.4,-0.5,6.0,23.0,2.0,0.0,24.0
eda40760,627.0,830.0,10699.0,4106.0,317.0,351.0,235.0,305.0,60.0,128.0,3,1.4,1.6,1.6,19.0,41.0,16.0,6.0,74.0
6d3f2898,212.0,273.0,3529.0,1396.0,102.0,109.0,84.0,113.0,21.0,38.0,1,0.2,0.2,0.8,5.0,19.0,5.0,4.0,27.0
d2bff301,208.0,222.0,3937.0,1114.0,80.0,84.0,99.0,102.0,26.0,32.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0
1f9a3a04,30.0,39.0,523.0,254.0,12.0,14.0,15.0,18.0,3.0,6.0,0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,6.0
da270297,11.0,13.0,159.0,54.0,7.0,8.0,4.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
da974c7b,383.0,433.0,6409.0,2923.0,168.0,182.0,176.0,193.0,27.0,37.0,0,0.0,0.1,0.0,2.0,25.0,1.0,0.0,37.0
114b510e,148.0,217.0,2371.0,959.0,79.0,98.0,57.0,78.0,11.0,32.0,0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,9.0
79c0821a,176.0,195.0,3305.0,688.0,76.0,83.0,74.0,80.0,24.0,26.0,1,0.0,0.2,1.0,1.0,19.0,1.0,0.0,20.0
9d60028d,12.0,14.0,130.0,28.0,9.0,9.0,1.0,2.0,1.0,2.0,0,0.6,0.0,-0.6,1.0,0.0,0.0,0.0,0.0
2c6e72bf,21.0,28.0,332.0,119.0,13.0,16.0,4.0,6.0,3.0,5.0,1,0.1,0.1,0.9,1.0,1.0,1.0,0.0,2.0
f175ca0a,17.0,22.0,212.0,17.0,12.0,14.0,3.0,6.0,1.0,1.0,0,0.1,0.0,-0.1,2.0,1.0,0.0,0.0,0.0
1c8dc17d,96.0,120.0,1289.0,224.0,52.0,57.0,34.0,44.0,2.0,7.0,0,0.2,0.3,-0.2,3.0,7.0,3.0,0.0,14.0
6ce1f46f,830.0,923.0,15326.0,4818.0,387.0,403.0,297.0,318.0,126.0,167.0,1,2.0,2.3,-1.0,24.0,121.0,9.0,1.0,120.0
292a652a,23.0,26.0,468.0,158.0,7.0,7.0,13.0,14.0,3.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ccc66d00,70.0,87.0,1059.0,277.0,44.0,51.0,20.0,23.0,5.0,7.0,0,0.1,0.1,-0.1,1.0,4.0,2.0,0.0,9.0
83534f30,279.0,305.0,5034.0,1518.0,121.0,131.0,108.0,115.0,39.0,46.0,0,0.1,0.2,-0.1,1.0,32.0,2.0,1.0,35.0
41e7ef1c,291.0,335.0,3299.0,1275.0,189.0,205.0,62.0,71.0,6.0,12.0,2,0.3,0.3,1.7,2.0,15.0,3.0,2.0,22.0
ef8cafeb,160.0,174.0,3210.0,1319.0,45.0,48.0,94.0,98.0,19.0,25.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,11.0
5984e9f9,65.0,73.0,1174.0,393.0,25.0,26.0,34.0,34.0,5.0,9.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98e0ad35,147.0,201.0,2366.0,1148.0,81.0,91.0,50.0,67.0,13.0,27.0,0,0.2,0.3,-0.2,5.0,9.0,6.0,3.0,13.0
c1b7847c,4.0,5.0,42.0,15.0,2.0,2.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99813635,45.0,57.0,536.0,87.0,33.0,37.0,7.0,12.0,2.0,2.0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0
abe66106,42.0,55.0,556.0,149.0,28.0,30.0,12.0,14.0,0.0,4.0,0,0.0,0.3,0.0,0.0,4.0,2.0,0.0,5.0
864db10a,215.0,328.0,3427.0,1487.0,117.0,132.0,78.0,133.0,16.0,48.0,1,0.4,0.4,0.6,4.0,14.0,7.0,5.0,21.0
119b9a8e,324.0,357.0,5165.0,1778.0,153.0,165.0,142.0,149.0,16.0,25.0,0,0.1,0.1,-0.1,2.0,19.0,0.0,0.0,26.0
32e73151,42.0,69.0,539.0,158.0,31.0,41.0,7.0,12.0,2.0,10.0,0,0.2,0.1,-0.2,3.0,4.0,0.0,0.0,6.0
ad6295d4,34.0,63.0,641.0,361.0,18.0,24.0,9.0,20.0,7.0,17.0,0,0.0,0.1,0.0,1.0,3.0,2.0,2.0,4.0
4dbd0916,66.0,97.0,1241.0,496.0,31.0,37.0,27.0,40.0,8.0,15.0,0,0.1,0.3,-0.1,3.0,12.0,2.0,0.0,16.0
4f28a6ff,446.0,501.0,7951.0,3824.0,193.0,199.0,210.0,224.0,38.0,66.0,0,0.7,0.2,-0.7,4.0,24.0,1.0,0.0,27.0
6f1721f0,45.0,60.0,732.0,200.0,28.0,34.0,10.0,15.0,5.0,7.0,0,0.1,0.2,-0.1,1.0,3.0,2.0,1.0,4.0
8d78e732,164.0,221.0,2308.0,367.0,92.0,110.0,51.0,62.0,9.0,15.0,1,1.3,1.4,-0.3,13.0,12.0,8.0,0.0,24.0
99b1d0e6,34.0,45.0,565.0,211.0,15.0,19.0,13.0,18.0,4.0,6.0,1,0.1,0.2,0.9,1.0,1.0,2.0,2.0,2.0
f5deef4c,299.0,331.0,5414.0,1629.0,112.0,119.0,139.0,150.0,35.0,44.0,0,0.1,0.1,-0.1,1.0,13.0,2.0,0.0,21.0
810e3c74,122.0,135.0,1481.0,400.0,73.0,80.0,38.0,41.0,1.0,2.0,0,0.2,0.4,-0.2,3.0,13.0,3.0,1.0,11.0
82dbf623,45.0,66.0,608.0,109.0,27.0,38.0,11.0,18.0,3.0,3.0,1,1.3,1.0,-0.3,7.0,1.0,3.0,0.0,5.0
02c15616,29.0,29.0,575.0,118.0,9.0,9.0,13.0,13.0,6.0,6.0,0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0
8f62b6ee,164.0,246.0,5283.0,4144.0,19.0,19.0,71.0,72.0,73.0,154.0,0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
d7553721,125.0,135.0,2026.0,556.0,65.0,67.0,33.0,38.0,18.0,18.0,1,0.1,0.1,0.9,2.0,5.0,0.0,0.0,9.0
7c2965bb,63.0,108.0,906.0,357.0,37.0,49.0,23.0,33.0,2.0,14.0,1,0.7,0.7,0.3,7.0,5.0,1.0,1.0,9.0
8320fe65,143.0,155.0,2880.0,914.0,39.0,42.0,90.0,93.0,13.0,16.0,0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,9.0
6d4d9e18,25.0,40.0,414.0,131.0,15.0,20.0,7.0,11.0,3.0,4.0,0,0.1,0.1,-0.1,1.0,5.0,1.0,0.0,4.0
1a2935f6,558.0,663.0,11465.0,4000.0,174.0,192.0,308.0,336.0,72.0,123.0,1,0.9,0.1,0.1,4.0,16.0,1.0,0.0,27.0
e4ed2628,384.0,461.0,5409.0,1913.0,229.0,248.0,115.0,139.0,19.0,41.0,0,0.6,0.6,-0.6,12.0,34.0,10.0,4.0,34.0
520c318f,33.0,60.0,371.0,38.0,17.0,32.0,7.0,13.0,1.0,2.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
60a93897,184.0,207.0,3376.0,1309.0,67.0,72.0,100.0,108.0,15.0,22.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,13.0
c0e27d1a,173.0,192.0,3392.0,1248.0,59.0,59.0,86.0,96.0,24.0,31.0,0,0.1,0.2,-0.1,1.0,14.0,2.0,0.0,22.0
5eae500a,129.0,191.0,1877.0,435.0,78.0,98.0,26.0,45.0,13.0,19.0,0,1.7,1.4,-1.7,13.0,11.0,7.0,1.0,20.0
